 ikr ibn iq imode EPCE[meV]
   1 100   1  86    0.5881750837E+01
   1 100   1  87    0.6113078956E+01
   1 100   1  88    0.1376521796E+02
   1 100   1  89    0.8409769210E+01
   1 100   1  90    0.5623092255E+01
   1 100   1  91    0.4882318222E+01
   1 100   1  92    0.7344873996E+01
   1 100   1  93    0.6223432688E+01
   1 100   1  94    0.5300565552E+01
   1 100   1  95    0.8273289445E+01
   1 100   1  96    0.4952747578E+01
   1 100   1  97    0.7195477527E+01
   1 100   1  98    0.7733691114E+01
   1 100   1  99    0.9305565421E+01
   1 100   1 100    0.1248354445E+02
   1 100   1 101    0.4745099198E+01
   1 100   1 102    0.3714932273E+01
   1 100   1 103    0.3825416596E+01
   1 100   1 104    0.6714952840E+01
   1 100   1 105    0.4494955908E+01
   1 100   1 106    0.2554502374E+01
   1 100   1 107    0.1059825278E+02
   1 100   1 108    0.7695440168E+01
   1 100   1 109    0.5227671310E+01
   1 100   1 110    0.8099998769E+01
   1 100   1 111    0.7944540281E+01
   1 100   1 112    0.4604227436E+01
   1 100   1 113    0.3797047005E+01
   1 100   1 114    0.5240479707E+01
   1 100   1 115    0.8006501536E+01
   1 100   1 116    0.6046334878E+01
   1 100   1 117    0.4301544883E+01
   1 100   1 118    0.1277288525E+02
   1 100   1 119    0.6572848541E+01
   1 100   1 120    0.5976267589E+01
   1 100   1 121    0.6307909895E+01
   1 100   1 122    0.3532548804E+01
   1 100   1 123    0.3225661106E+01
   1 100   1 124    0.5578267522E+01
   1 100   1 125    0.5032175008E+01
   1 100   1 126    0.2241553498E+01
   1 100   1 127    0.4165476275E+01
   1 100   1 128    0.1132513468E+02
   1 100   1 129    0.4912936707E+01
   1 100   1 130    0.2882638459E+01
   1 100   1 131    0.2245065403E+01
   1 100   1 132    0.3503368815E+01
   1 100   1 133    0.4151331430E+01
   1 100   1 134    0.7574209136E+01
   1 100   1 135    0.8221559151E+01
   1 100   1 136    0.6141946795E+01
   1 100   1 137    0.6322576916E+01
   1 100   1 138    0.4864940485E+01
   1 100   1 139    0.4126478351E+01
   1 100   1 140    0.4123564452E+01
   1 100   1 141    0.6220925901E+01
   1 100   1 142    0.8924754434E+01
   1 100   1 143    0.7150135418E+01
   1 100   1 144    0.8032294452E+01
   1 100   1 145    0.3931475150E+01
   1 100   1 146    0.5702590369E+01
   1 100   1 147    0.4714404753E+01
   1 100   1 148    0.7070270066E+01
   1 100   1 149    0.6206824229E+01
   1 100   1 150    0.3855777718E+01
   1 100   1 151    0.4330086180E+01
   1 100   1 152    0.2901249357E+01
   1 100   1 153    0.4777313668E+01
   1 100   1 154    0.4112745714E+01
   1 100   1 155    0.3746764469E+01
   1 100   1 156    0.9159257628E+01
   1 100   1 157    0.6245744365E+01
   1 100   1 158    0.8016851596E+01
   1 100   1 159    0.5051363120E+01
   1 100   1 160    0.5152628539E+01
   1 100   1 161    0.4937489727E+01
   1 100   1 162    0.3511384858E+01
   1 101   1   1    0.0000000000E+00
   1 101   1   2    0.0000000000E+00
   1 101   1   3    0.0000000000E+00
   1 101   1   4    0.1131308956E+02
   1 101   1   5    0.4970876570E+02
   1 101   1   6    0.8437167537E+01
   1 101   1   7    0.1346695115E+02
   1 101   1   8    0.2283374616E+02
   1 101   1   9    0.1306278941E+02
   1 101   1  10    0.8118548143E+01
   1 101   1  11    0.1436660710E+02
   1 101   1  12    0.7050514859E+01
   1 101   1  13    0.9273569405E+01
   1 101   1  14    0.1980523398E+02
   1 101   1  15    0.1004809934E+02
   1 101   1  16    0.9817412668E+01
   1 101   1  17    0.1994278281E+02
   1 101   1  18    0.1730301695E+02
   1 101   1  19    0.1332342024E+02
   1 101   1  20    0.1370167358E+02
   1 101   1  21    0.2501675607E+02
   1 101   1  22    0.7818280388E+01
   1 101   1  23    0.1464793882E+02
   1 101   1  24    0.9210948121E+01
   1 101   1  25    0.1164291353E+02
   1 101   1  26    0.5277839086E+01
   1 101   1  27    0.9461446035E+01
   1 101   1  28    0.7498522090E+01
   1 101   1  29    0.1226926065E+02
   1 101   1  30    0.7241290909E+01
   1 101   1  31    0.1000552643E+02
   1 101   1  32    0.6082131906E+01
   1 101   1  33    0.1311934604E+02
   1 101   1  34    0.8732145354E+01
   1 101   1  35    0.1068733204E+02
   1 101   1  36    0.6361305779E+01
   1 101   1  37    0.1012294891E+02
   1 101   1  38    0.8619606765E+01
   1 101   1  39    0.1352226747E+02
   1 101   1  40    0.6230574002E+01
   1 101   1  41    0.7649408162E+01
   1 101   1  42    0.7705164695E+01
   1 101   1  43    0.9783678798E+01
   1 101   1  44    0.7227413386E+01
   1 101   1  45    0.5732121505E+01
   1 101   1  46    0.1075871488E+02
   1 101   1  47    0.3017812506E+01
   1 101   1  48    0.5834795181E+01
   1 101   1  49    0.9148409391E+01
   1 101   1  50    0.8024808040E+01
   1 101   1  51    0.9442162075E+01
   1 101   1  52    0.7230400277E+01
   1 101   1  53    0.1035623641E+02
   1 101   1  54    0.6366253511E+01
   1 101   1  55    0.6997816956E+01
   1 101   1  56    0.4063711302E+01
   1 101   1  57    0.5042218038E+01
   1 101   1  58    0.9509595443E+01
   1 101   1  59    0.5267943487E+01
   1 101   1  60    0.8910379764E+01
   1 101   1  61    0.1168672480E+02
   1 101   1  62    0.6073904294E+01
   1 101   1  63    0.7362361145E+01
   1 101   1  64    0.4208074268E+01
   1 101   1  65    0.3569050631E+01
   1 101   1  66    0.4612291158E+01
   1 101   1  67    0.6502140133E+01
   1 101   1  68    0.5672839275E+01
   1 101   1  69    0.8190342582E+01
   1 101   1  70    0.9668994700E+01
   1 101   1  71    0.7444396087E+01
   1 101   1  72    0.1382530473E+02
   1 101   1  73    0.3648790683E+01
   1 101   1  74    0.3613619133E+01
   1 101   1  75    0.9057201594E+01
   1 101   1  76    0.8564707460E+01
   1 101   1  77    0.5785056195E+01
   1 101   1  78    0.5829075870E+01
   1 101   1  79    0.6114245976E+01
   1 101   1  80    0.8311135874E+01
   1 101   1  81    0.1290543629E+02
   1 101   1  82    0.1210880009E+02
   1 101   1  83    0.6127522357E+01
   1 101   1  84    0.5608459715E+01
   1 101   1  85    0.7153759404E+01
   1 101   1  86    0.4422342628E+01
   1 101   1  87    0.1192280472E+02
   1 101   1  88    0.2926864079E+01
   1 101   1  89    0.3188931371E+01
   1 101   1  90    0.7783494786E+01
   1 101   1  91    0.5905760780E+01
   1 101   1  92    0.3276196923E+01
   1 101   1  93    0.5561799001E+01
   1 101   1  94    0.4020610852E+01
   1 101   1  95    0.6181095078E+01
   1 101   1  96    0.5061137769E+01
   1 101   1  97    0.7281893831E+01
   1 101   1  98    0.5782254028E+01
   1 101   1  99    0.4542811258E+01
   1 101   1 100    0.2093484913E+01
   1 101   1 101    0.2699027775E+01
   1 101   1 102    0.5147865967E+01
   1 101   1 103    0.3639484280E+01
   1 101   1 104    0.6241242109E+01
   1 101   1 105    0.2600299825E+01
   1 101   1 106    0.5580081705E+01
   1 101   1 107    0.3693598520E+01
   1 101   1 108    0.4904028290E+01
   1 101   1 109    0.5983791188E+01
   1 101   1 110    0.5320956763E+01
   1 101   1 111    0.5039492667E+01
   1 101   1 112    0.4925521390E+01
   1 101   1 113    0.7509003305E+01
   1 101   1 114    0.6038818938E+01
   1 101   1 115    0.2786605662E+01
   1 101   1 116    0.8035052800E+01
   1 101   1 117    0.8292488413E+01
   1 101   1 118    0.3900796119E+01
   1 101   1 119    0.4486148382E+01
   1 101   1 120    0.9695951768E+01
   1 101   1 121    0.2797989469E+01
   1 101   1 122    0.2007067124E+01
   1 101   1 123    0.6961383177E+01
   1 101   1 124    0.6471814183E+01
   1 101   1 125    0.6094010827E+01
   1 101   1 126    0.6763833279E+01
   1 101   1 127    0.3439392841E+01
   1 101   1 128    0.7116870332E+01
   1 101   1 129    0.1263279587E+02
   1 101   1 130    0.2991654052E+01
   1 101   1 131    0.4385735169E+01
   1 101   1 132    0.2339672387E+01
   1 101   1 133    0.7114657147E+01
   1 101   1 134    0.5115103446E+01
   1 101   1 135    0.5369963926E+01
   1 101   1 136    0.5330728776E+01
   1 101   1 137    0.6759779793E+01
   1 101   1 138    0.5599100578E+01
   1 101   1 139    0.7193185269E+01
   1 101   1 140    0.5965136880E+01
   1 101   1 141    0.1005396743E+02
   1 101   1 142    0.2565618065E+01
   1 101   1 143    0.4721268673E+01
   1 101   1 144    0.2472669289E+01
   1 101   1 145    0.8345243820E+01
   1 101   1 146    0.5970168148E+01
   1 101   1 147    0.9508852571E+01
   1 101   1 148    0.5742028356E+01
   1 101   1 149    0.4150092137E+01
   1 101   1 150    0.5139369991E+01
   1 101   1 151    0.3903150608E+01
   1 101   1 152    0.6793111304E+01
   1 101   1 153    0.5621259948E+01
   1 101   1 154    0.6569491475E+01
   1 101   1 155    0.1188830479E+02
   1 101   1 156    0.6282298626E+01
   1 101   1 157    0.9037998630E+01
   1 101   1 158    0.8806254344E+01
   1 101   1 159    0.1345408426E+02
   1 101   1 160    0.2374086514E+01
   1 101   1 161    0.2583998514E+01
   1 101   1 162    0.1141031648E+02
   1 102   1   1    0.0000000000E+00
   1 102   1   2    0.0000000000E+00
   1 102   1   3    0.0000000000E+00
   1 102   1   4    0.4970848276E+02
   1 102   1   5    0.1131322219E+02
   1 102   1   6    0.1341439977E+02
   1 102   1   7    0.8471809043E+01
   1 102   1   8    0.2283368833E+02
   1 102   1   9    0.8118672210E+01
   1 102   1  10    0.1306269770E+02
   1 102   1  11    0.1436653053E+02
   1 102   1  12    0.7050552121E+01
   1 102   1  13    0.1980521422E+02
   1 102   1  14    0.9273536926E+01
   1 102   1  15    0.9684992742E+01
   1 102   1  16    0.1056027371E+02
   1 102   1  17    0.1286883739E+02
   1 102   1  18    0.2421304989E+02
   1 102   1  19    0.1313143855E+02
   1 102   1  20    0.2501665668E+02
   1 102   1  21    0.1370168261E+02
   1 102   1  22    0.7818281951E+01
   1 102   1  23    0.1464784862E+02
   1 102   1  24    0.1164023134E+02
   1 102   1  25    0.9209833506E+01
   1 102   1  26    0.9461429317E+01
   1 102   1  27    0.5277819377E+01
   1 102   1  28    0.7475748926E+01
   1 102   1  29    0.1226926534E+02
   1 102   1  30    0.1001749614E+02
   1 102   1  31    0.7250890919E+01
   1 102   1  32    0.1311933816E+02
   1 102   1  33    0.6082149434E+01
   1 102   1  34    0.1068580837E+02
   1 102   1  35    0.8731273012E+01
   1 102   1  36    0.6362565930E+01
   1 102   1  37    0.1012286816E+02
   1 102   1  38    0.8619599840E+01
   1 102   1  39    0.1352226307E+02
   1 102   1  40    0.7649400377E+01
   1 102   1  41    0.6230559464E+01
   1 102   1  42    0.9778591561E+01
   1 102   1  43    0.7724624550E+01
   1 102   1  44    0.7227405041E+01
   1 102   1  45    0.1075869681E+02
   1 102   1  46    0.5732130840E+01
   1 102   1  47    0.3016530516E+01
   1 102   1  48    0.5834791442E+01
   1 102   1  49    0.9148449656E+01
   1 102   1  50    0.9440636354E+01
   1 102   1  51    0.8022940447E+01
   1 102   1  52    0.7230391743E+01
   1 102   1  53    0.6366295855E+01
   1 102   1  54    0.1035616179E+02
   1 102   1  55    0.6993235888E+01
   1 102   1  56    0.5039533728E+01
   1 102   1  57    0.4052769332E+01
   1 102   1  58    0.9509604085E+01
   1 102   1  59    0.5285976500E+01
   1 102   1  60    0.1168652201E+02
   1 102   1  61    0.8908519596E+01
   1 102   1  62    0.7362391731E+01
   1 102   1  63    0.6073872252E+01
   1 102   1  64    0.4208074046E+01
   1 102   1  65    0.4612291223E+01
   1 102   1  66    0.3569045431E+01
   1 102   1  67    0.6463578653E+01
   1 102   1  68    0.8207085097E+01
   1 102   1  69    0.5698280522E+01
   1 102   1  70    0.9668996490E+01
   1 102   1  71    0.1382528723E+02
   1 102   1  72    0.7444386291E+01
   1 102   1  73    0.3615509529E+01
   1 102   1  74    0.3650725864E+01
   1 102   1  75    0.9057175075E+01
   1 102   1  76    0.8547208381E+01
   1 102   1  77    0.5829069272E+01
   1 102   1  78    0.5784996726E+01
   1 102   1  79    0.6114241351E+01
   1 102   1  80    0.1290755545E+02
   1 102   1  81    0.8308356798E+01
   1 102   1  82    0.1210876708E+02
   1 102   1  83    0.5608457607E+01
   1 102   1  84    0.6127480803E+01
   1 102   1  85    0.7162321141E+01
   1 102   1  86    0.1192274832E+02
   1 102   1  87    0.4422367187E+01
   1 102   1  88    0.3191885348E+01
   1 102   1  89    0.2924596217E+01
   1 102   1  90    0.5910079497E+01
   1 102   1  91    0.7793505053E+01
   1 102   1  92    0.5561805650E+01
   1 102   1  93    0.3276192552E+01
   1 102   1  94    0.4020609621E+01
   1 102   1  95    0.6160889203E+01
   1 102   1  96    0.5061131751E+01
   1 102   1  97    0.5783942623E+01
   1 102   1  98    0.7280720915E+01
   1 102   1  99    0.4542810411E+01
   1 102   1 100    0.2092714979E+01
   1 102   1 101    0.5147842971E+01
   1 102   1 102    0.2699022288E+01
   1 102   1 103    0.3639493231E+01
   1 102   1 104    0.6241239808E+01
   1 102   1 105    0.5580093704E+01
   1 102   1 106    0.2600299760E+01
   1 102   1 107    0.4907350574E+01
   1 102   1 108    0.3692173433E+01
   1 102   1 109    0.5983740867E+01
   1 102   1 110    0.5045030699E+01
   1 102   1 111    0.5319441122E+01
   1 102   1 112    0.7509014514E+01
   1 102   1 113    0.4925505121E+01
   1 102   1 114    0.6038812495E+01
   1 102   1 115    0.2786594980E+01
   1 102   1 116    0.8294102188E+01
   1 102   1 117    0.8033625378E+01
   1 102   1 118    0.4486139701E+01
   1 102   1 119    0.3900792767E+01
   1 102   1 120    0.9695903020E+01
   1 102   1 121    0.2797991258E+01
   1 102   1 122    0.2007066975E+01
   1 102   1 123    0.6691984607E+01
   1 102   1 124    0.6230756371E+01
   1 102   1 125    0.6611848260E+01
   1 102   1 126    0.3439412402E+01
   1 102   1 127    0.6763813120E+01
   1 102   1 128    0.1263271513E+02
   1 102   1 129    0.7116902255E+01
   1 102   1 130    0.4441587651E+01
   1 102   1 131    0.2984188794E+01
   1 102   1 132    0.2295170244E+01
   1 102   1 133    0.5115143512E+01
   1 102   1 134    0.7114586177E+01
   1 102   1 135    0.5369959238E+01
   1 102   1 136    0.6758292915E+01
   1 102   1 137    0.5331855586E+01
   1 102   1 138    0.7180625059E+01
   1 102   1 139    0.5606343922E+01
   1 102   1 140    0.5965094556E+01
   1 102   1 141    0.1005394874E+02
   1 102   1 142    0.2565608000E+01
   1 102   1 143    0.4721302325E+01
   1 102   1 144    0.8345221435E+01
   1 102   1 145    0.2472687428E+01
   1 102   1 146    0.9654808223E+01
   1 102   1 147    0.5906899953E+01
   1 102   1 148    0.5742023326E+01
   1 102   1 149    0.5139340436E+01
   1 102   1 150    0.4150097423E+01
   1 102   1 151    0.3892103359E+01
   1 102   1 152    0.6793097668E+01
   1 102   1 153    0.6523308936E+01
   1 102   1 154    0.5699356878E+01
   1 102   1 155    0.6282335071E+01
   1 102   1 156    0.1188823177E+02
   1 102   1 157    0.8919761132E+01
   1 102   1 158    0.1341817821E+02
   1 102   1 159    0.8853325363E+01
   1 102   1 160    0.2374087286E+01
   1 102   1 161    0.1141025430E+02
   1 102   1 162    0.2584041252E+01
   1 103   1   1    0.0000000000E+00
   1 103   1   2    0.0000000000E+00
   1 103   1   3    0.0000000000E+00
   1 103   1   4    0.1558850926E+02
   1 103   1   5    0.3255464387E+02
   1 103   1   6    0.1042823540E+02
   1 103   1   7    0.1999538395E+02
   1 103   1   8    0.7630954927E+01
   1 103   1   9    0.1268040606E+02
   1 103   1  10    0.1309548840E+02
   1 103   1  11    0.1271781724E+02
   1 103   1  12    0.1246663101E+02
   1 103   1  13    0.9701378997E+01
   1 103   1  14    0.1646481421E+02
   1 103   1  15    0.1789905787E+02
   1 103   1  16    0.7175178860E+01
   1 103   1  17    0.3247349585E+02
   1 103   1  18    0.1519398957E+02
   1 103   1  19    0.2163487692E+02
   1 103   1  20    0.1184427529E+02
   1 103   1  21    0.2721110786E+02
   1 103   1  22    0.1228343276E+02
   1 103   1  23    0.8536933043E+01
   1 103   1  24    0.7215065091E+01
   1 103   1  25    0.1450721016E+02
   1 103   1  26    0.7718449740E+01
   1 103   1  27    0.1168885441E+02
   1 103   1  28    0.8234963815E+01
   1 103   1  29    0.6057288330E+01
   1 103   1  30    0.9097309655E+01
   1 103   1  31    0.2117020713E+02
   1 103   1  32    0.8606076159E+01
   1 103   1  33    0.1578552267E+02
   1 103   1  34    0.6328196446E+01
   1 103   1  35    0.1127774766E+02
   1 103   1  36    0.8628964660E+01
   1 103   1  37    0.6829171594E+01
   1 103   1  38    0.8024975491E+01
   1 103   1  39    0.7253435357E+01
   1 103   1  40    0.9981711173E+01
   1 103   1  41    0.6521065250E+01
   1 103   1  42    0.1088981107E+02
   1 103   1  43    0.2255982104E+02
   1 103   1  44    0.9096884137E+01
   1 103   1  45    0.6272679984E+01
   1 103   1  46    0.9849249750E+01
   1 103   1  47    0.1014048678E+02
   1 103   1  48    0.7467929869E+01
   1 103   1  49    0.5985581397E+01
   1 103   1  50    0.6090922434E+01
   1 103   1  51    0.1066664664E+02
   1 103   1  52    0.9112398553E+01
   1 103   1  53    0.8450951674E+01
   1 103   1  54    0.5481325835E+01
   1 103   1  55    0.1318739623E+02
   1 103   1  56    0.8287462208E+01
   1 103   1  57    0.1583283847E+02
   1 103   1  58    0.6975085478E+01
   1 103   1  59    0.9626435485E+01
   1 103   1  60    0.5222275397E+01
   1 103   1  61    0.1057867522E+02
   1 103   1  62    0.7191550742E+01
   1 103   1  63    0.1020024372E+02
   1 103   1  64    0.8966860691E+01
   1 103   1  65    0.7462216208E+01
   1 103   1  66    0.1114298723E+02
   1 103   1  67    0.4754026621E+01
   1 103   1  68    0.4215627421E+01
   1 103   1  69    0.7040087633E+01
   1 103   1  70    0.6245669245E+01
   1 103   1  71    0.7484371221E+01
   1 103   1  72    0.4264716902E+01
   1 103   1  73    0.5661396089E+01
   1 103   1  74    0.5560871127E+01
   1 103   1  75    0.5674725181E+01
   1 103   1  76    0.1079463776E+02
   1 103   1  77    0.6119430766E+01
   1 103   1  78    0.5462799183E+01
   1 103   1  79    0.6317681432E+01
   1 103   1  80    0.5392457507E+01
   1 103   1  81    0.1139123342E+02
   1 103   1  82    0.1942950387E+02
   1 103   1  83    0.7675282930E+01
   1 103   1  84    0.1481572284E+02
   1 103   1  85    0.6345140154E+01
   1 103   1  86    0.5308408729E+01
   1 103   1  87    0.9083954517E+01
   1 103   1  88    0.5508131563E+01
   1 103   1  89    0.1088103142E+02
   1 103   1  90    0.5301831913E+01
   1 103   1  91    0.5530535172E+01
   1 103   1  92    0.5261284609E+01
   1 103   1  93    0.7198291185E+01
   1 103   1  94    0.6698242252E+01
   1 103   1  95    0.9079995417E+01
   1 103   1  96    0.5107095238E+01
   1 103   1  97    0.2945184411E+01
   1 103   1  98    0.4634171279E+01
   1 103   1  99    0.6481723649E+01
   1 103   1 100    0.6166619438E+01
   1 103   1 101    0.3128344639E+01
   1 103   1 102    0.6429236046E+01
   1 103   1 103    0.5652741229E+01
   1 103   1 104    0.4660937414E+01
   1 103   1 105    0.4407288801E+01
   1 103   1 106    0.7673512201E+01
   1 103   1 107    0.4631972851E+01
   1 103   1 108    0.6050770944E+01
   1 103   1 109    0.3938215213E+01
   1 103   1 110    0.4774410502E+01
   1 103   1 111    0.6789933115E+01
   1 103   1 112    0.3752494261E+01
   1 103   1 113    0.5966985797E+01
   1 103   1 114    0.3397286723E+01
   1 103   1 115    0.4161518541E+01
   1 103   1 116    0.2914367712E+01
   1 103   1 117    0.6337002645E+01
   1 103   1 118    0.3157066934E+01
   1 103   1 119    0.7510343606E+01
   1 103   1 120    0.4247016230E+01
   1 103   1 121    0.4758890980E+01
   1 103   1 122    0.6156055755E+01
   1 103   1 123    0.4721659073E+01
   1 103   1 124    0.5784193657E+01
   1 103   1 125    0.5406566404E+01
   1 103   1 126    0.7593141725E+01
   1 103   1 127    0.5139335423E+01
   1 103   1 128    0.4813097931E+01
   1 103   1 129    0.1077574240E+02
   1 103   1 130    0.3624468166E+01
   1 103   1 131    0.6377866368E+01
   1 103   1 132    0.4838130104E+01
   1 103   1 133    0.4214023248E+01
   1 103   1 134    0.3097685603E+01
   1 103   1 135    0.7256526949E+01
   1 103   1 136    0.3821853274E+01
   1 103   1 137    0.4150946078E+01
   1 103   1 138    0.3383092056E+01
   1 103   1 139    0.5450149976E+01
   1 103   1 140    0.4422455934E+01
   1 103   1 141    0.2559266621E+01
   1 103   1 142    0.4977248001E+01
   1 103   1 143    0.4795170379E+01
   1 103   1 144    0.3736624697E+01
   1 103   1 145    0.8822625296E+01
   1 103   1 146    0.3454779392E+01
   1 103   1 147    0.4707698418E+01
   1 103   1 148    0.4665827484E+01
   1 103   1 149    0.3732556070E+01
   1 103   1 150    0.5469277545E+01
   1 103   1 151    0.5017107856E+01
   1 103   1 152    0.3843091908E+01
   1 103   1 153    0.3949390061E+01
   1 103   1 154    0.4253309811E+01
   1 103   1 155    0.7378693573E+01
   1 103   1 156    0.4375292214E+01
   1 103   1 157    0.5032916399E+01
   1 103   1 158    0.5739983295E+01
   1 103   1 159    0.1381917755E+02
   1 103   1 160    0.3834211965E+01
   1 103   1 161    0.2727404976E+01
   1 103   1 162    0.5223505152E+01
   1 104   1   1    0.0000000000E+00
   1 104   1   2    0.0000000000E+00
   1 104   1   3    0.0000000000E+00
   1 104   1   4    0.3255461415E+02
   1 104   1   5    0.1558852420E+02
   1 104   1   6    0.1995418308E+02
   1 104   1   7    0.1034696100E+02
   1 104   1   8    0.7630947657E+01
   1 104   1   9    0.1309552291E+02
   1 104   1  10    0.1268038020E+02
   1 104   1  11    0.1271781377E+02
   1 104   1  12    0.1246666342E+02
   1 104   1  13    0.1646484511E+02
   1 104   1  14    0.9701309502E+01
   1 104   1  15    0.6031068998E+01
   1 104   1  16    0.1452872576E+02
   1 104   1  17    0.8953247359E+01
   1 104   1  18    0.3862559794E+02
   1 104   1  19    0.2628524862E+02
   1 104   1  20    0.2721110772E+02
   1 104   1  21    0.1184426667E+02
   1 104   1  22    0.1228344504E+02
   1 104   1  23    0.8536927496E+01
   1 104   1  24    0.1450740878E+02
   1 104   1  25    0.7213554093E+01
   1 104   1  26    0.1168886434E+02
   1 104   1  27    0.7718443944E+01
   1 104   1  28    0.8130096870E+01
   1 104   1  29    0.6057286744E+01
   1 104   1  30    0.2130224129E+02
   1 104   1  31    0.9217168878E+01
   1 104   1  32    0.1578553079E+02
   1 104   1  33    0.8606065039E+01
   1 104   1  34    0.1127593212E+02
   1 104   1  35    0.6326461953E+01
   1 104   1  36    0.8554548992E+01
   1 104   1  37    0.6829167636E+01
   1 104   1  38    0.8024985799E+01
   1 104   1  39    0.7253433475E+01
   1 104   1  40    0.6521067935E+01
   1 104   1  41    0.9981710229E+01
   1 104   1  42    0.2251783057E+02
   1 104   1  43    0.1095601229E+02
   1 104   1  44    0.9096881669E+01
   1 104   1  45    0.9849248352E+01
   1 104   1  46    0.6272673918E+01
   1 104   1  47    0.1013540343E+02
   1 104   1  48    0.7467931534E+01
   1 104   1  49    0.5983037611E+01
   1 104   1  50    0.1066554074E+02
   1 104   1  51    0.6089052521E+01
   1 104   1  52    0.9112397542E+01
   1 104   1  53    0.5481315296E+01
   1 104   1  54    0.8450964214E+01
   1 104   1  55    0.1314424682E+02
   1 104   1  56    0.1579769394E+02
   1 104   1  57    0.8216706156E+01
   1 104   1  58    0.6975084109E+01
   1 104   1  59    0.9709871236E+01
   1 104   1  60    0.1057908548E+02
   1 104   1  61    0.5229600617E+01
   1 104   1  62    0.1020026023E+02
   1 104   1  63    0.7191529849E+01
   1 104   1  64    0.8966863017E+01
   1 104   1  65    0.1114299475E+02
   1 104   1  66    0.7462204975E+01
   1 104   1  67    0.4737961237E+01
   1 104   1  68    0.7054736117E+01
   1 104   1  69    0.4226119749E+01
   1 104   1  70    0.6245668253E+01
   1 104   1  71    0.4264709523E+01
   1 104   1  72    0.7484374524E+01
   1 104   1  73    0.5556509176E+01
   1 104   1  74    0.5656689424E+01
   1 104   1  75    0.5674723365E+01
   1 104   1  76    0.1077635468E+02
   1 104   1  77    0.5462794579E+01
   1 104   1  78    0.6119431083E+01
   1 104   1  79    0.6317678817E+01
   1 104   1  80    0.1139212814E+02
   1 104   1  81    0.5393780379E+01
   1 104   1  82    0.1942950114E+02
   1 104   1  83    0.1481572551E+02
   1 104   1  84    0.7675276445E+01
   1 104   1  85    0.6352539764E+01
   1 104   1  86    0.9083962602E+01
