 iks,ibn,iq,imode,en,fm
   1 105   1  15   -0.6815262193E+00   -0.1381962062E+02
   1 105   1  16   -0.6815262193E+00   -0.1189574259E+02
   1 105   1  17   -0.6815262193E+00   -0.1880924108E+02
   1 105   1  18   -0.6815262193E+00   -0.1043238153E+02
   1 105   1  19   -0.6815262193E+00   -0.2345235605E+02
   1 105   1  20   -0.6815262193E+00   -0.6885611648E+01
   1 105   1  21   -0.6815262193E+00   -0.6885611935E+01
   1 105   1  22   -0.6815262193E+00   -0.2768762932E+02
   1 105   1  23   -0.6815262193E+00   -0.4178880385E+01
   1 105   1  24   -0.6815262193E+00   -0.6046196468E+01
   1 105   1  25   -0.6815262193E+00   -0.6044638923E+01
   1 105   1  26   -0.6815262193E+00   -0.1476332577E+02
   1 105   1  27   -0.6815262193E+00   -0.1476332505E+02
   1 105   1  28   -0.6815262193E+00   -0.2609220249E+02
   1 105   1  29   -0.6815262193E+00   -0.3919032074E+01
   1 105   1  30   -0.6815262193E+00   -0.1691833349E+02
   1 105   1  31   -0.6815262193E+00   -0.1695183120E+02
   1 105   1  32   -0.6815262193E+00   -0.5649349209E+01
   1 105   1  33   -0.6815262193E+00   -0.5649349565E+01
   1 105   1  34   -0.6815262193E+00   -0.5828099224E+01
   1 105   1  35   -0.6815262193E+00   -0.5827716986E+01
   1 105   1  36   -0.6815262193E+00   -0.2418986990E+02
   1 105   1  37   -0.6815262193E+00   -0.3600787995E+01
   1 105   1  38   -0.6815262193E+00   -0.2497268984E+02
   1 105   1  39   -0.6815262193E+00   -0.3820391099E+01
   1 105   1  40   -0.6815262193E+00   -0.1333242353E+02
   1 105   1  41   -0.6815262193E+00   -0.1333242285E+02
   1 105   1  42   -0.6815262193E+00   -0.1235630624E+02
   1 105   1  43   -0.6815262193E+00   -0.1230946770E+02
   1 105   1  44   -0.6815262193E+00   -0.1461636648E+02
   1 105   1  45   -0.6815262193E+00   -0.5586209630E+01
   1 105   1  46   -0.6815262193E+00   -0.5586208600E+01
   1 105   1  47   -0.6815262193E+00   -0.1569692829E+02
   1 105   1  48   -0.6815262193E+00   -0.1311215543E+02
   1 105   1  49   -0.6815262193E+00   -0.5839550074E+01
   1 105   1  50   -0.6815262193E+00   -0.5023419137E+01
   1 105   1  51   -0.6815262193E+00   -0.5023206775E+01
   1 105   1  52   -0.6815262193E+00   -0.1238650315E+02
   1 105   1  53   -0.6815262193E+00   -0.5151222824E+01
   1 105   1  54   -0.6815262193E+00   -0.5151222198E+01
   1 105   1  55   -0.6815262193E+00   -0.8469859277E+01
   1 105   1  56   -0.6815262193E+00   -0.9140468766E+01
   1 105   1  57   -0.6815262193E+00   -0.9148648465E+01
   1 105   1  58   -0.6815262193E+00   -0.8163167800E+01
   1 105   1  59   -0.6815262193E+00   -0.8001869217E+01
   1 105   1  60   -0.6815262193E+00   -0.6002736878E+01
   1 105   1  61   -0.6815262193E+00   -0.6001023951E+01
   1 105   1  62   -0.6815262193E+00   -0.4977910719E+01
   1 105   1  63   -0.6815262193E+00   -0.4977911000E+01
   1 105   1  64   -0.6815262193E+00   -0.1120685933E+02
   1 105   1  65   -0.6815262193E+00   -0.1050488506E+02
   1 105   1  66   -0.6815262193E+00   -0.1050488455E+02
   1 105   1  67   -0.6815262193E+00   -0.7108026448E+01
   1 105   1  68   -0.6815262193E+00   -0.4485175547E+01
   1 105   1  69   -0.6815262193E+00   -0.4485282872E+01
   1 105   1  70   -0.6815262193E+00   -0.4116765209E+01
   1 105   1  71   -0.6815262193E+00   -0.3960659561E+01
   1 105   1  72   -0.6815262193E+00   -0.3960659511E+01
   1 105   1  73   -0.6815262193E+00   -0.5997262913E+01
   1 105   1  74   -0.6815262193E+00   -0.5997079777E+01
   1 105   1  75   -0.6815262193E+00   -0.3875145632E+01
   1 105   1  76   -0.6815262193E+00   -0.1122016090E+02
   1 105   1  77   -0.6815262193E+00   -0.7799536617E+01
   1 105   1  78   -0.6815262193E+00   -0.7799536626E+01
   1 105   1  79   -0.6815262193E+00   -0.6386673384E+01
   1 105   1  80   -0.6815262193E+00   -0.4471556206E+01
   1 105   1  81   -0.6815262193E+00   -0.4470053448E+01
   1 105   1  82   -0.6815262193E+00   -0.5542081519E+01
   1 105   1  83   -0.6815262193E+00   -0.3090719859E+01
   1 105   1  84   -0.6815262193E+00   -0.3090720384E+01
   1 105   1  85   -0.6815262193E+00   -0.1056026610E+02
   1 105   1  86   -0.6815262193E+00   -0.5525860815E+01
   1 105   1  87   -0.6815262193E+00   -0.5525860627E+01
   1 105   1  88   -0.6815262193E+00   -0.1084358502E+02
   1 105   1  89   -0.6815262193E+00   -0.1084475625E+02
   1 105   1  90   -0.6815262193E+00   -0.4130191280E+01
   1 105   1  91   -0.6815262193E+00   -0.4126191267E+01
   1 105   1  92   -0.6815262193E+00   -0.7674409874E+01
   1 105   1  93   -0.6815262193E+00   -0.7674409983E+01
   1 105   1  94   -0.6815262193E+00   -0.1149572921E+02
   1 105   1  95   -0.6815262193E+00   -0.3091461718E+01
   1 105   1  96   -0.6815262193E+00   -0.2199359221E+01
   1 105   1  97   -0.6815262193E+00   -0.8197929528E+01
   1 105   1  98   -0.6815262193E+00   -0.8198464798E+01
   1 105   1  99   -0.6815262193E+00   -0.8790331655E+01
   1 105   1 100   -0.6815262193E+00   -0.8299555648E+01
   1 105   1 101   -0.6815262193E+00   -0.3066768605E+01
   1 105   1 102   -0.6815262193E+00   -0.3066768598E+01
   1 105   1 103   -0.6815262193E+00   -0.1270411126E+02
   1 105   1 104   -0.6815262193E+00   -0.2952915454E+01
   1 105   1 105   -0.6815262193E+00   -0.1160841651E+02
   1 105   1 106   -0.6815262193E+00   -0.1160841723E+02
   1 105   1 107   -0.6815262193E+00   -0.5594580193E+01
   1 105   1 108   -0.6815262193E+00   -0.5596356637E+01
   1 105   1 109   -0.6815262193E+00   -0.1689150643E+01
   1 105   1 110   -0.6815262193E+00   -0.5490810932E+01
   1 105   1 111   -0.6815262193E+00   -0.5490046486E+01
   1 105   1 112   -0.6815262193E+00   -0.3113869246E+01
   1 105   1 113   -0.6815262193E+00   -0.3113869286E+01
   1 105   1 114   -0.6815262193E+00   -0.1854350834E+01
   1 105   1 115   -0.6815262193E+00   -0.9437797555E+01
   1 105   1 116   -0.6815262193E+00   -0.2326408508E+01
   1 105   1 117   -0.6815262193E+00   -0.2326661553E+01
   1 105   1 118   -0.6815262193E+00   -0.5100418157E+01
   1 105   1 119   -0.6815262193E+00   -0.5100418368E+01
   1 105   1 120   -0.6815262193E+00   -0.2197884084E+01
   1 105   1 121   -0.6815262193E+00   -0.2607642475E+01
   1 105   1 122   -0.6815262193E+00   -0.3923721561E+01
   1 105   1 123   -0.6815262193E+00   -0.6524295732E+01
   1 105   1 124   -0.6815262193E+00   -0.4642420494E+01
   1 105   1 125   -0.6815262193E+00   -0.4665104553E+01
   1 105   1 126   -0.6815262193E+00   -0.7424749889E+01
   1 105   1 127   -0.6815262193E+00   -0.7424750230E+01
   1 105   1 128   -0.6815262193E+00   -0.3078055915E+01
   1 105   1 129   -0.6815262193E+00   -0.3078057677E+01
   1 105   1 130   -0.6815262193E+00   -0.7580282583E+01
   1 105   1 131   -0.6815262193E+00   -0.7577335222E+01
   1 105   1 132   -0.6815262193E+00   -0.7793416141E+01
   1 105   1 133   -0.6815262193E+00   -0.2613768678E+01
   1 105   1 134   -0.6815262193E+00   -0.2613768677E+01
   1 105   1 135   -0.6815262193E+00   -0.3456778623E+01
   1 105   1 136   -0.6815262193E+00   -0.3433109468E+01
   1 105   1 137   -0.6815262193E+00   -0.3432597763E+01
   1 105   1 138   -0.6815262193E+00    0.4660827965E+00
   1 105   1 139   -0.6815262193E+00    0.4662417046E+00
   1 105   1 140   -0.6815262193E+00    0.1245506394E+01
   1 105   1 141   -0.6815262193E+00   -0.4629157709E+00
   1 105   1 142   -0.6815262193E+00   -0.9090176647E+01
   1 105   1 143   -0.6815262193E+00   -0.1003480388E+02
   1 105   1 144   -0.6815262193E+00   -0.2351010420E+01
   1 105   1 145   -0.6815262193E+00   -0.2351010339E+01
   1 105   1 146   -0.6815262193E+00   -0.2462582931E+01
   1 105   1 147   -0.6815262193E+00   -0.2477125112E+01
   1 105   1 148   -0.6815262193E+00   -0.7440994232E+01
   1 105   1 149   -0.6815262193E+00   -0.1071361476E+01
   1 105   1 150   -0.6815262193E+00   -0.1071361242E+01
   1 105   1 151   -0.6815262193E+00   -0.2845567575E+01
   1 105   1 152   -0.6815262193E+00   -0.4500871241E+01
   1 105   1 153   -0.6815262193E+00   -0.2625752045E+01
   1 105   1 154   -0.6815262193E+00   -0.2598975149E+01
   1 105   1 155   -0.6815262193E+00   -0.2647474565E+01
   1 105   1 156   -0.6815262193E+00   -0.2647474765E+01
   1 105   1 157   -0.6815262193E+00   -0.5220977099E+01
   1 105   1 158   -0.6815262193E+00   -0.3095145580E+01
   1 105   1 159   -0.6815262193E+00   -0.3112308498E+01
   1 105   1 160   -0.6815262193E+00   -0.1161682926E+02
   1 105   1 161   -0.6815262193E+00   -0.6482889614E+01
   1 105   1 162   -0.6815262193E+00   -0.6482891919E+01
   1 106   1   1   -0.1270466120E-06    0.0000000000E+00
   1 106   1   2   -0.1270466120E-06    0.0000000000E+00
   1 106   1   3   -0.1270466120E-06    0.0000000000E+00
   1 106   1   4   -0.1270466120E-06   -0.1061729916E+02
   1 106   1   5   -0.1270466120E-06   -0.4156797485E+02
   1 106   1   6   -0.1270466120E-06   -0.1114814480E+02
   1 106   1   7   -0.1270466120E-06   -0.2870285951E+02
   1 106   1   8   -0.1270466120E-06   -0.2284752800E+02
   1 106   1   9   -0.1270466120E-06   -0.1343613728E+02
   1 106   1  10   -0.1270466120E-06   -0.8901613250E+01
   1 106   1  11   -0.1270466120E-06   -0.1852647824E+02
   1 106   1  12   -0.1270466120E-06   -0.7480653804E+01
   1 106   1  13   -0.1270466120E-06   -0.1155511189E+02
   1 106   1  14   -0.1270466120E-06   -0.2256317304E+02
   1 106   1  15   -0.1270466120E-06   -0.1282748350E+02
   1 106   1  16   -0.1270466120E-06   -0.1073293679E+02
   1 106   1  17   -0.1270466120E-06   -0.2529009430E+02
   1 106   1  18   -0.1270466120E-06   -0.1567720457E+02
   1 106   1  19   -0.1270466120E-06   -0.1538678053E+02
   1 106   1  20   -0.1270466120E-06   -0.1339435924E+02
   1 106   1  21   -0.1270466120E-06   -0.2404575619E+02
   1 106   1  22   -0.1270466120E-06   -0.7142831573E+01
   1 106   1  23   -0.1270466120E-06   -0.1696883244E+02
   1 106   1  24   -0.1270466120E-06   -0.1228496030E+02
   1 106   1  25   -0.1270466120E-06   -0.1833084524E+02
   1 106   1  26   -0.1270466120E-06   -0.6189840418E+01
   1 106   1  27   -0.1270466120E-06   -0.1106851490E+02
   1 106   1  28   -0.1270466120E-06   -0.7290722224E+01
   1 106   1  29   -0.1270466120E-06   -0.1525584878E+02
   1 106   1  30   -0.1270466120E-06   -0.6768556024E+01
   1 106   1  31   -0.1270466120E-06   -0.1139215176E+02
   1 106   1  32   -0.1270466120E-06   -0.8555704482E+01
   1 106   1  33   -0.1270466120E-06   -0.1657865600E+02
   1 106   1  34   -0.1270466120E-06   -0.1038783403E+02
   1 106   1  35   -0.1270466120E-06   -0.1682337376E+02
   1 106   1  36   -0.1270466120E-06   -0.5704972179E+01
   1 106   1  37   -0.1270466120E-06   -0.1404506180E+02
   1 106   1  38   -0.1270466120E-06   -0.6855688602E+01
   1 106   1  39   -0.1270466120E-06   -0.1401845777E+02
   1 106   1  40   -0.1270466120E-06   -0.7627661883E+01
   1 106   1  41   -0.1270466120E-06   -0.7876918567E+01
   1 106   1  42   -0.1270466120E-06   -0.7640393370E+01
   1 106   1  43   -0.1270466120E-06   -0.1031647656E+02
   1 106   1  44   -0.1270466120E-06   -0.6818090601E+01
   1 106   1  45   -0.1270466120E-06   -0.7868441784E+01
   1 106   1  46   -0.1270466120E-06   -0.1389056840E+02
   1 106   1  47   -0.1270466120E-06   -0.4170725827E+01
   1 106   1  48   -0.1270466120E-06   -0.6522997098E+01
   1 106   1  49   -0.1270466120E-06   -0.1126490549E+02
   1 106   1  50   -0.1270466120E-06   -0.8462646952E+01
   1 106   1  51   -0.1270466120E-06   -0.1303654634E+02
   1 106   1  52   -0.1270466120E-06   -0.8048075482E+01
   1 106   1  53   -0.1270466120E-06   -0.1031627704E+02
   1 106   1  54   -0.1270466120E-06   -0.6789864394E+01
   1 106   1  55   -0.1270466120E-06   -0.9728336178E+01
   1 106   1  56   -0.1270466120E-06   -0.5366345891E+01
   1 106   1  57   -0.1270466120E-06   -0.6293751508E+01
   1 106   1  58   -0.1270466120E-06   -0.8155552525E+01
   1 106   1  59   -0.1270466120E-06   -0.7386949609E+01
   1 106   1  60   -0.1270466120E-06   -0.6444004743E+01
   1 106   1  61   -0.1270466120E-06   -0.1058356425E+02
   1 106   1  62   -0.1270466120E-06   -0.7243753082E+01
   1 106   1  63   -0.1270466120E-06   -0.9833705039E+01
   1 106   1  64   -0.1270466120E-06   -0.5681699580E+01
   1 106   1  65   -0.1270466120E-06   -0.5415151243E+01
   1 106   1  66   -0.1270466120E-06   -0.6934349361E+01
   1 106   1  67   -0.1270466120E-06   -0.8404227583E+01
   1 106   1  68   -0.1270466120E-06   -0.6265584988E+01
   1 106   1  69   -0.1270466120E-06   -0.1195877554E+02
   1 106   1  70   -0.1270466120E-06   -0.1009727484E+02
   1 106   1  71   -0.1270466120E-06   -0.6164145061E+01
   1 106   1  72   -0.1270466120E-06   -0.9641156912E+01
   1 106   1  73   -0.1270466120E-06   -0.8276245559E+01
   1 106   1  74   -0.1270466120E-06   -0.7770993297E+01
   1 106   1  75   -0.1270466120E-06   -0.1038640668E+02
   1 106   1  76   -0.1270466120E-06   -0.8685835998E+01
   1 106   1  77   -0.1270466120E-06   -0.7834250388E+01
   1 106   1  78   -0.1270466120E-06   -0.7691846073E+01
   1 106   1  79   -0.1270466120E-06   -0.8105114953E+01
   1 106   1  80   -0.1270466120E-06   -0.5638148249E+01
   1 106   1  81   -0.1270466120E-06   -0.1176515291E+02
   1 106   1  82   -0.1270466120E-06   -0.1232247948E+02
   1 106   1  83   -0.1270466120E-06   -0.6834127746E+01
   1 106   1  84   -0.1270466120E-06   -0.6614470742E+01
   1 106   1  85   -0.1270466120E-06   -0.6447979618E+01
   1 106   1  86   -0.1270466120E-06   -0.4789588057E+01
   1 106   1  87   -0.1270466120E-06   -0.9342334076E+01
   1 106   1  88   -0.1270466120E-06   -0.3258719861E+01
   1 106   1  89   -0.1270466120E-06   -0.3706128382E+01
   1 106   1  90   -0.1270466120E-06   -0.9204693204E+01
   1 106   1  91   -0.1270466120E-06   -0.6633459839E+01
   1 106   1  92   -0.1270466120E-06   -0.4442710285E+01
   1 106   1  93   -0.1270466120E-06   -0.6875800490E+01
   1 106   1  94   -0.1270466120E-06   -0.4179499836E+01
   1 106   1  95   -0.1270466120E-06   -0.9583003129E+01
   1 106   1  96   -0.1270466120E-06   -0.8248451297E+01
   1 106   1  97   -0.1270466120E-06   -0.6301278987E+01
   1 106   1  98   -0.1270466120E-06   -0.4362857862E+01
   1 106   1  99   -0.1270466120E-06   -0.4259038010E+01
   1 106   1 100   -0.1270466120E-06   -0.3625078981E+01
   1 106   1 101   -0.1270466120E-06   -0.4317497013E+01
   1 106   1 102   -0.1270466120E-06   -0.1008060839E+02
   1 106   1 103   -0.1270466120E-06   -0.3344297256E+01
   1 106   1 104   -0.1270466120E-06   -0.7018047724E+01
   1 106   1 105   -0.1270466120E-06   -0.3058441047E+01
   1 106   1 106   -0.1270466120E-06   -0.4434819646E+01
   1 106   1 107   -0.1270466120E-06   -0.3668410389E+01
   1 106   1 108   -0.1270466120E-06   -0.7041920758E+01
   1 106   1 109   -0.1270466120E-06   -0.7783825589E+01
   1 106   1 110   -0.1270466120E-06   -0.4714997141E+01
   1 106   1 111   -0.1270466120E-06   -0.5151966028E+01
   1 106   1 112   -0.1270466120E-06   -0.5193342852E+01
   1 106   1 113   -0.1270466120E-06   -0.7884658835E+01
   1 106   1 114   -0.1270466120E-06   -0.7025476005E+01
   1 106   1 115   -0.1270466120E-06   -0.2451107836E+01
   1 106   1 116   -0.1270466120E-06   -0.6144333810E+01
   1 106   1 117   -0.1270466120E-06   -0.7592920039E+01
   1 106   1 118   -0.1270466120E-06   -0.1421687903E+01
   1 106   1 119   -0.1270466120E-06   -0.4440160844E+01
   1 106   1 120   -0.1270466120E-06   -0.8022799002E+01
   1 106   1 121   -0.1270466120E-06   -0.5533282877E+01
   1 106   1 122   -0.1270466120E-06   -0.6574664502E+01
   1 106   1 123   -0.1270466120E-06   -0.5357016605E+01
   1 106   1 124   -0.1270466120E-06   -0.4865256750E+01
   1 106   1 125   -0.1270466120E-06   -0.4904480334E+01
   1 106   1 126   -0.1270466120E-06   -0.6319507132E+01
   1 106   1 127   -0.1270466120E-06   -0.2950077426E+01
   1 106   1 128   -0.1270466120E-06   -0.4742016259E+01
   1 106   1 129   -0.1270466120E-06   -0.1123535767E+02
   1 106   1 130   -0.1270466120E-06   -0.1669027209E+01
   1 106   1 131   -0.1270466120E-06   -0.5299868556E+01
   1 106   1 132   -0.1270466120E-06   -0.1841050200E+01
   1 106   1 133   -0.1270466120E-06   -0.6566765012E+01
   1 106   1 134   -0.1270466120E-06   -0.4559125197E+01
   1 106   1 135   -0.1270466120E-06   -0.6453161524E+01
   1 106   1 136   -0.1270466120E-06   -0.3791666349E+01
   1 106   1 137   -0.1270466120E-06   -0.5072449501E+01
   1 106   1 138   -0.1270466120E-06   -0.2971570937E+01
   1 106   1 139   -0.1270466120E-06   -0.5688538467E+01
   1 106   1 140   -0.1270466120E-06   -0.4301557384E+01
   1 106   1 141   -0.1270466120E-06   -0.5033666370E+01
   1 106   1 142   -0.1270466120E-06   -0.2234575716E+01
   1 106   1 143   -0.1270466120E-06   -0.8116100347E+00
   1 106   1 144   -0.1270466120E-06    0.1987791287E+00
   1 106   1 145   -0.1270466120E-06   -0.8085552428E+01
   1 106   1 146   -0.1270466120E-06   -0.1021743019E+01
   1 106   1 147   -0.1270466120E-06   -0.6825939760E+01
   1 106   1 148   -0.1270466120E-06   -0.4451659451E+01
   1 106   1 149   -0.1270466120E-06   -0.2858936862E+01
   1 106   1 150   -0.1270466120E-06   -0.6960592706E+01
   1 106   1 151   -0.1270466120E-06   -0.4322403637E+01
   1 106   1 152   -0.1270466120E-06   -0.4062348703E+01
   1 106   1 153   -0.1270466120E-06   -0.3818283080E+01
   1 106   1 154   -0.1270466120E-06   -0.6357552191E+01
   1 106   1 155   -0.1270466120E-06   -0.8619958646E+01
   1 106   1 156   -0.1270466120E-06   -0.3943737759E+01
   1 106   1 157   -0.1270466120E-06   -0.5957661599E+01
   1 106   1 158   -0.1270466120E-06   -0.2919285202E+01
   1 106   1 159   -0.1270466120E-06   -0.1024700732E+02
   1 106   1 160   -0.1270466120E-06   -0.1419831265E+01
   1 106   1 161   -0.1270466120E-06   -0.1949358839E+01
   1 106   1 162   -0.1270466120E-06   -0.6141457741E+01
   1 107   1   1    0.0000000000E+00    0.0000000000E+00
   1 107   1   2    0.0000000000E+00    0.0000000000E+00
   1 107   1   3    0.0000000000E+00    0.0000000000E+00
   1 107   1   4    0.0000000000E+00   -0.4156797660E+02
   1 107   1   5    0.0000000000E+00   -0.1061729939E+02
   1 107   1   6    0.0000000000E+00   -0.2865921859E+02
   1 107   1   7    0.0000000000E+00   -0.1115627347E+02
   1 107   1   8    0.0000000000E+00   -0.2284753008E+02
   1 107   1   9    0.0000000000E+00   -0.8901613211E+01
   1 107   1  10    0.0000000000E+00   -0.1343613656E+02
   1 107   1  11    0.0000000000E+00   -0.1852647414E+02
   1 107   1  12    0.0000000000E+00   -0.7480673267E+01
   1 107   1  13    0.0000000000E+00   -0.2256316215E+02
   1 107   1  14    0.0000000000E+00   -0.1155510104E+02
   1 107   1  15    0.0000000000E+00   -0.1103198266E+02
   1 107   1  16    0.0000000000E+00   -0.1398404091E+02
   1 107   1  17    0.0000000000E+00   -0.1114483255E+02
   1 107   1  18    0.0000000000E+00   -0.2973847049E+02
   1 107   1  19    0.0000000000E+00   -0.1403224873E+02
   1 107   1  20    0.0000000000E+00   -0.2404575716E+02
   1 107   1  21    0.0000000000E+00   -0.1339435963E+02
   1 107   1  22    0.0000000000E+00   -0.7142831795E+01
   1 107   1  23    0.0000000000E+00   -0.1696883247E+02
   1 107   1  24    0.0000000000E+00   -0.1832550659E+02
   1 107   1  25    0.0000000000E+00   -0.1228114196E+02
   1 107   1  26    0.0000000000E+00   -0.1106851488E+02
   1 107   1  27    0.0000000000E+00   -0.6189840333E+01
   1 107   1  28    0.0000000000E+00   -0.7208184589E+01
   1 107   1  29    0.0000000000E+00   -0.1525584734E+02
   1 107   1  30    0.0000000000E+00   -0.1144946776E+02
   1 107   1  31    0.0000000000E+00   -0.6817054183E+01
   1 107   1  32    0.0000000000E+00   -0.1657865608E+02
   1 107   1  33    0.0000000000E+00   -0.8555704062E+01
   1 107   1  34    0.0000000000E+00   -0.1682176454E+02
   1 107   1  35    0.0000000000E+00   -0.1038656055E+02
   1 107   1  36    0.0000000000E+00   -0.5675750617E+01
   1 107   1  37    0.0000000000E+00   -0.1404505837E+02
   1 107   1  38    0.0000000000E+00   -0.6855689362E+01
   1 107   1  39    0.0000000000E+00   -0.1401845701E+02
   1 107   1  40    0.0000000000E+00   -0.7876918070E+01
   1 107   1  41    0.0000000000E+00   -0.7627660626E+01
   1 107   1  42    0.0000000000E+00   -0.1032514843E+02
   1 107   1  43    0.0000000000E+00   -0.7678722647E+01
   1 107   1  44    0.0000000000E+00   -0.6818090426E+01
   1 107   1  45    0.0000000000E+00   -0.1389056720E+02
   1 107   1  46    0.0000000000E+00   -0.7868441360E+01
   1 107   1  47    0.0000000000E+00   -0.4168301419E+01
   1 107   1  48    0.0000000000E+00   -0.6522997720E+01
   1 107   1  49    0.0000000000E+00   -0.1126644231E+02
   1 107   1  50    0.0000000000E+00   -0.1303353615E+02
   1 107   1  51    0.0000000000E+00   -0.8459379399E+01
   1 107   1  52    0.0000000000E+00   -0.8048073056E+01
   1 107   1  53    0.0000000000E+00   -0.6789865197E+01
   1 107   1  54    0.0000000000E+00   -0.1031627615E+02
   1 107   1  55    0.0000000000E+00   -0.9729386857E+01
   1 107   1  56    0.0000000000E+00   -0.6275250882E+01
   1 107   1  57    0.0000000000E+00   -0.5346360229E+01
   1 107   1  58    0.0000000000E+00   -0.8155552410E+01
   1 107   1  59    0.0000000000E+00   -0.7430552028E+01
   1 107   1  60    0.0000000000E+00   -0.1058071440E+02
   1 107   1  61    0.0000000000E+00   -0.6439790235E+01
   1 107   1  62    0.0000000000E+00   -0.9833705725E+01
   1 107   1  63    0.0000000000E+00   -0.7243753778E+01
   1 107   1  64    0.0000000000E+00   -0.5681699459E+01
   1 107   1  65    0.0000000000E+00   -0.6934348305E+01
   1 107   1  66    0.0000000000E+00   -0.5415149742E+01
   1 107   1  67    0.0000000000E+00   -0.8311307194E+01
   1 107   1  68    0.0000000000E+00   -0.1201242120E+02
   1 107   1  69    0.0000000000E+00   -0.6320448701E+01
   1 107   1  70    0.0000000000E+00   -0.1009727385E+02
   1 107   1  71    0.0000000000E+00   -0.9641155083E+01
   1 107   1  72    0.0000000000E+00   -0.6164144299E+01
   1 107   1  73    0.0000000000E+00   -0.7767575688E+01
   1 107   1  74    0.0000000000E+00   -0.8274718554E+01
   1 107   1  75    0.0000000000E+00   -0.1038640363E+02
   1 107   1  76    0.0000000000E+00   -0.8660586147E+01
   1 107   1  77    0.0000000000E+00   -0.7691845900E+01
   1 107   1  78    0.0000000000E+00   -0.7834248539E+01
   1 107   1  79    0.0000000000E+00   -0.8105115058E+01
   1 107   1  80    0.0000000000E+00   -0.1176334625E+02
   1 107   1  81    0.0000000000E+00   -0.5636017673E+01
   1 107   1  82    0.0000000000E+00   -0.1232248197E+02
   1 107   1  83    0.0000000000E+00   -0.6614470171E+01
   1 107   1  84    0.0000000000E+00   -0.6834126074E+01
   1 107   1  85    0.0000000000E+00   -0.6464945736E+01
   1 107   1  86    0.0000000000E+00   -0.9342333058E+01
   1 107   1  87    0.0000000000E+00   -0.4789588302E+01
   1 107   1  88    0.0000000000E+00   -0.3709917379E+01
   1 107   1  89    0.0000000000E+00   -0.3258591792E+01
   1 107   1  90    0.0000000000E+00   -0.6654532909E+01
   1 107   1  91    0.0000000000E+00   -0.9228431751E+01
   1 107   1  92    0.0000000000E+00   -0.6875799857E+01
   1 107   1  93    0.0000000000E+00   -0.4442709248E+01
   1 107   1  94    0.0000000000E+00   -0.4179501137E+01
   1 107   1  95    0.0000000000E+00   -0.9528943552E+01
   1 107   1  96    0.0000000000E+00   -0.8248450785E+01
   1 107   1  97    0.0000000000E+00   -0.4364807108E+01
   1 107   1  98    0.0000000000E+00   -0.6301919044E+01
   1 107   1  99    0.0000000000E+00   -0.4259037451E+01
   1 107   1 100    0.0000000000E+00   -0.3626944867E+01
   1 107   1 101    0.0000000000E+00   -0.1008060742E+02
   1 107   1 102    0.0000000000E+00   -0.4317496235E+01
   1 107   1 103    0.0000000000E+00   -0.3344296900E+01
   1 107   1 104    0.0000000000E+00   -0.7018049286E+01
   1 107   1 105    0.0000000000E+00   -0.4434818980E+01
   1 107   1 106    0.0000000000E+00   -0.3058440387E+01
   1 107   1 107    0.0000000000E+00   -0.7046170212E+01
   1 107   1 108    0.0000000000E+00   -0.3668753912E+01
   1 107   1 109    0.0000000000E+00   -0.7783825061E+01
   1 107   1 110    0.0000000000E+00   -0.5158547219E+01
   1 107   1 111    0.0000000000E+00   -0.4718976304E+01
   1 107   1 112    0.0000000000E+00   -0.7884658083E+01
   1 107   1 113    0.0000000000E+00   -0.5193342949E+01
   1 107   1 114    0.0000000000E+00   -0.7025474091E+01
   1 107   1 115    0.0000000000E+00   -0.2451107887E+01
   1 107   1 116    0.0000000000E+00   -0.7596759356E+01
   1 107   1 117    0.0000000000E+00   -0.6139515792E+01
   1 107   1 118    0.0000000000E+00   -0.4440159574E+01
   1 107   1 119    0.0000000000E+00   -0.1421686623E+01
   1 107   1 120    0.0000000000E+00   -0.8022797033E+01
   1 107   1 121    0.0000000000E+00   -0.5533282338E+01
   1 107   1 122    0.0000000000E+00   -0.6574664576E+01
   1 107   1 123    0.0000000000E+00   -0.4660195321E+01
   1 107   1 124    0.0000000000E+00   -0.5262152768E+01
   1 107   1 125    0.0000000000E+00   -0.5219580538E+01
   1 107   1 126    0.0000000000E+00   -0.2950073253E+01
   1 107   1 127    0.0000000000E+00   -0.6319501663E+01
   1 107   1 128    0.0000000000E+00   -0.1123535132E+02
   1 107   1 129    0.0000000000E+00   -0.4742008270E+01
   1 107   1 130    0.0000000000E+00   -0.5147706042E+01
   1 107   1 131    0.0000000000E+00   -0.1458795099E+01
   1 107   1 132    0.0000000000E+00   -0.2204108080E+01
   1 107   1 133    0.0000000000E+00   -0.4559123668E+01
   1 107   1 134    0.0000000000E+00   -0.6566763357E+01
   1 107   1 135    0.0000000000E+00   -0.6453162327E+01
   1 107   1 136    0.0000000000E+00   -0.5071453863E+01
   1 107   1 137    0.0000000000E+00   -0.3791722328E+01
   1 107   1 138    0.0000000000E+00   -0.5689077587E+01
   1 107   1 139    0.0000000000E+00   -0.2969238541E+01
   1 107   1 140    0.0000000000E+00   -0.4301545148E+01
   1 107   1 141    0.0000000000E+00   -0.5033666400E+01
   1 107   1 142    0.0000000000E+00   -0.2234572832E+01
   1 107   1 143    0.0000000000E+00   -0.8114440721E+00
   1 107   1 144    0.0000000000E+00   -0.8085552339E+01
   1 107   1 145    0.0000000000E+00    0.1987786484E+00
   1 107   1 146    0.0000000000E+00   -0.6867518714E+01
