#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2330876641E+01   -0.2489517951E+02   -0.1574342045E+02    0.0000000000E+00   -0.1148263570E+02
     0.2000000000E+01   -0.1654330915E-01   -0.2218326707E+02   -0.1469431617E+02    0.0000000000E+00   -0.7505494207E+01
     0.3000000000E+01    0.1054730244E+02   -0.2016847573E+02   -0.1659439881E+02    0.0000000000E+00    0.6973225514E+01
     0.4000000000E+01    0.1054730244E+02   -0.2016847573E+02   -0.1659439881E+02    0.0000000000E+00    0.6973225514E+01
     0.5000000000E+01    0.2181591733E+02   -0.8201776597E+01   -0.1525943748E+02    0.0000000000E+00    0.2887357821E+02
     0.6000000000E+01    0.2181591733E+02   -0.8201776597E+01   -0.1525943748E+02    0.0000000000E+00    0.2887357821E+02
     0.7000000000E+01    0.2222037109E+02   -0.8982004611E+01   -0.1570428819E+02    0.0000000000E+00    0.2894265468E+02
     0.8000000000E+01    0.2904148503E+02   -0.5257928358E+01   -0.1404918100E+02    0.0000000000E+00    0.3783273767E+02
