#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.8104526529E+01   -0.2570451800E+02   -0.1484891426E+02    0.0000000000E+00   -0.1896013026E+02
     0.2000000000E+01    0.1334460474E+02   -0.1946792097E+02   -0.1698102042E+02    0.0000000000E+00    0.1085770419E+02
     0.3000000000E+01    0.1334460474E+02   -0.1946792097E+02   -0.1698102042E+02    0.0000000000E+00    0.1085770419E+02
     0.4000000000E+01    0.1334460474E+02   -0.1946792097E+02   -0.1698102042E+02    0.0000000000E+00    0.1085770419E+02
     0.5000000000E+01    0.1894383077E+02   -0.9407736360E+01   -0.1564926082E+02    0.0000000000E+00    0.2518535523E+02
     0.6000000000E+01    0.1894383077E+02   -0.9407736360E+01   -0.1564926082E+02    0.0000000000E+00    0.2518535523E+02
     0.7000000000E+01    0.1894383077E+02   -0.9407736360E+01   -0.1564926082E+02    0.0000000000E+00    0.2518535523E+02
     0.8000000000E+01    0.2668010984E+02   -0.8050650335E+01   -0.1642545487E+02    0.0000000000E+00    0.3505491438E+02
