 iks ibn en[eV] imselfen[meV]
   1   1   -0.2373615221E+02    0.1435757016E+01
   1   2   -0.2247278065E+01    0.4947628238E+02
   1   3   -0.2247278065E+01    0.4947628168E+02
   1   4   -0.2247278065E+01    0.4947628518E+02
   1   5    0.3358469832E+01    0.7732125032E+02
   1   6    0.3358469832E+01    0.7732125737E+02
   1   7    0.3358469832E+01    0.7732125688E+02
   1   8    0.1153848577E+02    0.2808842935E+03
   2   1   -0.2199476364E+02    0.8035333412E+02
   2   2   -0.8816956286E+01    0.1419137464E+03
   2   3   -0.4009284023E+01    0.1822824814E+03
   2   4   -0.4009284023E+01    0.1822824355E+03
   2   5    0.5570064064E+01    0.3333670909E+03
   2   6    0.5570064064E+01    0.3333670808E+03
   2   7    0.6099054323E+01    0.2366932708E+03
   2   8    0.1254036150E+02    0.1296797826E+03
   3   1   -0.1778707058E+02    0.3548178308E+03
   3   2   -0.1572373932E+02    0.1719498872E+02
   3   3   -0.5069718748E+01    0.1011210221E+03
   3   4   -0.5069718748E+01    0.1011210167E+03
   3   5    0.6228099513E+01    0.5331758468E+03
   3   6    0.6228099513E+01    0.5331758631E+03
   3   7    0.6976368188E+01    0.3431482250E+02
   3   8    0.1334117257E+02    0.5111514601E+02
   4   1   -0.2141777728E+02    0.5577762830E+02
   4   2   -0.6633324111E+01    0.2514118467E+03
   4   3   -0.6412088368E+01    0.9506047267E+02
   4   4   -0.6412088368E+01    0.9506046947E+02
   4   5    0.2247278065E+01    0.8644700381E+02
   4   6    0.8081679184E+01    0.2613589245E+03
   4   7    0.9383310044E+01    0.1127862117E+04
   4   8    0.9383310044E+01    0.1127862127E+04
   5   1   -0.1760966473E+02    0.2002995610E+03
   5   2   -0.1300199861E+02    0.1343210458E+03
   5   3   -0.8988464725E+01    0.2827930644E+03
   5   4   -0.7172137987E+01    0.1556715337E+03
   5   5    0.3874145832E+01    0.2812450187E+03
   5   6    0.9222645624E+01    0.3830688619E+03
   5   7    0.1061270675E+02    0.6330578616E+03
   5   8    0.1123116232E+02    0.4987896802E+03
   6   1   -0.1919627183E+02    0.1008614955E+03
   6   2   -0.1086304042E+02    0.2344094818E+03
   6   3   -0.9914231807E+01    0.6801311626E+02
   6   4   -0.5284014406E+01    0.2458182663E+03
   6   5    0.5747105660E+01    0.8276212740E+03
   6   6    0.7805125608E+01    0.2516964818E+03
   6   7    0.1019159806E+02    0.3544613357E+03
   6   8    0.1183146411E+02    0.2208703905E+03
   7   1   -0.1490743789E+02    0.4231979224E+02
   7   2   -0.1490743789E+02    0.4231979450E+02
   7   3   -0.8608448481E+01    0.4003942541E+02
   7   4   -0.8608448481E+01    0.4003942334E+02
   7   5    0.2559512226E+01    0.9282663681E+02
   7   6    0.2559512226E+01    0.9282663052E+02
   7   7    0.1461726648E+02    0.7908074313E+02
   7   8    0.1461726648E+02    0.7908073283E+02
   8   1   -0.1404777545E+02    0.9276647444E+02
   8   2   -0.1404777545E+02    0.9276646513E+02
   8   3   -0.1070194983E+02    0.7488454472E+02
   8   4   -0.1070194983E+02    0.7488454832E+02
   8   5    0.8312267603E+01    0.2825577619E+03
   8   6    0.8312267603E+01    0.2825577822E+03
   8   7    0.1026950490E+02    0.6900877092E+03
   8   8    0.1026950490E+02    0.6900876855E+03
