 iks ibn en[eV] imselfen[meV]
   1   1   -0.2373585696E+02    0.1431356844E+01
   1   2   -0.2248766640E+01    0.4960599854E+02
   1   3   -0.2248766640E+01    0.4960600796E+02
   1   4   -0.2248766640E+01    0.4960599685E+02
   1   5    0.3356716518E+01    0.7756777111E+02
   1   6    0.3356716518E+01    0.7756779075E+02
   1   7    0.3356716518E+01    0.7756777543E+02
   1   8    0.1152405871E+02    0.2953125048E+03
   2   1   -0.2199528260E+02    0.7915747976E+02
   2   2   -0.8815606816E+01    0.1418067805E+03
   2   3   -0.4007297411E+01    0.1822862258E+03
   2   4   -0.4007297411E+01    0.1822861483E+03
   2   5    0.5565765916E+01    0.3363150572E+03
   2   6    0.5565765916E+01    0.3363153315E+03
   2   7    0.6096843284E+01    0.2347076867E+03
   2   8    0.1252996908E+02    0.1293835299E+03
   3   1   -0.1778820542E+02    0.3563400350E+03
   3   2   -0.1572211413E+02    0.1723167059E+02
   3   3   -0.5067601614E+01    0.1010349073E+03
   3   4   -0.5067601614E+01    0.1010349037E+03
   3   5    0.6229749413E+01    0.5343536213E+03
   3   6    0.6229749413E+01    0.5343538225E+03
   3   7    0.6969926628E+01    0.3473740464E+02
   3   8    0.1333740816E+02    0.5112552405E+02
   4   1   -0.2141903489E+02    0.5542417738E+02
   4   2   -0.6634366875E+01    0.2467595764E+03
   4   3   -0.6410224859E+01    0.9480852029E+02
   4   4   -0.6410224859E+01    0.9480852810E+02
   4   5    0.2248766640E+01    0.8660689995E+02
   4   6    0.8079630387E+01    0.2549035278E+03
   4   7    0.9379622646E+01    0.1130742074E+04
   4   8    0.9379622646E+01    0.1130742260E+04
   5   1   -0.1761105974E+02    0.2002302212E+03
   5   2   -0.1300207263E+02    0.1341988598E+03
   5   3   -0.8988282727E+01    0.2815335980E+03
   5   4   -0.7169741071E+01    0.1553559707E+03
   5   5    0.3872777160E+01    0.2813832970E+03
   5   6    0.9218921702E+01    0.3861095689E+03
   5   7    0.1060615512E+02    0.6341817004E+03
   5   8    0.1122390042E+02    0.5008497607E+03
   6   1   -0.1919785612E+02    0.1006427012E+03
   6   2   -0.1086417032E+02    0.2312347038E+03
   6   3   -0.9911886236E+01    0.6809421132E+02
   6   4   -0.5283944347E+01    0.2428870494E+03
   6   5    0.5742743797E+01    0.8285468491E+03
   6   6    0.7798380799E+01    0.2518667598E+03
   6   7    0.1018553229E+02    0.3588492926E+03
   6   8    0.1182233518E+02    0.2206349892E+03
   7   1   -0.1490869983E+02    0.4246019644E+02
   7   2   -0.1490869725E+02    0.4245862999E+02
   7   3   -0.8606995161E+01    0.4023549168E+02
   7   4   -0.8606995161E+01    0.4023548386E+02
   7   5    0.2558102550E+01    0.9412554223E+02
   7   6    0.2558107430E+01    0.9412280778E+02
   7   7    0.1460761161E+02    0.7895238645E+02
   7   8    0.1460761161E+02    0.7895313328E+02
   8   1   -0.1404950348E+02    0.9253852737E+02
   8   2   -0.1404950019E+02    0.9253415779E+02
   8   3   -0.1069938944E+02    0.7435115306E+02
   8   4   -0.1069938912E+02    0.7434996564E+02
   8   5    0.8308575391E+01    0.2838323971E+03
   8   6    0.8308583297E+01    0.2838371687E+03
   8   7    0.1026229571E+02    0.6905492610E+03
   8   8    0.1026229636E+02    0.6905707570E+03
