 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2578993095E+02    0.6075075282E+02   -0.8027546195E-01
   1   2   -0.3531532077E+01    0.1144813896E+04   -0.1885712430E+01
   1   3   -0.3531532757E+01    0.1144813944E+04   -0.1885707989E+01
   1   4   -0.3531531717E+01    0.1144814554E+04   -0.1885704019E+01
   1   5    0.4103779643E+01    0.1079740212E+04   -0.2112169069E+01
   1   6    0.4103780183E+01    0.1079741810E+04   -0.2112160665E+01
   1   7    0.4103779383E+01    0.1079746209E+04   -0.2112321120E+01
   1   8    0.1165470010E+02    0.8952212187E+02   -0.1473193602E+01
   2   1   -0.2373525836E+02    0.9997898756E+02   -0.1231173256E+00
   2   2   -0.1052442030E+02    0.6332872093E+03   -0.7987552424E+00
   2   3   -0.5362379867E+01    0.1050038785E+04   -0.1700663200E+01
   2   4   -0.5362382547E+01    0.1050038354E+04   -0.1700665587E+01
   2   5    0.6422859283E+01    0.1174720982E+04   -0.2448381740E+01
   2   6    0.6422859373E+01    0.1174721924E+04   -0.2448395733E+01
   2   7    0.6534450773E+01    0.6478193980E+03   -0.1932179285E+01
   2   8    0.1308717389E+02    0.8631600505E+03   -0.2285416842E+01
   3   1   -0.1969457770E+02    0.1398584722E+03   -0.4127529229E+00
   3   2   -0.1733930548E+02    0.4052081304E+03   -0.6890238609E+00
   3   3   -0.6530220852E+01    0.1019283483E+04   -0.1676622335E+01
   3   4   -0.6530218516E+01    0.1019283994E+04   -0.1676622441E+01
   3   5    0.7121344883E+01    0.1015412507E+04   -0.2220526126E+01
   3   6    0.7121345853E+01    0.1015420085E+04   -0.2220681026E+01
   3   7    0.7231979243E+01    0.1223015970E+03   -0.1262717145E+01
   3   8    0.1424826782E+02    0.1131074296E+04   -0.2671893793E+01
   4   1   -0.2303837336E+02    0.1144752859E+03   -0.1379754110E+00
   4   2   -0.8453171319E+01    0.7008501501E+03   -0.9537110393E+00
   4   3   -0.7866908909E+01    0.9081514109E+03   -0.1397696763E+01
   4   4   -0.7866909002E+01    0.9081506947E+03   -0.1397553318E+01
   4   5    0.2741088393E+01    0.5709189054E+03   -0.1405605627E+01
   4   6    0.8703060833E+01    0.1750027293E+03   -0.1148001548E+01
   4   7    0.1032963071E+02    0.1526176432E+04   -0.2900083695E+01
   4   8    0.1032963085E+02    0.1526177287E+04   -0.2896269361E+01
   5   1   -0.1949174145E+02    0.2015333030E+03   -0.2852083364E+00
   5   2   -0.1475449098E+02    0.4391869502E+03   -0.6405863867E+00
   5   3   -0.1069414815E+02    0.6562796012E+03   -0.9625560022E+00
   5   4   -0.8706042971E+01    0.8923939766E+03   -0.1437527799E+01
   5   5    0.4431979173E+01    0.4087643432E+03   -0.1269591308E+01
   5   6    0.1002202107E+02    0.7385233194E+03   -0.1404716891E+01
   5   7    0.1157888052E+02    0.1483149034E+04   -0.3106918286E+01
   5   8    0.1194595338E+02    0.1090039965E+04   -0.2442751483E+01
   6   1   -0.2099575016E+02    0.1656735758E+03   -0.2110090206E+00
   6   2   -0.1273754136E+02    0.5099788326E+03   -0.8421578425E+00
   6   3   -0.1156675522E+02    0.6321270656E+03   -0.9927139300E+00
   6   4   -0.6747837200E+01    0.9924489254E+03   -0.1601523572E+01
   6   5    0.6405138143E+01    0.6225411476E+03   -0.1610415937E+01
   6   6    0.8810368993E+01    0.1324011625E+04   -0.2746131232E+01
   6   7    0.1092699290E+02    0.1130531334E+04   -0.2617178934E+01
   6   8    0.1248259389E+02    0.8406410603E+03   -0.2422139711E+01
   7   1   -0.1697933612E+02    0.2985906848E+03   -0.3722772049E+00
   7   2   -0.1697933629E+02    0.2985905546E+03   -0.3722767688E+00
   7   3   -0.1022112400E+02    0.8333817975E+03   -0.1344216593E+01
   7   4   -0.1022112324E+02    0.8333815834E+03   -0.1344216284E+01
   7   5    0.3000363903E+01    0.1686036723E+03   -0.9908731367E+00
   7   6    0.3000363353E+01    0.1686037583E+03   -0.9908716654E+00
   7   7    0.1557383671E+02    0.2071467831E+04   -0.3866782907E+01
   7   8    0.1557383387E+02    0.2071467612E+04   -0.3866792602E+01
   8   1   -0.1598492448E+02    0.3022709817E+03   -0.5533567953E+00
   8   2   -0.1598492367E+02    0.3022708507E+03   -0.5533574055E+00
   8   3   -0.1227055611E+02    0.6509208810E+03   -0.1027892886E+01
   8   4   -0.1227055840E+02    0.6509201536E+03   -0.1027893842E+01
   8   5    0.9130253433E+01    0.8519098645E+03   -0.2137514589E+01
   8   6    0.9130256173E+01    0.8519140073E+03   -0.2137507059E+01
   8   7    0.1102108399E+02    0.9588150299E+03   -0.2375699363E+01
   8   8    0.1102108407E+02    0.9588155773E+03   -0.2375682281E+01
