 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2581782621E+02   -0.1510064180E+03    0.1142015140E+01
   1   2   -0.3386235128E+01   -0.1433964720E+04    0.4933857361E+02
   1   3   -0.3386235268E+01   -0.1433964321E+04    0.4933860744E+02
   1   4   -0.3386235328E+01   -0.1433963807E+04    0.4933860617E+02
   1   5    0.4128632052E+01   -0.2032254797E+04    0.1592350566E+03
   1   6    0.4128632222E+01   -0.2032254909E+04    0.1592352609E+03
   1   7    0.4128632312E+01   -0.2032255075E+04    0.1592353496E+03
   1   8    0.1113132393E+02   -0.3675642577E+03    0.2655347003E+03
   2   1   -0.2358053293E+02   -0.1583681229E+03    0.8361740217E+02
   2   2   -0.1042642556E+02   -0.7028389658E+03    0.1278352232E+03
   2   3   -0.5191320198E+01   -0.1128736628E+04    0.1816830684E+03
   2   4   -0.5191320318E+01   -0.1128735684E+04    0.1816831934E+03
   2   5    0.6412213772E+01   -0.2188565081E+04    0.1099583888E+04
   2   6    0.6412213932E+01   -0.2188563813E+04    0.1099584174E+04
   2   7    0.6303686142E+01   -0.1609361684E+04    0.3588305539E+03
   2   8    0.1282513372E+02   -0.1252184867E+04    0.1456315727E+03
   3   1   -0.1997132582E+02   -0.2876141602E+03    0.3355857212E+02
   3   2   -0.1706264680E+02   -0.6368726105E+03    0.7208403152E+02
   3   3   -0.6342915954E+01   -0.1225017966E+04    0.1007719551E+03
   3   4   -0.6342916034E+01   -0.1225016613E+04    0.1007719943E+03
   3   5    0.7087057942E+01   -0.1458219463E+04    0.2485444650E+03
   3   6    0.7087058092E+01   -0.1458219596E+04    0.2485445138E+03
   3   7    0.6827486032E+01   -0.3063808100E+03    0.1215166011E+03
   3   8    0.1410647410E+02   -0.1599211463E+04    0.4763646657E+02
   4   1   -0.2299282237E+02   -0.1509799148E+03    0.5797546756E+02
   4   2   -0.8412499966E+01   -0.7077401186E+03    0.1715245270E+03
   4   3   -0.7661629648E+01   -0.1136003497E+04    0.8493005683E+02
   4   4   -0.7661629750E+01   -0.1136002345E+04    0.8493019750E+02
   4   5    0.2672709992E+01   -0.1188819889E+04    0.9773724198E+02
   4   6    0.8461430922E+01   -0.7204016289E+03    0.8874649723E+02
   4   7    0.1026692230E+02   -0.2198582950E+04    0.3180964816E+03
   4   8    0.1026692232E+02   -0.2198583217E+04    0.3180965019E+03
   5   1   -0.1929222002E+02   -0.7637701284E+02    0.2058292049E+03
   5   2   -0.1465989084E+02   -0.4571489937E+03    0.1428212469E+03
   5   3   -0.1052385319E+02   -0.7335056761E+03    0.2693909528E+03
   5   4   -0.8493314113E+01   -0.1048744231E+04    0.2553338828E+03
   5   5    0.4315745632E+01   -0.1096733765E+04    0.4003784328E+03
   5   6    0.9851383082E+01   -0.1641765727E+04    0.3668748550E+03
   5   7    0.1148547503E+02   -0.2568974160E+04    0.5599963141E+03
   5   8    0.1172781176E+02   -0.1432076675E+04    0.9416338340E+03
   6   1   -0.2090085169E+02   -0.1921556675E+03    0.1061958865E+03
   6   2   -0.1261673095E+02   -0.6823601441E+03    0.9522651014E+02
   6   3   -0.1135005211E+02   -0.8873440739E+03    0.6984055511E+02
   6   4   -0.6558001505E+01   -0.1313477816E+04    0.2377877978E+03
   6   5    0.6272982382E+01   -0.1632523055E+04    0.3170065023E+03
   6   6    0.8757773962E+01   -0.2244916699E+04    0.3251989929E+03
   6   7    0.1078542350E+02   -0.2084264253E+04    0.4278453241E+03
   6   8    0.1221442397E+02   -0.9984321626E+03    0.2571300145E+03
   7   1   -0.1681661605E+02   -0.4138816414E+03    0.5012410904E+02
   7   2   -0.1681661570E+02   -0.4141113293E+03    0.5019353681E+02
   7   3   -0.9978156051E+01   -0.1105057936E+04    0.2735107033E+02
   7   4   -0.9978156149E+01   -0.1105055839E+04    0.2735114774E+02
   7   5    0.2867028102E+01   -0.4588361008E+03    0.1981695238E+03
   7   6    0.2867027452E+01   -0.4588365295E+03    0.1981703268E+03
   7   7    0.1539000661E+02   -0.2947949141E+04    0.7914059586E+02
   7   8    0.1539000653E+02   -0.2947954148E+04    0.7914114974E+02
   8   1   -0.1600905486E+02   -0.3468005338E+03    0.1067294418E+03
   8   2   -0.1598516870E+02   -0.3533875964E+03    0.8724235882E+02
   8   3   -0.1200718031E+02   -0.9137299998E+03    0.6100494155E+02
   8   4   -0.1200718038E+02   -0.9137205125E+03    0.6100537376E+02
   8   5    0.9065196732E+01   -0.1348088884E+04    0.2915346814E+03
   8   6    0.9065196822E+01   -0.1348086398E+04    0.2915350692E+03
   8   7    0.1080596140E+02   -0.1926401914E+04    0.5439956659E+03
   8   8    0.1080596190E+02   -0.1926399633E+04    0.5439970941E+03
