 imode freq[a.u.] freq[Thz] freq[CMM1]
   1  0.720456283441286462E-02  0.237018731221299532E+02  0.790609386248467672E+03
   2  0.720456283441286635E-02  0.237018731221299603E+02  0.790609386248467899E+03
   3  0.969567447389147428E-02  0.318972367228132860E+02  0.106397729067664818E+04
   4  0.969567447389147602E-02  0.318972367228132931E+02  0.106397729067664841E+04
   5  0.109435391767948968E-01  0.360025143838709383E+02  0.120091461353143632E+04
   6  0.109435396612885399E-01  0.360025159777784509E+02  0.120091466669846818E+04
