 iks ibn en[eV] imselfen[meV]
   1   1   -0.2330695192E+02    0.1777373336E+01
   1   2   -0.2200908037E+01    0.5354162019E+02
   1   3   -0.2200908036E+01    0.5354155542E+02
   1   4   -0.2200908036E+01    0.5354146718E+02
   1   5    0.3310226530E+01    0.8992162967E+02
   1   6    0.3310226531E+01    0.8992245277E+02
   1   7    0.3310226532E+01    0.8992249456E+02
   1   8    0.1090494893E+02    0.9458634473E+03
   2   1   -0.2160178687E+02    0.9536208893E+02
   2   2   -0.8637969942E+01    0.1565677708E+03
   2   3   -0.3911813833E+01    0.1982938013E+03
   2   4   -0.3911813833E+01    0.1982930023E+03
   2   5    0.5463027403E+01    0.4184038916E+03
   2   6    0.5463027403E+01    0.4184046601E+03
   2   7    0.5861564496E+01    0.3879291381E+03
   2   8    0.1209312951E+02    0.1526908512E+03
   3   1   -0.1752664450E+02    0.2902241840E+03
   3   2   -0.1536365258E+02    0.2035845125E+02
   3   3   -0.4947188247E+01    0.1209985851E+03
   3   4   -0.4947188247E+01    0.1209978960E+03
   3   5    0.6135850439E+01    0.3479270913E+03
   3   6    0.6135850439E+01    0.3479268563E+03
   3   7    0.6606602696E+01    0.5628823456E+02
   3   8    0.1309338045E+02    0.5283411033E+02
   4   1   -0.2103642859E+02    0.6601248712E+02
   4   2   -0.6555254390E+01    0.1614323895E+03
   4   3   -0.6246875670E+01    0.1014135872E+03
   4   4   -0.6246875670E+01    0.1014133267E+03
   4   5    0.2200908036E+01    0.9831376196E+02
   4   6    0.7902472716E+01    0.2846207460E+03
   4   7    0.9154835442E+01    0.1249519681E+04
   4   8    0.9154835443E+01    0.1249518185E+04
   5   1   -0.1731727593E+02    0.2385694919E+03
   5   2   -0.1275247572E+02    0.1566014376E+03
   5   3   -0.8797410053E+01    0.3090813114E+03
   5   4   -0.6989505852E+01    0.1806809470E+03
   5   5    0.3804281161E+01    0.3213478246E+03
   5   6    0.9024739863E+01    0.4860216779E+03
   5   7    0.1036264574E+02    0.6357128769E+03
   5   8    0.1086764785E+02    0.6025527149E+03
   6   1   -0.1886509396E+02    0.1180652380E+03
   6   2   -0.1067784063E+02    0.1614600358E+03
   6   3   -0.9675418330E+01    0.7639679483E+02
   6   4   -0.5155368023E+01    0.2633684130E+03
   6   5    0.5621588750E+01    0.9303706891E+03
   6   6    0.7631356827E+01    0.2824041546E+03
   6   7    0.9911727750E+01    0.5071731663E+03
   6   8    0.1142306551E+02    0.2442945702E+03
   7   1   -0.1466312384E+02    0.5021948947E+02
   7   2   -0.1466312384E+02    0.5021946859E+02
   7   3   -0.8389706352E+01    0.4604726624E+02
   7   4   -0.8389706352E+01    0.4604719344E+02
   7   5    0.2513168625E+01    0.9999094314E+02
   7   6    0.2513168625E+01    0.9999079611E+02
   7   7    0.1420820099E+02    0.8779426608E+02
   7   8    0.1420820100E+02    0.8779480652E+02
   8   1   -0.1385094735E+02    0.1071764364E+03
   8   2   -0.1385094735E+02    0.1071764286E+03
   8   3   -0.1041221278E+02    0.7891710030E+02
   8   4   -0.1041221278E+02    0.7891712168E+02
   8   5    0.8200108615E+01    0.2526537068E+03
   8   6    0.8200108617E+01    0.2526546445E+03
   8   7    0.9919332743E+01    0.5927462505E+03
   8   8    0.9919332743E+01    0.5927465207E+03
