 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.1897160527E+01    0.1338752960E+04   -0.1881530671E+01
   1 241   -0.1894212578E+01    0.1337604486E+04   -0.1867206488E+01
   1 242   -0.1879287969E+01    0.1340109694E+04   -0.1884451684E+01
   1 243   -0.1879287963E+01    0.1340106807E+04   -0.1884461436E+01
   1 244   -0.1817905024E+01    0.1339173511E+04   -0.1882751705E+01
   1 245   -0.1817905011E+01    0.1339181704E+04   -0.1882807797E+01
   1 246   -0.1799344787E+01    0.1344000174E+04   -0.1904555741E+01
   1 247   -0.1791988614E+01    0.1337790086E+04   -0.1922473618E+01
   1 248   -0.1791988597E+01    0.1337791001E+04   -0.1922407465E+01
   1 249   -0.1638818263E+01    0.1310710131E+04   -0.1934388886E+01
   1 250   -0.1638818246E+01    0.1310710603E+04   -0.1934379571E+01
   1 251   -0.1428804098E+01    0.1309745895E+04   -0.1971514066E+01
   1 252   -0.1428803990E+01    0.1309738274E+04   -0.1971412196E+01
   1 253   -0.3977890637E+00    0.1338184299E+04   -0.1991533640E+01
   1 254   -0.1873235602E-07    0.1445258451E+04   -0.2105751037E+01
   1 255    0.0000000000E+00    0.1445261663E+04   -0.2105924745E+01
   1 256    0.1164837164E+01    0.1181383844E+04   -0.1962100933E+01
   1 257    0.4439422532E+01    0.7166772550E+03   -0.1605141662E+01
   1 258    0.4452085676E+01    0.7063396765E+03   -0.1555503557E+01
   1 259    0.4452085682E+01    0.7064424914E+03   -0.1561844642E+01
   1 260    0.4508315336E+01    0.6435490268E+03   -0.1533847455E+01
   1 261    0.4514356437E+01    0.6984008926E+03   -0.1550783302E+01
   1 262    0.4514356453E+01    0.6983832893E+03   -0.1549769373E+01
   1 263    0.4759800807E+01    0.2589087316E+03   -0.1193708039E+01
   1 264    0.4759800846E+01    0.2589045138E+03   -0.1193277462E+01
   1 265    0.4823801879E+01    0.2531830532E+03   -0.1208015964E+01
   1 266    0.4840190717E+01    0.2754304694E+03   -0.1222816762E+01
   1 267    0.4840190761E+01    0.2753951472E+03   -0.1220577429E+01
   1 268    0.4843109316E+01    0.3326941857E+03   -0.1255036360E+01
   1 269    0.5581622844E+01    0.1336160932E+04   -0.2055373915E+01
   1 270    0.5689828149E+01    0.1299460298E+04   -0.2077748190E+01
   1 271    0.5689828198E+01    0.1299544363E+04   -0.2084969725E+01
   1 272    0.6006871184E+01    0.5298121814E+03   -0.1541839478E+01
   1 273    0.6022956242E+01    0.5264833465E+03   -0.1550367084E+01
   1 274    0.6028224352E+01    0.5315162648E+03   -0.1491681698E+01
   1 275    0.6028224373E+01    0.5315236404E+03   -0.1492078895E+01
   1 276    0.6049452755E+01    0.5235827710E+03   -0.1528080101E+01
   1 277    0.6049452769E+01    0.5235692862E+03   -0.1526655597E+01
   1 278    0.6071105627E+01    0.5288342368E+03   -0.1538263844E+01
   1 279    0.6071105653E+01    0.5288303156E+03   -0.1537509994E+01
   1 280    0.6097951991E+01    0.5260032460E+03   -0.1488791666E+01
