 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.1991415590E+01    0.1308328017E+04   -0.1611456767E+01
   1 241   -0.1979258490E+01    0.1307353790E+04   -0.1619965480E+01
   1 242   -0.1960449590E+01    0.1309863690E+04   -0.1615818817E+01
   1 243   -0.1960474080E+01    0.1309860632E+04   -0.1615826816E+01
   1 244   -0.1864480330E+01    0.1309506752E+04   -0.1599544547E+01
   1 245   -0.1864437680E+01    0.1309515483E+04   -0.1599587150E+01
   1 246   -0.1845729080E+01    0.1314113150E+04   -0.1694187992E+01
   1 247   -0.1848272910E+01    0.1307963439E+04   -0.1640530512E+01
   1 248   -0.1848251170E+01    0.1307965293E+04   -0.1640488500E+01
   1 249   -0.1703413550E+01    0.1280865401E+04   -0.1731776339E+01
   1 250   -0.1703427690E+01    0.1280865622E+04   -0.1731745506E+01
   1 251   -0.1478299930E+01    0.1279621964E+04   -0.1682788356E+01
   1 252   -0.1478309150E+01    0.1279614430E+04   -0.1682732345E+01
   1 253   -0.2948935900E+00    0.1308996029E+04   -0.1675243811E+01
   1 254   -0.2483000000E-04    0.1412085073E+04   -0.1730194157E+01
   1 255    0.0000000000E+00    0.1412086750E+04   -0.1730282257E+01
   1 256    0.2145810050E+01    0.1168629067E+04   -0.1763099363E+01
   1 257    0.6132602690E+01    0.7226454782E+03   -0.1479732636E+01
   1 258    0.6150370050E+01    0.7124156594E+03   -0.1426374580E+01
   1 259    0.6150314400E+01    0.7125180705E+03   -0.1432741081E+01
   1 260    0.6183540330E+01    0.6494281264E+03   -0.1409985633E+01
   1 261    0.6214164310E+01    0.7044860184E+03   -0.1415313781E+01
   1 262    0.6214211200E+01    0.7044689893E+03   -0.1414285488E+01
   1 263    0.6301962390E+01    0.2643240297E+03   -0.1074594662E+01
   1 264    0.6301844730E+01    0.2643191018E+03   -0.1074230148E+01
   1 265    0.6354299710E+01    0.2585863171E+03   -0.1091762824E+01
   1 266    0.6387551380E+01    0.2809136719E+03   -0.1112924456E+01
   1 267    0.6387609410E+01    0.2808820183E+03   -0.1110932908E+01
   1 268    0.6411742720E+01    0.3381171696E+03   -0.1153614080E+01
   1 269    0.7594817800E+01    0.1347604068E+04   -0.1878786274E+01
   1 270    0.7722071670E+01    0.1312151247E+04   -0.1940280434E+01
   1 271    0.7722062130E+01    0.1312264711E+04   -0.1950830355E+01
   1 272    0.7692046470E+01    0.5358608095E+03   -0.1431427198E+01
   1 273    0.7716548540E+01    0.5327097842E+03   -0.1443467535E+01
   1 274    0.7724209930E+01    0.5377693505E+03   -0.1396324100E+01
   1 275    0.7724066550E+01    0.5377747692E+03   -0.1396741053E+01
   1 276    0.7743150990E+01    0.5298518859E+03   -0.1421710351E+01
   1 277    0.7743064520E+01    0.5298371734E+03   -0.1420263864E+01
   1 278    0.7751671400E+01    0.5349029638E+03   -0.1430240764E+01
   1 279    0.7751556290E+01    0.5348975690E+03   -0.1429475670E+01
   1 280    0.7790116400E+01    0.5322533673E+03   -0.1397457121E+01
