 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.1897160527E+01   -0.1318278925E+04    0.3656240398E+03
   1 241   -0.1894212578E+01   -0.1336713121E+04    0.3577895408E+03
   1 242   -0.1879287969E+01   -0.1288218959E+04    0.3853039676E+03
   1 243   -0.1879287963E+01   -0.1288213488E+04    0.3853320157E+03
   1 244   -0.1817905024E+01   -0.1197044534E+04    0.3279937993E+03
   1 245   -0.1817905011E+01   -0.1197065035E+04    0.3280678983E+03
   1 246   -0.1799344787E+01   -0.1183782555E+04    0.3702439019E+03
   1 247   -0.1791988614E+01   -0.1157434357E+04    0.3427428302E+03
   1 248   -0.1791988597E+01   -0.1157431835E+04    0.3427435419E+03
   1 249   -0.1638818263E+01   -0.1118441838E+04    0.2038026499E+03
   1 250   -0.1638818246E+01   -0.1118437805E+04    0.2037972219E+03
   1 251   -0.1428804098E+01   -0.1129849198E+04    0.1951216523E+03
   1 252   -0.1428803990E+01   -0.1129869323E+04    0.1951125522E+03
   1 253   -0.3977890637E+00   -0.1242351130E+04    0.1125712511E+03
   1 254   -0.1873235602E-07   -0.1326599814E+04    0.1448802702E+03
   1 255    0.0000000000E+00   -0.1326598563E+04    0.1448802095E+03
   1 256    0.1164837164E+01   -0.1134891618E+04    0.4183598373E+03
   1 257    0.4439422532E+01   -0.9988344367E+03    0.2141986403E+03
   1 258    0.4452085676E+01   -0.9851582861E+03    0.2192874605E+03
   1 259    0.4452085682E+01   -0.9851569250E+03    0.2192849011E+03
   1 260    0.4508315336E+01   -0.8635582069E+03    0.2267083803E+03
   1 261    0.4514356437E+01   -0.9055103996E+03    0.2236888512E+03
   1 262    0.4514356453E+01   -0.9055075004E+03    0.2236897349E+03
   1 263    0.4759800807E+01   -0.4295441828E+03    0.1318909401E+03
   1 264    0.4759800846E+01   -0.4295461962E+03    0.1318908354E+03
   1 265    0.4823801879E+01   -0.4037741815E+03    0.1362835930E+03
   1 266    0.4840190717E+01   -0.4129301402E+03    0.1412115432E+03
   1 267    0.4840190761E+01   -0.4129285797E+03    0.1412117235E+03
   1 268    0.4843109316E+01   -0.4657395525E+03    0.1558732239E+03
   1 269    0.5581622844E+01   -0.1643001749E+04    0.1567086965E+03
   1 270    0.5689828149E+01   -0.1634668601E+04    0.1933917612E+03
   1 271    0.5689828198E+01   -0.1634668676E+04    0.1933918990E+03
   1 272    0.6006871184E+01   -0.8705452526E+03    0.4571731829E+03
   1 273    0.6022956242E+01   -0.8474391966E+03    0.5199867873E+03
   1 274    0.6028224352E+01   -0.8890038949E+03    0.4917671415E+03
   1 275    0.6028224373E+01   -0.8890118813E+03    0.4917747346E+03
   1 276    0.6049452755E+01   -0.7899729976E+03    0.5385516773E+03
   1 277    0.6049452769E+01   -0.7899730801E+03    0.5385590762E+03
   1 278    0.6071105627E+01   -0.8035239068E+03    0.5143696939E+03
   1 279    0.6071105653E+01   -0.8035253287E+03    0.5143737253E+03
   1 280    0.6097951991E+01   -0.7140037732E+03    0.5703912905E+03
