 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2644124832E+02    0.8346506152E+02   -0.1075785003E+00
   1   2   -0.3571656497E+01    0.1596187504E+04   -0.2629615033E+01
   1   3   -0.3571656507E+01    0.1596189136E+04   -0.2629626677E+01
   1   4   -0.3571654627E+01    0.1596190136E+04   -0.2629636557E+01
   1   5    0.4149564493E+01    0.1498184959E+04   -0.2937005605E+01
   1   6    0.4149563873E+01    0.1498186204E+04   -0.2937010920E+01
   1   7    0.4149564613E+01    0.1498200855E+04   -0.2937423385E+01
   1   8    0.1218905243E+02    0.1114982011E+03   -0.2071318832E+01
   2   1   -0.2431122427E+02    0.1385835145E+03   -0.1664247985E+00
   2   2   -0.1069241795E+02    0.8832489263E+03   -0.1109060979E+01
   2   3   -0.5447818037E+01    0.1463296644E+04   -0.2369088472E+01
   2   4   -0.5447820557E+01    0.1463296450E+04   -0.2369089033E+01
   2   5    0.6519868283E+01    0.1628696169E+04   -0.3355256876E+01
   2   6    0.6519868123E+01    0.1628695290E+04   -0.3355168914E+01
   2   7    0.6743907023E+01    0.9138580787E+03   -0.2623107809E+01
   2   8    0.1348681603E+02    0.1166213863E+04   -0.3199486914E+01
   3   1   -0.1997751751E+02    0.1949604347E+03   -0.5587361585E+00
   3   2   -0.1766530295E+02    0.5645734190E+03   -0.9389477574E+00
   3   3   -0.6639629229E+01    0.1421006214E+04   -0.2337915841E+01
   3   4   -0.6639630712E+01    0.1421006501E+04   -0.2337913838E+01
   3   5    0.7205983693E+01    0.1398241343E+04   -0.3078859769E+01
   3   6    0.7205984123E+01    0.1398243316E+04   -0.3078863157E+01
   3   7    0.7543865013E+01    0.1557750219E+03   -0.1768234477E+01
   3   8    0.1444158749E+02    0.1524827296E+04   -0.3672664382E+01
   4   1   -0.2348143469E+02    0.1592404876E+03   -0.1880387314E+00
   4   2   -0.8529540236E+01    0.9849089495E+03   -0.1325155841E+01
   4   3   -0.8016723710E+01    0.1264130753E+04   -0.1937703204E+01
   4   4   -0.8016723145E+01    0.1264131149E+04   -0.1937705006E+01
   4   5    0.2780517483E+01    0.7849224656E+03   -0.1954772312E+01
   4   6    0.8846995803E+01    0.2136896218E+03   -0.1550426754E+01
   4   7    0.1052974019E+02    0.2122580202E+04   -0.4023541382E+01
   4   8    0.1052973975E+02    0.2122578637E+04   -0.4041567341E+01
   5   1   -0.1978305762E+02    0.2831777091E+03   -0.3908655250E+00
   5   2   -0.1499649428E+02    0.6140617877E+03   -0.8794918016E+00
   5   3   -0.1087488682E+02    0.9126450495E+03   -0.1327480408E+01
   5   4   -0.8870584463E+01    0.1242577653E+04   -0.2000055906E+01
   5   5    0.4486859743E+01    0.5557792068E+03   -0.1760511128E+01
   5   6    0.1019334241E+02    0.1008430692E+04   -0.1934828677E+01
   5   7    0.1180551734E+02    0.2054470177E+04   -0.4284930904E+01
   5   8    0.1225359013E+02    0.1505223672E+04   -0.3369822015E+01
   6   1   -0.2129379501E+02    0.2322376764E+03   -0.2898476816E+00
   6   2   -0.1291535690E+02    0.7148720241E+03   -0.1169834698E+01
   6   3   -0.1178314555E+02    0.8770002768E+03   -0.1369098124E+01
   6   4   -0.6865319093E+01    0.1382817330E+04   -0.2230404703E+01
   6   5    0.6510136723E+01    0.8583830664E+03   -0.2237088560E+01
   6   6    0.8966463043E+01    0.1836809670E+04   -0.3826028768E+01
   6   7    0.1116232648E+02    0.1557591343E+04   -0.3640057337E+01
   6   8    0.1280713311E+02    0.1146427645E+04   -0.3378043588E+01
   7   1   -0.1711772538E+02    0.4195138640E+03   -0.5197152792E+00
   7   2   -0.1711772619E+02    0.4195133951E+03   -0.5197157305E+00
   7   3   -0.1042052427E+02    0.1160225932E+04   -0.1873311283E+01
   7   4   -0.1042052404E+02    0.1160225483E+04   -0.1873309769E+01
   7   5    0.3027883293E+01    0.2188402329E+03   -0.1374389259E+01
   7   6    0.3027883583E+01    0.2188409681E+03   -0.1374387962E+01
   7   7    0.1587264193E+02    0.2887616983E+04   -0.5376963688E+01
   7   8    0.1587264111E+02    0.2887613958E+04   -0.5376963101E+01
   8   1   -0.1623049096E+02    0.4240138191E+03   -0.7620233860E+00
   8   2   -0.1623049053E+02    0.4240140164E+03   -0.7620217210E+00
   8   3   -0.1253009556E+02    0.9031182248E+03   -0.1411240898E+01
   8   4   -0.1253009631E+02    0.9031178647E+03   -0.1411241240E+01
   8   5    0.9226293453E+01    0.1171014198E+04   -0.2982469168E+01
   8   6    0.9226291193E+01    0.1171012489E+04   -0.2982396093E+01
   8   7    0.1129991029E+02    0.1316944252E+04   -0.3324176343E+01
   8   8    0.1129990958E+02    0.1316946078E+04   -0.3324165000E+01
