 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2504288410E+01    0.1271966661E+04   -0.1575103953E+01
   1 101   -0.2171775130E+01    0.1217282697E+04   -0.1611860829E+01
   1 102   -0.2171775030E+01    0.1217337757E+04   -0.1605871535E+01
   1 103   -0.1772811260E+01    0.1261727629E+04   -0.1974889747E+01
   1 104   -0.1772811060E+01    0.1261699837E+04   -0.1975734224E+01
   1 105   -0.6044309800E+00    0.1269143456E+04   -0.1684538441E+01
   1 106   -0.2299999995E-06    0.1382121488E+04   -0.1750994743E+01
   1 107    0.0000000000E+00    0.1382127449E+04   -0.1751045138E+01
   1 108    0.2678987290E+01    0.1196507011E+04   -0.1849178860E+01
   1 109    0.5349827980E+01    0.4998878317E+03   -0.1285927360E+01
   1 110    0.5450111480E+01    0.5007143434E+03   -0.1274804739E+01
   1 111    0.5450111780E+01    0.5007225284E+03   -0.1274895859E+01
   1 112    0.5517545520E+01    0.5159996203E+03   -0.1301800286E+01
   1 113    0.5517546000E+01    0.5160000657E+03   -0.1301537827E+01
   1 114    0.5722680470E+01    0.5116114712E+03   -0.1311693116E+01
   1 115    0.7221167140E+01    0.1343145095E+04   -0.1925859891E+01
   1 116    0.7514410300E+01    0.1266281803E+04   -0.1897381134E+01
   1 117    0.7514410460E+01    0.1266431492E+04   -0.1908471886E+01
   1 118    0.7412181640E+01    0.4724238107E+03   -0.1366013062E+01
   1 119    0.7631305580E+01    0.4755066366E+03   -0.1388717284E+01
   1 120    0.7631305320E+01    0.4755284719E+03   -0.1390127924E+01
