 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2504288410E+01   -0.1316802192E+04    0.1612116930E+03
   1 101   -0.2171775130E+01   -0.1278215248E+04    0.3417060539E+03
   1 102   -0.2171775030E+01   -0.1281734402E+04    0.3412566197E+03
   1 103   -0.1772811260E+01   -0.1304176368E+04    0.5523280015E+03
   1 104   -0.1772811060E+01   -0.1272554091E+04    0.5416364237E+03
   1 105   -0.6044309800E+00   -0.1135459413E+04    0.2321059116E+03
   1 106   -0.2299999995E-06   -0.1243500404E+04    0.3159289867E+03
   1 107    0.0000000000E+00   -0.1242446629E+04    0.3160387879E+03
   1 108    0.2678987290E+01   -0.1167127977E+04    0.6403642021E+03
   1 109    0.5349827980E+01   -0.7768023758E+03    0.2591360352E+03
   1 110    0.5450111480E+01   -0.7148829018E+03    0.3182951205E+03
   1 111    0.5450111780E+01   -0.7149496465E+03    0.3182924770E+03
   1 112    0.5517545520E+01   -0.6120643065E+03    0.3297560624E+03
   1 113    0.5517546000E+01   -0.6120643820E+03    0.3297555060E+03
   1 114    0.5722680470E+01   -0.6025684697E+03    0.2318722362E+03
   1 115    0.7221167140E+01   -0.1736136470E+04    0.2643221200E+03
   1 116    0.7514410300E+01   -0.1751733824E+04    0.5510685185E+03
   1 117    0.7514410460E+01   -0.1751754927E+04    0.5510681017E+03
   1 118    0.7412181640E+01   -0.8263805750E+03    0.4179689105E+03
   1 119    0.7631305580E+01   -0.6944054612E+03    0.4559205151E+03
   1 120    0.7631305320E+01   -0.6944033728E+03    0.4559111190E+03
