 ikr ibn iq imode EPCE[meV]
   1 104   1  74    0.5682466818E+01
   1 104   1  75    0.5679503483E+01
   1 104   1  76    0.1086034159E+02
   1 104   1  77    0.5459274157E+01
   1 104   1  78    0.6121808513E+01
   1 104   1  79    0.6318025951E+01
   1 104   1  80    0.1139836423E+02
   1 104   1  81    0.5391882012E+01
   1 104   1  82    0.1948538867E+02
   1 104   1  83    0.1487967769E+02
   1 104   1  84    0.7703023052E+01
   1 104   1  85    0.6350555141E+01
   1 104   1  86    0.9092164486E+01
   1 104   1  87    0.5309214814E+01
   1 104   1  88    0.1085754407E+02
   1 104   1  89    0.5494266968E+01
   1 104   1  90    0.5576870895E+01
   1 104   1  91    0.5319354044E+01
   1 104   1  92    0.7198551816E+01
   1 104   1  93    0.5262303493E+01
   1 104   1  94    0.6675848825E+01
   1 104   1  95    0.9043246239E+01
   1 104   1  96    0.5108220884E+01
   1 104   1  97    0.4637297881E+01
   1 104   1  98    0.2946635887E+01
   1 104   1  99    0.6483725326E+01
   1 104   1 100    0.6204666968E+01
   1 104   1 101    0.6423271820E+01
   1 104   1 102    0.3124216073E+01
   1 104   1 103    0.5656045302E+01
   1 104   1 104    0.4663593780E+01
   1 104   1 105    0.7691003714E+01
   1 104   1 106    0.4418817662E+01
   1 104   1 107    0.6064143539E+01
   1 104   1 108    0.4624341408E+01
   1 104   1 109    0.3940103095E+01
   1 104   1 110    0.6781535423E+01
   1 104   1 111    0.4782709581E+01
   1 104   1 112    0.5969997367E+01
   1 104   1 113    0.3752806078E+01
   1 104   1 114    0.3396466975E+01
   1 104   1 115    0.4172621563E+01
   1 104   1 116    0.6351843869E+01
   1 104   1 117    0.2912500593E+01
   1 104   1 118    0.7513649388E+01
   1 104   1 119    0.3156446089E+01
   1 104   1 120    0.4254060457E+01
   1 104   1 121    0.4752588213E+01
   1 104   1 122    0.6153671782E+01
   1 104   1 123    0.4140714451E+01
   1 104   1 124    0.5738158216E+01
   1 104   1 125    0.6056662460E+01
   1 104   1 126    0.5161241351E+01
   1 104   1 127    0.7635231245E+01
   1 104   1 128    0.1073065791E+02
   1 104   1 129    0.4795010129E+01
   1 104   1 130    0.6337717481E+01
   1 104   1 131    0.3574002795E+01
   1 104   1 132    0.4901990519E+01
   1 104   1 133    0.3101812438E+01
   1 104   1 134    0.4214263014E+01
   1 104   1 135    0.7256577025E+01
   1 104   1 136    0.4154255736E+01
   1 104   1 137    0.3823362541E+01
   1 104   1 138    0.5460221327E+01
   1 104   1 139    0.3382774552E+01
   1 104   1 140    0.4423068591E+01
   1 104   1 141    0.2559719412E+01
   1 104   1 142    0.4974678593E+01
   1 104   1 143    0.4795665747E+01
   1 104   1 144    0.8823143498E+01
   1 104   1 145    0.3736726080E+01
   1 104   1 146    0.4794143433E+01
   1 104   1 147    0.3451967963E+01
   1 104   1 148    0.4656689665E+01
   1 104   1 149    0.5467698220E+01
   1 104   1 150    0.3732151290E+01
   1 104   1 151    0.4981030531E+01
   1 104   1 152    0.3851729092E+01
   1 104   1 153    0.4301500292E+01
   1 104   1 154    0.3927302419E+01
   1 104   1 155    0.4375283496E+01
   1 104   1 156    0.7378705048E+01
   1 104   1 157    0.4909586989E+01
   1 104   1 158    0.1374988930E+02
   1 104   1 159    0.5871171596E+01
   1 104   1 160    0.3834348703E+01
   1 104   1 161    0.5212137469E+01
   1 104   1 162    0.2726235207E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4    0.1065921174E+02
   1 105   1   5    0.1065920963E+02
   1 105   1   6    0.8475183777E+01
   1 105   1   7    0.8457840838E+01
   1 105   1   8    0.4634245759E+01
   1 105   1   9    0.2774460090E+02
   1 105   1  10    0.2774460516E+02
   1 105   1  11    0.8122311498E+01
   1 105   1  12    0.3302279961E+02
   1 105   1  13    0.1081951738E+02
   1 105   1  14    0.1081951758E+02
   1 105   1  15    0.1463545444E+02
   1 105   1  16    0.1260091882E+02
   1 105   1  17    0.1802244544E+02
   1 105   1  18    0.9895812410E+01
   1 105   1  19    0.2352836457E+02
   1 105   1  20    0.7474422065E+01
   1 105   1  21    0.7474420794E+01
   1 105   1  22    0.2555276128E+02
   1 105   1  23    0.4568963674E+01
   1 105   1  24    0.6488173880E+01
   1 105   1  25    0.6486723930E+01
   1 105   1  26    0.1447810862E+02
   1 105   1  27    0.1447810474E+02
   1 105   1  28    0.2645461177E+02
   1 105   1  29    0.4314537154E+01
   1 105   1  30    0.1643360714E+02
   1 105   1  31    0.1646615361E+02
   1 105   1  32    0.6302830567E+01
   1 105   1  33    0.6302829138E+01
   1 105   1  34    0.6469766436E+01
   1 105   1  35    0.6469308317E+01
   1 105   1  36    0.2410959617E+02
   1 105   1  37    0.4209490088E+01
   1 105   1  38    0.2283241851E+02
   1 105   1  39    0.4621357913E+01
   1 105   1  40    0.1301406586E+02
   1 105   1  41    0.1301406751E+02
   1 105   1  42    0.1221017203E+02
   1 105   1  43    0.1216551706E+02
   1 105   1  44    0.1429318181E+02
   1 105   1  45    0.5730014519E+01
   1 105   1  46    0.5730015219E+01
   1 105   1  47    0.1530563221E+02
   1 105   1  48    0.1242995322E+02
   1 105   1  49    0.6137431729E+01
   1 105   1  50    0.5420138007E+01
   1 105   1  51    0.5419919623E+01
   1 105   1  52    0.1226685035E+02
   1 105   1  53    0.5545018253E+01
   1 105   1  54    0.5545016412E+01
   1 105   1  55    0.8731940937E+01
   1 105   1  56    0.9754092294E+01
   1 105   1  57    0.9766051130E+01
   1 105   1  58    0.8341388135E+01
   1 105   1  59    0.8094708319E+01
   1 105   1  60    0.5865816300E+01
   1 105   1  61    0.5860243596E+01
   1 105   1  62    0.5308398210E+01
   1 105   1  63    0.5308396366E+01
   1 105   1  64    0.1103945662E+02
   1 105   1  65    0.1036253268E+02
   1 105   1  66    0.1036253048E+02
   1 105   1  67    0.7389293081E+01
   1 105   1  68    0.4719945695E+01
   1 105   1  69    0.4718856714E+01
   1 105   1  70    0.4295222133E+01
   1 105   1  71    0.4056513747E+01
   1 105   1  72    0.4056512922E+01
   1 105   1  73    0.5884505380E+01
   1 105   1  74    0.5884962660E+01
   1 105   1  75    0.3709790513E+01
   1 105   1  76    0.1031866718E+02
   1 105   1  77    0.7732171738E+01
   1 105   1  78    0.7732173638E+01
   1 105   1  79    0.6572728196E+01
   1 105   1  80    0.4808596861E+01
   1 105   1  81    0.4807284949E+01
   1 105   1  82    0.5485309648E+01
   1 105   1  83    0.3627792639E+01
   1 105   1  84    0.3627791273E+01
   1 105   1  85    0.1073703361E+02
   1 105   1  86    0.5933914601E+01
   1 105   1  87    0.5933912431E+01
   1 105   1  88    0.1134102127E+02
   1 105   1  89    0.1134318909E+02
   1 105   1  90    0.4565881500E+01
   1 105   1  91    0.4561789980E+01
   1 105   1  92    0.8020881973E+01
   1 105   1  93    0.8020883574E+01
   1 105   1  94    0.1204396394E+02
   1 105   1  95    0.3522678300E+01
   1 105   1  96    0.2843986776E+01
   1 105   1  97    0.8470574506E+01
   1 105   1  98    0.8471021151E+01
   1 105   1  99    0.9667806853E+01
   1 105   1 100    0.8599801346E+01
   1 105   1 101    0.3452551701E+01
   1 105   1 102    0.3452552462E+01
   1 105   1 103    0.1386288632E+02
   1 105   1 104    0.3211232527E+01
   1 105   1 105    0.1277105285E+02
   1 105   1 106    0.1277105321E+02
   1 105   1 107    0.6205741699E+01
   1 105   1 108    0.6207649140E+01
   1 105   1 109    0.2168973169E+01
   1 105   1 110    0.6542549285E+01
   1 105   1 111    0.6542614877E+01
   1 105   1 112    0.4094843418E+01
   1 105   1 113    0.4094842946E+01
   1 105   1 114    0.2173443910E+01
   1 105   1 115    0.1109942343E+02
   1 105   1 116    0.3392431066E+01
   1 105   1 117    0.3394371916E+01
   1 105   1 118    0.8832014588E+01
   1 105   1 119    0.8832013743E+01
   1 105   1 120    0.2564228890E+01
   1 105   1 121    0.3992946101E+01
   1 105   1 122    0.4936706653E+01
   1 105   1 123    0.7415289631E+01
   1 105   1 124    0.6261154657E+01
   1 105   1 125    0.6265226513E+01
   1 105   1 126    0.7979130455E+01
   1 105   1 127    0.7979129502E+01
   1 105   1 128    0.2835365714E+01
   1 105   1 129    0.2835365223E+01
   1 105   1 130    0.1087509913E+02
   1 105   1 131    0.1091775114E+02
   1 105   1 132    0.1360484984E+02
   1 105   1 133    0.4833060645E+01
   1 105   1 134    0.4833059319E+01
   1 105   1 135    0.4025762190E+01
   1 105   1 136    0.8462316649E+01
   1 105   1 137    0.8459223977E+01
   1 105   1 138    0.3149968437E+01
   1 105   1 139    0.3155854784E+01
   1 105   1 140    0.2840682768E+01
   1 105   1 141    0.1855030835E+01
   1 105   1 142    0.9334421293E+01
   1 105   1 143    0.1146247885E+02
   1 105   1 144    0.2890231655E+01
   1 105   1 145    0.2890229668E+01
   1 105   1 146    0.2926136828E+01
   1 105   1 147    0.2945262234E+01
   1 105   1 148    0.7488288238E+01
   1 105   1 149    0.2573667973E+01
   1 105   1 150    0.2573667166E+01
   1 105   1 151    0.4948906834E+01
   1 105   1 152    0.6088877924E+01
   1 105   1 153    0.4383782878E+01
   1 105   1 154    0.4368183160E+01
   1 105   1 155    0.4339924263E+01
   1 105   1 156    0.4339924786E+01
   1 105   1 157    0.6028036774E+01
   1 105   1 158    0.3035148782E+01
   1 105   1 159    0.3025498235E+01
   1 105   1 160    0.1158844063E+02
   1 105   1 161    0.2703650944E+01
   1 105   1 162    0.2703650033E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4    0.1043834032E+02
   1 106   1   5    0.4106259987E+02
   1 106   1   6    0.1085559596E+02
   1 106   1   7    0.2803797095E+02
   1 106   1   8    0.2282118911E+02
   1 106   1   9    0.1341376051E+02
   1 106   1  10    0.8919121843E+01
   1 106   1  11    0.1854074363E+02
   1 106   1  12    0.7647389020E+01
   1 106   1  13    0.1180335201E+02
   1 106   1  14    0.2244525459E+02
   1 106   1  15    0.1241782697E+02
   1 106   1  16    0.1033761582E+02
   1 106   1  17    0.2557137596E+02
   1 106   1  18    0.1625773607E+02
   1 106   1  19    0.1541251565E+02
   1 106   1  20    0.1351730320E+02
   1 106   1  21    0.2330273152E+02
   1 106   1  22    0.7732289442E+01
   1 106   1  23    0.1630075390E+02
   1 106   1  24    0.1208151321E+02
   1 106   1  25    0.1730758579E+02
   1 106   1  26    0.6391011164E+01
   1 106   1  27    0.1090241324E+02
   1 106   1  28    0.7640880706E+01
   1 106   1  29    0.1462965655E+02
   1 106   1  30    0.6914262820E+01
   1 106   1  31    0.1126335324E+02
   1 106   1  32    0.8599547259E+01
   1 106   1  33    0.1598998779E+02
   1 106   1  34    0.1053130481E+02
   1 106   1  35    0.1609396575E+02
   1 106   1  36    0.6294506385E+01
   1 106   1  37    0.1359714477E+02
   1 106   1  38    0.7854680279E+01
   1 106   1  39    0.1367205553E+02
   1 106   1  40    0.8119256716E+01
   1 106   1  41    0.8035409517E+01
   1 106   1  42    0.8218521495E+01
   1 106   1  43    0.1038458294E+02
   1 106   1  44    0.7227760444E+01
   1 106   1  45    0.8043241280E+01
   1 106   1  46    0.1376046912E+02
   1 106   1  47    0.4430949803E+01
   1 106   1  48    0.6750175742E+01
   1 106   1  49    0.1106121677E+02
   1 106   1  50    0.8379357020E+01
   1 106   1  51    0.1275098647E+02
   1 106   1  52    0.8108978777E+01
   1 106   1  53    0.1067136351E+02
   1 106   1  54    0.7342742047E+01
   1 106   1  55    0.1058502040E+02
   1 106   1  56    0.5701963879E+01
   1 106   1  57    0.6935840985E+01
   1 106   1  58    0.8509272796E+01
   1 106   1  59    0.7562862274E+01
   1 106   1  60    0.6672952351E+01
   1 106   1  61    0.1071134946E+02
   1 106   1  62    0.7601052077E+01
   1 106   1  63    0.9693998976E+01
   1 106   1  64    0.6056101521E+01
   1 106   1  65    0.5467152287E+01
   1 106   1  66    0.6861833678E+01
   1 106   1  67    0.8064197022E+01
   1 106   1  68    0.6229516838E+01
   1 106   1  69    0.1182120031E+02
   1 106   1  70    0.9911624939E+01
   1 106   1  71    0.6514511288E+01
   1 106   1  72    0.9957996962E+01
   1 106   1  73    0.7919945006E+01
   1 106   1  74    0.8021352442E+01
   1 106   1  75    0.1046775222E+02
   1 106   1  76    0.8929270253E+01
   1 106   1  77    0.7618306142E+01
   1 106   1  78    0.7720493516E+01
   1 106   1  79    0.7872988972E+01
   1 106   1  80    0.5664085825E+01
   1 106   1  81    0.1172017548E+02
   1 106   1  82    0.1263559845E+02
   1 106   1  83    0.7606958543E+01
   1 106   1  84    0.7449330356E+01
   1 106   1  85    0.6725814247E+01
   1 106   1  86    0.5208643560E+01
   1 106   1  87    0.9544172671E+01
   1 106   1  88    0.3862299576E+01
   1 106   1  89    0.4239628877E+01
   1 106   1  90    0.9528451579E+01
   1 106   1  91    0.7085636898E+01
   1 106   1  92    0.5003074665E+01
   1 106   1  93    0.7178506847E+01
   1 106   1  94    0.4768268805E+01
   1 106   1  95    0.9858861371E+01
   1 106   1  96    0.8522758367E+01
   1 106   1  97    0.6834374415E+01
   1 106   1  98    0.4720831707E+01
   1 106   1  99    0.4713063436E+01
   1 106   1 100    0.4210449143E+01
   1 106   1 101    0.5093990883E+01
   1 106   1 102    0.1049271593E+02
   1 106   1 103    0.3930891856E+01
   1 106   1 104    0.7633663104E+01
   1 106   1 105    0.3636085769E+01
   1 106   1 106    0.5162824927E+01
   1 106   1 107    0.4202357396E+01
   1 106   1 108    0.7670191473E+01
   1 106   1 109    0.8397495310E+01
   1 106   1 110    0.5403778070E+01
   1 106   1 111    0.5741471370E+01
   1 106   1 112    0.6049692910E+01
   1 106   1 113    0.8727027798E+01
   1 106   1 114    0.7901786867E+01
   1 106   1 115    0.3686828650E+01
   1 106   1 116    0.7102478288E+01
   1 106   1 117    0.8577965906E+01
   1 106   1 118    0.3210338907E+01
   1 106   1 119    0.5599272229E+01
   1 106   1 120    0.8961014159E+01
   1 106   1 121    0.6249326600E+01
   1 106   1 122    0.7425802255E+01
   1 106   1 123    0.6847293278E+01
   1 106   1 124    0.6324288818E+01
   1 106   1 125    0.5840994223E+01
   1 106   1 126    0.7551684124E+01
   1 106   1 127    0.4528375745E+01
   1 106   1 128    0.7114693923E+01
   1 106   1 129    0.1265044313E+02
   1 106   1 130    0.3491072054E+01
   1 106   1 131    0.6514956688E+01
   1 106   1 132    0.3084063952E+01
   1 106   1 133    0.7847072859E+01
   1 106   1 134    0.5693975130E+01
   1 106   1 135    0.7901412981E+01
   1 106   1 136    0.4987864350E+01
   1 106   1 137    0.6060254202E+01
   1 106   1 138    0.5288604869E+01
   1 106   1 139    0.8783117152E+01
   1 106   1 140    0.7136345043E+01
   1 106   1 141    0.8686459765E+01
   1 106   1 142    0.4075291982E+01
   1 106   1 143    0.3573972721E+01
   1 106   1 144    0.3295187117E+01
   1 106   1 145    0.1179553539E+02
   1 106   1 146    0.4864070037E+01
   1 106   1 147    0.1044272395E+02
   1 106   1 148    0.5816239934E+01
   1 106   1 149    0.5480084149E+01
   1 106   1 150    0.8246876942E+01
   1 106   1 151    0.5878707843E+01
   1 106   1 152    0.5856216500E+01
   1 106   1 153    0.5407353097E+01
   1 106   1 154    0.7569853257E+01
   1 106   1 155    0.9743235477E+01
   1 106   1 156    0.5603537891E+01
   1 106   1 157    0.7895566910E+01
   1 106   1 158    0.6515237681E+01
   1 106   1 159    0.1343493322E+02
   1 106   1 160    0.3495341847E+01
   1 106   1 161    0.2831515063E+01
   1 106   1 162    0.1123360921E+02
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4    0.4106266051E+02
   1 107   1   5    0.1043830516E+02
   1 107   1   6    0.2799866249E+02
   1 107   1   7    0.1086560517E+02
   1 107   1   8    0.2282122730E+02
   1 107   1   9    0.8919347523E+01
   1 107   1  10    0.1341355844E+02
   1 107   1  11    0.1854079401E+02
   1 107   1  12    0.7647402006E+01
   1 107   1  13    0.2244538292E+02
   1 107   1  14    0.1180331059E+02
   1 107   1  15    0.1077331773E+02
   1 107   1  16    0.1351899107E+02
   1 107   1  17    0.1162083815E+02
   1 107   1  18    0.2993291016E+02
   1 107   1  19    0.1416425043E+02
   1 107   1  20    0.2330280868E+02
   1 107   1  21    0.1351723363E+02
   1 107   1  22    0.7732299436E+01
   1 107   1  23    0.1630078905E+02
   1 107   1  24    0.1730232051E+02
   1 107   1  25    0.1207753729E+02
   1 107   1  26    0.1090249859E+02
   1 107   1  27    0.6390934654E+01
   1 107   1  28    0.7583835528E+01
   1 107   1  29    0.1462968317E+02
   1 107   1  30    0.1130769720E+02
   1 107   1  31    0.6950088095E+01
   1 107   1  32    0.1598998049E+02
   1 107   1  33    0.8599606596E+01
   1 107   1  34    0.1609236870E+02
   1 107   1  35    0.1053017054E+02
   1 107   1  36    0.6273294090E+01
   1 107   1  37    0.1359717712E+02
   1 107   1  38    0.7854686765E+01
   1 107   1  39    0.1367208040E+02
   1 107   1  40    0.8035501412E+01
   1 107   1  41    0.8119175285E+01
   1 107   1  42    0.1038856165E+02
   1 107   1  43    0.8250244612E+01
   1 107   1  44    0.7227768851E+01
   1 107   1  45    0.1376051938E+02
   1 107   1  46    0.8043203744E+01
   1 107   1  47    0.4429437098E+01
   1 107   1  48    0.6750184845E+01
   1 107   1  49    0.1106201339E+02
   1 107   1  50    0.1274843356E+02
   1 107   1  51    0.8376506098E+01
   1 107   1  52    0.8108993411E+01
   1 107   1  53    0.7342842756E+01
   1 107   1  54    0.1067129481E+02
   1 107   1  55    0.1058453329E+02
   1 107   1  56    0.6901986494E+01
   1 107   1  57    0.5675051542E+01
   1 107   1  58    0.8509278338E+01
   1 107   1  59    0.7644769384E+01
   1 107   1  60    0.1070570871E+02
   1 107   1  61    0.6655712406E+01
   1 107   1  62    0.9694053273E+01
   1 107   1  63    0.7601026356E+01
   1 107   1  64    0.6056117472E+01
   1 107   1  65    0.6861872874E+01
   1 107   1  66    0.5467115224E+01
   1 107   1  67    0.7995527941E+01
   1 107   1  68    0.1186262542E+02
   1 107   1  69    0.6272103294E+01
   1 107   1  70    0.9911645549E+01
   1 107   1  71    0.9958065384E+01
   1 107   1  72    0.6514459655E+01
   1 107   1  73    0.8017603036E+01
   1 107   1  74    0.7917963421E+01
   1 107   1  75    0.1046777286E+02
   1 107   1  76    0.8902474855E+01
   1 107   1  77    0.7720522906E+01
   1 107   1  78    0.7618291761E+01
   1 107   1  79    0.7873004883E+01
   1 107   1  80    0.1171953324E+02
   1 107   1  81    0.5662480783E+01
   1 107   1  82    0.1263559562E+02
   1 107   1  83    0.7449368690E+01
   1 107   1  84    0.7606903895E+01
   1 107   1  85    0.6741174100E+01
   1 107   1  86    0.9544194360E+01
   1 107   1  87    0.5208638746E+01
   1 107   1  88    0.4244568057E+01
   1 107   1  89    0.3862124121E+01
   1 107   1  90    0.7105706043E+01
   1 107   1  91    0.9550872234E+01
   1 107   1  92    0.7178550648E+01
   1 107   1  93    0.5003048689E+01
   1 107   1  94    0.4768266370E+01
   1 107   1  95    0.9806763910E+01
   1 107   1  96    0.8522777465E+01
   1 107   1  97    0.4722552805E+01
   1 107   1  98    0.6834965262E+01
   1 107   1  99    0.4713070930E+01
   1 107   1 100    0.4204218830E+01
   1 107   1 101    0.1049272138E+02
   1 107   1 102    0.5094002078E+01
   1 107   1 103    0.3930899369E+01
   1 107   1 104    0.7633677994E+01
   1 107   1 105    0.5162893261E+01
   1 107   1 106    0.3636026123E+01
   1 107   1 107    0.7674546763E+01
   1 107   1 108    0.4202908121E+01
   1 107   1 109    0.8397515521E+01
   1 107   1 110    0.5747652195E+01
   1 107   1 111    0.5408746666E+01
   1 107   1 112    0.8727052938E+01
   1 107   1 113    0.6049700864E+01
   1 107   1 114    0.7901802434E+01
   1 107   1 115    0.3686828995E+01
   1 107   1 116    0.8581420385E+01
   1 107   1 117    0.7099497259E+01
   1 107   1 118    0.5599259211E+01
   1 107   1 119    0.3210356883E+01
   1 107   1 120    0.8961030518E+01
   1 107   1 121    0.6249337367E+01
   1 107   1 122    0.7425789241E+01
   1 107   1 123    0.6238938972E+01
   1 107   1 124    0.6146356451E+01
   1 107   1 125    0.6638147961E+01
   1 107   1 126    0.4528442103E+01
   1 107   1 127    0.7551631675E+01
   1 107   1 128    0.1265047702E+02
   1 107   1 129    0.7114658066E+01
   1 107   1 130    0.6474738844E+01
   1 107   1 131    0.3385666300E+01
   1 107   1 132    0.3221697523E+01
   1 107   1 133    0.5694071130E+01
   1 107   1 134    0.7847005777E+01
   1 107   1 135    0.7901404306E+01
   1 107   1 136    0.6058877823E+01
   1 107   1 137    0.4988583570E+01
   1 107   1 138    0.8787665107E+01
   1 107   1 139    0.5290206108E+01
   1 107   1 140    0.7136346182E+01
   1 107   1 141    0.8686472506E+01
   1 107   1 142    0.4075293144E+01
   1 107   1 143    0.3574001218E+01
   1 107   1 144    0.1179556178E+02
   1 107   1 145    0.3295168369E+01
   1 107   1 146    0.1055093792E+02
   1 107   1 147    0.4879093549E+01
   1 107   1 148    0.5816241878E+01
   1 107   1 149    0.8246883950E+01
   1 107   1 150    0.5480104003E+01
   1 107   1 151    0.5832099666E+01
   1 107   1 152    0.5856232455E+01
   1 107   1 153    0.7596332784E+01
   1 107   1 154    0.5466298775E+01
   1 107   1 155    0.5603574428E+01
   1 107   1 156    0.9743204160E+01
   1 107   1 157    0.7732904374E+01
   1 107   1 158    0.1340078830E+02
   1 107   1 159    0.6542360258E+01
   1 107   1 160    0.3495338418E+01
   1 107   1 161    0.1123361102E+02
   1 107   1 162    0.2831546930E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4    0.1522453827E+02
   1 108   1   5    0.1522451996E+02
   1 108   1   6    0.1350265516E+02
   1 108   1   7    0.1341681841E+02
   1 108   1   8    0.6566069201E+01
   1 108   1   9    0.8279938179E+01
   1 108   1  10    0.8279940604E+01
   1 108   1  11    0.3087401491E+01
   1 108   1  12    0.1556294227E+02
   1 108   1  13    0.4234714951E+01
   1 108   1  14    0.4234714810E+01
   1 108   1  15    0.2253680538E+02
   1 108   1  16    0.1788393724E+02
   1 108   1  17    0.3324780180E+02
   1 108   1  18    0.1688678268E+02
   1 108   1  19    0.4464300807E+02
   1 108   1  20    0.1153921435E+02
   1 108   1  21    0.1153919915E+02
   1 108   1  22    0.6826378879E+02
   1 108   1  23    0.3754817625E+01
   1 108   1  24    0.7150393912E+01
   1 108   1  25    0.7148101201E+01
   1 108   1  26    0.8332958025E+01
   1 108   1  27    0.8332956669E+01
   1 108   1  28    0.4811455676E+02
   1 108   1  29    0.4186674785E+01
   1 108   1  30    0.1456818276E+02
   1 108   1  31    0.1455196691E+02
   1 108   1  32    0.4733956705E+01
   1 108   1  33    0.4733950240E+01
   1 108   1  34    0.3752070837E+01
   1 108   1  35    0.3752144925E+01
   1 108   1  36    0.2558237563E+02
   1 108   1  37    0.4250376160E+01
   1 108   1  38    0.5850648814E+02
   1 108   1  39    0.1978356055E+01
   1 108   1  40    0.9955476417E+01
   1 108   1  41    0.9955474073E+01
   1 108   1  42    0.1571142186E+02
   1 108   1  43    0.1579211853E+02
   1 108   1  44    0.5629804127E+01
   1 108   1  45    0.5484416639E+01
   1 108   1  46    0.5484414930E+01
   1 108   1  47    0.2175801072E+02
   1 108   1  48    0.7839614444E+01
   1 108   1  49    0.4030485375E+01
   1 108   1  50    0.4232528305E+01
   1 108   1  51    0.4232517672E+01
   1 108   1  52    0.7427134255E+01
   1 108   1  53    0.6090556663E+01
   1 108   1  54    0.6090558296E+01
   1 108   1  55    0.2558460177E+02
   1 108   1  56    0.1317814928E+02
   1 108   1  57    0.1312486126E+02
   1 108   1  58    0.6788942221E+01
   1 108   1  59    0.8125162352E+01
   1 108   1  60    0.1093967527E+02
   1 108   1  61    0.1098147127E+02
   1 108   1  62    0.5256730551E+01
   1 108   1  63    0.5256725505E+01
   1 108   1  64    0.7426169487E+01
   1 108   1  65    0.9458355887E+01
   1 108   1  66    0.9458357809E+01
   1 108   1  67    0.4025730267E+01
   1 108   1  68    0.3201763255E+01
   1 108   1  69    0.3201033159E+01
   1 108   1  70    0.3616362805E+01
   1 108   1  71    0.9731104727E+01
   1 108   1  72    0.9731106110E+01
   1 108   1  73    0.3233205061E+01
   1 108   1  74    0.3231932024E+01
   1 108   1  75    0.2595931163E+01
   1 108   1  76    0.8417967606E+01
   1 108   1  77    0.4793030479E+01
   1 108   1  78    0.4793030900E+01
   1 108   1  79    0.2862861626E+01
   1 108   1  80    0.6724176170E+01
   1 108   1  81    0.6726308603E+01
   1 108   1  82    0.1366958799E+02
   1 108   1  83    0.1776871994E+02
   1 108   1  84    0.1776871720E+02
   1 108   1  85    0.3681077901E+01
   1 108   1  86    0.4181121357E+01
   1 108   1  87    0.4181111607E+01
   1 108   1  88    0.9086348375E+01
   1 108   1  89    0.9095520094E+01
   1 108   1  90    0.2782911910E+01
   1 108   1  91    0.2775192328E+01
   1 108   1  92    0.4808306655E+01
   1 108   1  93    0.4808306311E+01
   1 108   1  94    0.1007396566E+02
   1 108   1  95    0.4195686348E+01
   1 108   1  96    0.2620908333E+01
   1 108   1  97    0.3382028304E+01
   1 108   1  98    0.3382678865E+01
   1 108   1  99    0.3746322916E+01
   1 108   1 100    0.9549461530E+01
   1 108   1 101    0.2400673702E+01
   1 108   1 102    0.2400672703E+01
   1 108   1 103    0.2572960246E+01
   1 108   1 104    0.1243066189E+01
   1 108   1 105    0.2691682935E+01
   1 108   1 106    0.2691682715E+01
   1 108   1 107    0.2737807677E+01
   1 108   1 108    0.2737191373E+01
   1 108   1 109    0.2770132634E+01
   1 108   1 110    0.3060483838E+01
   1 108   1 111    0.3058700829E+01
   1 108   1 112    0.2070468320E+01
   1 108   1 113    0.2070467444E+01
   1 108   1 114    0.2592390881E+01
   1 108   1 115    0.7494525481E+01
   1 108   1 116    0.1995021913E+01
   1 108   1 117    0.1989018994E+01
   1 108   1 118    0.4112693510E+01
   1 108   1 119    0.4112692306E+01
   1 108   1 120    0.1928410460E+01
   1 108   1 121    0.2460857034E+01
   1 108   1 122    0.6067534395E+01
   1 108   1 123    0.2923170913E+01
   1 108   1 124    0.2557775112E+01
   1 108   1 125    0.2560134926E+01
   1 108   1 126    0.3827776333E+01
   1 108   1 127    0.3827781867E+01
   1 108   1 128    0.5353166407E+01
   1 108   1 129    0.5353161875E+01
   1 108   1 130    0.2686390929E+01
   1 108   1 131    0.2675391373E+01
   1 108   1 132    0.2561816437E+01
   1 108   1 133    0.1736923154E+01
   1 108   1 134    0.1736923703E+01
   1 108   1 135    0.6949263872E+01
   1 108   1 136    0.2077086139E+01
   1 108   1 137    0.2076381340E+01
   1 108   1 138    0.1154340924E+01
   1 108   1 139    0.1151344711E+01
   1 108   1 140    0.1235379513E+01
   1 108   1 141    0.1923809081E+01
   1 108   1 142    0.5546828405E+01
   1 108   1 143    0.4335100119E+01
   1 108   1 144    0.2903452610E+01
   1 108   1 145    0.2903448390E+01
   1 108   1 146    0.1670375841E+01
   1 108   1 147    0.1625572124E+01
   1 108   1 148    0.4223993061E+01
   1 108   1 149    0.2792245955E+01
   1 108   1 150    0.2792244681E+01
   1 108   1 151    0.7955899141E+00
   1 108   1 152    0.1140329106E+01
   1 108   1 153    0.2472032370E+01
   1 108   1 154    0.2402974745E+01
   1 108   1 155    0.4312110560E+01
   1 108   1 156    0.4312116667E+01
   1 108   1 157    0.2393740016E+01
   1 108   1 158    0.6257859299E+01
   1 108   1 159    0.6394359066E+01
   1 108   1 160    0.3559833210E+01
