 ikr ibn iq imode EPCE[meV]
   1 100   1  86    0.5759850318E+01
   1 100   1  87    0.5961772693E+01
   1 100   1  88    0.1351104064E+02
   1 100   1  89    0.8242653687E+01
   1 100   1  90    0.5496329568E+01
   1 100   1  91    0.4736913373E+01
   1 100   1  92    0.7186620054E+01
   1 100   1  93    0.6104501587E+01
   1 100   1  94    0.5191819654E+01
   1 100   1  95    0.8067651545E+01
   1 100   1  96    0.4873430290E+01
   1 100   1  97    0.7089047871E+01
   1 100   1  98    0.7595508864E+01
   1 100   1  99    0.9110418199E+01
   1 100   1 100    0.1226102457E+02
   1 100   1 101    0.4655157682E+01
   1 100   1 102    0.3651747883E+01
   1 100   1 103    0.3746951818E+01
   1 100   1 104    0.6586169953E+01
   1 100   1 105    0.4399029229E+01
   1 100   1 106    0.2501325610E+01
   1 100   1 107    0.1037936349E+02
   1 100   1 108    0.7507488606E+01
   1 100   1 109    0.5082884619E+01
   1 100   1 110    0.7933499345E+01
   1 100   1 111    0.7788808591E+01
   1 100   1 112    0.4505560748E+01
   1 100   1 113    0.3700704391E+01
   1 100   1 114    0.5116769172E+01
   1 100   1 115    0.7860917321E+01
   1 100   1 116    0.5923571055E+01
   1 100   1 117    0.4214603154E+01
   1 100   1 118    0.1253063853E+02
   1 100   1 119    0.6435635241E+01
   1 100   1 120    0.5847107690E+01
   1 100   1 121    0.6186456131E+01
   1 100   1 122    0.3477736315E+01
   1 100   1 123    0.3150360723E+01
   1 100   1 124    0.5471900374E+01
   1 100   1 125    0.4918198929E+01
   1 100   1 126    0.2191027725E+01
   1 100   1 127    0.4079845503E+01
   1 100   1 128    0.1108852630E+02
   1 100   1 129    0.4802357222E+01
   1 100   1 130    0.2819774190E+01
   1 100   1 131    0.2194615580E+01
   1 100   1 132    0.3432753613E+01
   1 100   1 133    0.4067710713E+01
   1 100   1 134    0.7463227069E+01
   1 100   1 135    0.8047633545E+01
   1 100   1 136    0.6029584470E+01
   1 100   1 137    0.6208864369E+01
   1 100   1 138    0.4759340581E+01
   1 100   1 139    0.4037011079E+01
   1 100   1 140    0.4044636814E+01
   1 100   1 141    0.6079436065E+01
   1 100   1 142    0.8760187145E+01
   1 100   1 143    0.7008572127E+01
   1 100   1 144    0.7871373305E+01
   1 100   1 145    0.3847348085E+01
   1 100   1 146    0.5585615346E+01
   1 100   1 147    0.4619145815E+01
   1 100   1 148    0.6938168984E+01
   1 100   1 149    0.6100553706E+01
   1 100   1 150    0.3769288638E+01
   1 100   1 151    0.4243671647E+01
   1 100   1 152    0.2848017267E+01
   1 100   1 153    0.4677522600E+01
   1 100   1 154    0.4013941500E+01
   1 100   1 155    0.3668289479E+01
   1 100   1 156    0.8985541101E+01
   1 100   1 157    0.6107106465E+01
   1 100   1 158    0.7844249323E+01
   1 100   1 159    0.4927045442E+01
   1 100   1 160    0.5060704921E+01
   1 100   1 161    0.4841168166E+01
   1 100   1 162    0.3445594127E+01
   1 101   1   1    0.0000000000E+00
   1 101   1   2    0.0000000000E+00
   1 101   1   3    0.0000000000E+00
   1 101   1   4    0.1096620521E+02
   1 101   1   5    0.4879415181E+02
   1 101   1   6    0.8268755612E+01
   1 101   1   7    0.1322550480E+02
   1 101   1   8    0.2234044847E+02
   1 101   1   9    0.1267352886E+02
   1 101   1  10    0.7915133124E+01
   1 101   1  11    0.1405103679E+02
   1 101   1  12    0.6894297000E+01
   1 101   1  13    0.9072809948E+01
   1 101   1  14    0.1952736300E+02
   1 101   1  15    0.9588131378E+01
   1 101   1  16    0.9278100105E+01
   1 101   1  17    0.1979269746E+02
   1 101   1  18    0.1724162011E+02
   1 101   1  19    0.1299407544E+02
   1 101   1  20    0.1336557492E+02
   1 101   1  21    0.2458431645E+02
   1 101   1  22    0.7519778068E+01
   1 101   1  23    0.1430042748E+02
   1 101   1  24    0.8994175676E+01
   1 101   1  25    0.1137856691E+02
   1 101   1  26    0.5170809449E+01
   1 101   1  27    0.9264153825E+01
   1 101   1  28    0.7253736188E+01
   1 101   1  29    0.1204171561E+02
   1 101   1  30    0.7079818764E+01
   1 101   1  31    0.9807763368E+01
   1 101   1  32    0.5919641400E+01
   1 101   1  33    0.1284385696E+02
   1 101   1  34    0.8597970702E+01
   1 101   1  35    0.1044178867E+02
   1 101   1  36    0.6101230533E+01
   1 101   1  37    0.9896818860E+01
   1 101   1  38    0.8337696692E+01
   1 101   1  39    0.1325996038E+02
   1 101   1  40    0.6093119598E+01
   1 101   1  41    0.7606183100E+01
   1 101   1  42    0.7564930459E+01
   1 101   1  43    0.9679506666E+01
   1 101   1  44    0.6966250788E+01
   1 101   1  45    0.5644247227E+01
   1 101   1  46    0.1062957484E+02
   1 101   1  47    0.3021078931E+01
   1 101   1  48    0.5697207951E+01
   1 101   1  49    0.8967383486E+01
   1 101   1  50    0.7846508746E+01
   1 101   1  51    0.9240914806E+01
   1 101   1  52    0.7057281151E+01
   1 101   1  53    0.1011914160E+02
   1 101   1  54    0.6244940170E+01
   1 101   1  55    0.6822464475E+01
   1 101   1  56    0.4362960528E+01
   1 101   1  57    0.5456339464E+01
   1 101   1  58    0.9398988566E+01
   1 101   1  59    0.5199813496E+01
   1 101   1  60    0.8381159790E+01
   1 101   1  61    0.1107167403E+02
   1 101   1  62    0.5961488565E+01
   1 101   1  63    0.7106543749E+01
   1 101   1  64    0.4146417538E+01
   1 101   1  65    0.3522931337E+01
   1 101   1  66    0.4655970551E+01
   1 101   1  67    0.6318612884E+01
   1 101   1  68    0.5495737048E+01
   1 101   1  69    0.7993476928E+01
   1 101   1  70    0.9556553401E+01
   1 101   1  71    0.7255553922E+01
   1 101   1  72    0.1343816936E+02
   1 101   1  73    0.3645493534E+01
   1 101   1  74    0.3556148561E+01
   1 101   1  75    0.9020907232E+01
   1 101   1  76    0.8512759479E+01
   1 101   1  77    0.5685500200E+01
   1 101   1  78    0.5665050278E+01
   1 101   1  79    0.6033951951E+01
   1 101   1  80    0.8026176214E+01
   1 101   1  81    0.1254212316E+02
   1 101   1  82    0.1194412693E+02
   1 101   1  83    0.5972624208E+01
   1 101   1  84    0.5496450895E+01
   1 101   1  85    0.7026050519E+01
   1 101   1  86    0.4261044252E+01
   1 101   1  87    0.1166279808E+02
   1 101   1  88    0.2911309509E+01
   1 101   1  89    0.3159826329E+01
   1 101   1  90    0.7617674827E+01
   1 101   1  91    0.5753723788E+01
   1 101   1  92    0.3200398160E+01
   1 101   1  93    0.5457865564E+01
   1 101   1  94    0.3941264533E+01
   1 101   1  95    0.6108591137E+01
   1 101   1  96    0.5028782653E+01
   1 101   1  97    0.7109591596E+01
   1 101   1  98    0.5608031537E+01
   1 101   1  99    0.4361853171E+01
   1 101   1 100    0.2094054882E+01
   1 101   1 101    0.2631742713E+01
   1 101   1 102    0.5021173939E+01
   1 101   1 103    0.3511648554E+01
   1 101   1 104    0.6126385673E+01
   1 101   1 105    0.2546307637E+01
   1 101   1 106    0.5556520185E+01
   1 101   1 107    0.3618884613E+01
   1 101   1 108    0.4823831645E+01
   1 101   1 109    0.5860269822E+01
   1 101   1 110    0.5187432699E+01
   1 101   1 111    0.4906736528E+01
   1 101   1 112    0.4818160299E+01
   1 101   1 113    0.7352047349E+01
   1 101   1 114    0.5916368275E+01
   1 101   1 115    0.2763787014E+01
   1 101   1 116    0.7874290609E+01
   1 101   1 117    0.8161072616E+01
   1 101   1 118    0.3784408891E+01
   1 101   1 119    0.4383974277E+01
   1 101   1 120    0.9468804939E+01
   1 101   1 121    0.2745757193E+01
   1 101   1 122    0.1952722415E+01
   1 101   1 123    0.6798192215E+01
   1 101   1 124    0.6298130058E+01
   1 101   1 125    0.5931976289E+01
   1 101   1 126    0.6634973208E+01
   1 101   1 127    0.3387999485E+01
   1 101   1 128    0.6910408832E+01
   1 101   1 129    0.1235972419E+02
   1 101   1 130    0.2949573843E+01
   1 101   1 131    0.4303753794E+01
   1 101   1 132    0.2303919773E+01
   1 101   1 133    0.6930178737E+01
   1 101   1 134    0.5051993807E+01
   1 101   1 135    0.5283900291E+01
   1 101   1 136    0.5201881567E+01
   1 101   1 137    0.6624615228E+01
   1 101   1 138    0.5484489107E+01
   1 101   1 139    0.7050891350E+01
   1 101   1 140    0.5831727930E+01
   1 101   1 141    0.9839413343E+01
   1 101   1 142    0.2538171699E+01
   1 101   1 143    0.4580029074E+01
   1 101   1 144    0.2399458305E+01
   1 101   1 145    0.8164940398E+01
   1 101   1 146    0.5874319976E+01
   1 101   1 147    0.9364669280E+01
   1 101   1 148    0.5595067553E+01
   1 101   1 149    0.4071362631E+01
   1 101   1 150    0.5036431933E+01
   1 101   1 151    0.3851456491E+01
   1 101   1 152    0.6628208327E+01
   1 101   1 153    0.5462697258E+01
   1 101   1 154    0.6389536077E+01
   1 101   1 155    0.1164920468E+02
   1 101   1 156    0.6116816844E+01
   1 101   1 157    0.8826756979E+01
   1 101   1 158    0.8593789026E+01
   1 101   1 159    0.1317329549E+02
   1 101   1 160    0.2342812237E+01
   1 101   1 161    0.2513881033E+01
   1 101   1 162    0.1120876199E+02
   1 102   1   1    0.0000000000E+00
   1 102   1   2    0.0000000000E+00
   1 102   1   3    0.0000000000E+00
   1 102   1   4    0.4877250151E+02
   1 102   1   5    0.1095661923E+02
   1 102   1   6    0.1316223014E+02
   1 102   1   7    0.8294819215E+01
   1 102   1   8    0.2234052835E+02
   1 102   1   9    0.7913269895E+01
   1 102   1  10    0.1266863857E+02
   1 102   1  11    0.1404982294E+02
   1 102   1  12    0.6868473753E+01
   1 102   1  13    0.1955567988E+02
   1 102   1  14    0.9075525502E+01
   1 102   1  15    0.9200473064E+01
   1 102   1  16    0.9978942347E+01
   1 102   1  17    0.1283132239E+02
   1 102   1  18    0.2404282550E+02
   1 102   1  19    0.1290180667E+02
   1 102   1  20    0.2454557769E+02
   1 102   1  21    0.1337730657E+02
   1 102   1  22    0.7607559022E+01
   1 102   1  23    0.1430073915E+02
   1 102   1  24    0.1137651491E+02
   1 102   1  25    0.8989416960E+01
   1 102   1  26    0.9270161335E+01
   1 102   1  27    0.5162062803E+01
   1 102   1  28    0.7310075444E+01
   1 102   1  29    0.1204167446E+02
   1 102   1  30    0.9805415101E+01
   1 102   1  31    0.7090895230E+01
   1 102   1  32    0.1283903547E+02
   1 102   1  33    0.5905153560E+01
   1 102   1  34    0.1044445385E+02
   1 102   1  35    0.8586885700E+01
   1 102   1  36    0.6147335128E+01
   1 102   1  37    0.9897059396E+01
   1 102   1  38    0.8436224992E+01
   1 102   1  39    0.1326237136E+02
   1 102   1  40    0.7582671626E+01
   1 102   1  41    0.6085809746E+01
   1 102   1  42    0.9627285684E+01
   1 102   1  43    0.7570556145E+01
   1 102   1  44    0.7006901623E+01
   1 102   1  45    0.1060752218E+02
   1 102   1  46    0.5654175822E+01
   1 102   1  47    0.3029357592E+01
   1 102   1  48    0.5693653290E+01
   1 102   1  49    0.8965520093E+01
   1 102   1  50    0.9240001533E+01
   1 102   1  51    0.7841006259E+01
   1 102   1  52    0.7064233387E+01
   1 102   1  53    0.6217282460E+01
   1 102   1  54    0.1011757834E+02
   1 102   1  55    0.6810437209E+01
   1 102   1  56    0.5420572747E+01
   1 102   1  57    0.4348644360E+01
   1 102   1  58    0.9388551370E+01
   1 102   1  59    0.5206215036E+01
   1 102   1  60    0.1107394285E+02
   1 102   1  61    0.8391432792E+01
   1 102   1  62    0.7106755842E+01
   1 102   1  63    0.5961186718E+01
   1 102   1  64    0.4124082790E+01
   1 102   1  65    0.4647234865E+01
   1 102   1  66    0.3515194128E+01
   1 102   1  67    0.6292482752E+01
   1 102   1  68    0.8008669312E+01
   1 102   1  69    0.5511259144E+01
   1 102   1  70    0.9561217041E+01
   1 102   1  71    0.1345094774E+02
   1 102   1  72    0.7250234126E+01
   1 102   1  73    0.3560789788E+01
   1 102   1  74    0.3641904776E+01
   1 102   1  75    0.9024740223E+01
   1 102   1  76    0.8490728756E+01
   1 102   1  77    0.5657095053E+01
   1 102   1  78    0.5693050332E+01
   1 102   1  79    0.6042668074E+01
   1 102   1  80    0.1254539129E+02
   1 102   1  81    0.8014383642E+01
   1 102   1  82    0.1191376847E+02
   1 102   1  83    0.5474587592E+01
   1 102   1  84    0.5959854857E+01
   1 102   1  85    0.7028950551E+01
   1 102   1  86    0.1167214562E+02
   1 102   1  87    0.4268663793E+01
   1 102   1  88    0.3147147643E+01
   1 102   1  89    0.2902787795E+01
   1 102   1  90    0.5753788837E+01
   1 102   1  91    0.7613323597E+01
   1 102   1  92    0.5467400346E+01
   1 102   1  93    0.3190934047E+01
   1 102   1  94    0.3935127663E+01
   1 102   1  95    0.6086793304E+01
   1 102   1  96    0.5029187216E+01
   1 102   1  97    0.5636700824E+01
   1 102   1  98    0.7113581023E+01
   1 102   1  99    0.4381643144E+01
   1 102   1 100    0.2077756105E+01
   1 102   1 101    0.5024770662E+01
   1 102   1 102    0.2633245166E+01
   1 102   1 103    0.3504656381E+01
   1 102   1 104    0.6133866717E+01
   1 102   1 105    0.5555080443E+01
   1 102   1 106    0.2547589820E+01
   1 102   1 107    0.4828751303E+01
   1 102   1 108    0.3619578582E+01
   1 102   1 109    0.5861140953E+01
   1 102   1 110    0.4912401334E+01
   1 102   1 111    0.5178177278E+01
   1 102   1 112    0.7357818932E+01
   1 102   1 113    0.4816229336E+01
   1 102   1 114    0.5917582975E+01
   1 102   1 115    0.2763745183E+01
   1 102   1 116    0.8162544598E+01
   1 102   1 117    0.7881592296E+01
   1 102   1 118    0.4389041536E+01
   1 102   1 119    0.3792533894E+01
   1 102   1 120    0.9467665150E+01
   1 102   1 121    0.2751978182E+01
   1 102   1 122    0.1949406622E+01
   1 102   1 123    0.6521830031E+01
   1 102   1 124    0.6063695847E+01
   1 102   1 125    0.6437534010E+01
   1 102   1 126    0.3386880622E+01
   1 102   1 127    0.6630721653E+01
   1 102   1 128    0.1235194892E+02
   1 102   1 129    0.6925468567E+01
   1 102   1 130    0.4361721955E+01
   1 102   1 131    0.2941447525E+01
   1 102   1 132    0.2253456217E+01
   1 102   1 133    0.5039009804E+01
   1 102   1 134    0.6929511663E+01
   1 102   1 135    0.5285641979E+01
   1 102   1 136    0.6645846252E+01
   1 102   1 137    0.5219089389E+01
   1 102   1 138    0.7039523280E+01
   1 102   1 139    0.5488342188E+01
   1 102   1 140    0.5833180598E+01
   1 102   1 141    0.9839436371E+01
   1 102   1 142    0.2535880337E+01
   1 102   1 143    0.4574948176E+01
   1 102   1 144    0.8164857156E+01
   1 102   1 145    0.2399654555E+01
   1 102   1 146    0.9505259523E+01
   1 102   1 147    0.5817253379E+01
   1 102   1 148    0.5597572076E+01
   1 102   1 149    0.5040708454E+01
   1 102   1 150    0.4066930855E+01
   1 102   1 151    0.3840488192E+01
   1 102   1 152    0.6626565243E+01
   1 102   1 153    0.6344151425E+01
   1 102   1 154    0.5525783719E+01
   1 102   1 155    0.6144196034E+01
   1 102   1 156    0.1163915999E+02
   1 102   1 157    0.8712147599E+01
   1 102   1 158    0.1313075463E+02
   1 102   1 159    0.8649241673E+01
   1 102   1 160    0.2349618789E+01
   1 102   1 161    0.1120970847E+02
   1 102   1 162    0.2512284250E+01
   1 103   1   1    0.0000000000E+00
   1 103   1   2    0.0000000000E+00
   1 103   1   3    0.0000000000E+00
   1 103   1   4    0.1518683275E+02
   1 103   1   5    0.3180667988E+02
   1 103   1   6    0.1018243332E+02
   1 103   1   7    0.1957133881E+02
   1 103   1   8    0.7548481145E+01
   1 103   1   9    0.1243410794E+02
   1 103   1  10    0.1281648249E+02
   1 103   1  11    0.1238414389E+02
   1 103   1  12    0.1218459625E+02
   1 103   1  13    0.9462188281E+01
   1 103   1  14    0.1620393883E+02
   1 103   1  15    0.1903445204E+02
   1 103   1  16    0.7537408670E+01
   1 103   1  17    0.3074818962E+02
   1 103   1  18    0.1444958775E+02
   1 103   1  19    0.2098048745E+02
   1 103   1  20    0.1160133033E+02
   1 103   1  21    0.2671362294E+02
   1 103   1  22    0.1190720596E+02
   1 103   1  23    0.8378174199E+01
   1 103   1  24    0.7107653448E+01
   1 103   1  25    0.1423240344E+02
   1 103   1  26    0.7468157665E+01
   1 103   1  27    0.1143111501E+02
   1 103   1  28    0.8050497593E+01
   1 103   1  29    0.5953441413E+01
   1 103   1  30    0.8958746574E+01
   1 103   1  31    0.2074951673E+02
   1 103   1  32    0.8342844180E+01
   1 103   1  33    0.1552776033E+02
   1 103   1  34    0.6297934278E+01
   1 103   1  35    0.1104010049E+02
   1 103   1  36    0.8375814493E+01
   1 103   1  37    0.6572124384E+01
   1 103   1  38    0.7896796871E+01
   1 103   1  39    0.7200573083E+01
   1 103   1  40    0.9663938502E+01
   1 103   1  41    0.6310409616E+01
   1 103   1  42    0.1067453611E+02
   1 103   1  43    0.2206472737E+02
   1 103   1  44    0.8959251970E+01
   1 103   1  45    0.6129218552E+01
   1 103   1  46    0.9571418720E+01
   1 103   1  47    0.9990806487E+01
   1 103   1  48    0.7254672913E+01
   1 103   1  49    0.5926732411E+01
   1 103   1  50    0.5972358325E+01
   1 103   1  51    0.1053858024E+02
   1 103   1  52    0.8940553926E+01
   1 103   1  53    0.8277340399E+01
   1 103   1  54    0.5383148928E+01
   1 103   1  55    0.1275935089E+02
   1 103   1  56    0.7480042648E+01
   1 103   1  57    0.1364645194E+02
   1 103   1  58    0.6999297496E+01
   1 103   1  59    0.9596454853E+01
   1 103   1  60    0.5682108058E+01
   1 103   1  61    0.1206877609E+02
   1 103   1  62    0.7070689584E+01
   1 103   1  63    0.1019441725E+02
   1 103   1  64    0.8471291068E+01
   1 103   1  65    0.7342462190E+01
   1 103   1  66    0.1085464789E+02
   1 103   1  67    0.4639871794E+01
   1 103   1  68    0.4273690210E+01
   1 103   1  69    0.7087939520E+01
   1 103   1  70    0.6372665618E+01
   1 103   1  71    0.7542857112E+01
   1 103   1  72    0.4254597037E+01
   1 103   1  73    0.5586629816E+01
   1 103   1  74    0.5560326917E+01
   1 103   1  75    0.5507740228E+01
   1 103   1  76    0.1067597534E+02
   1 103   1  77    0.6002181291E+01
   1 103   1  78    0.5373216351E+01
   1 103   1  79    0.6180029700E+01
   1 103   1  80    0.5203831538E+01
   1 103   1  81    0.1108145070E+02
   1 103   1  82    0.1900881856E+02
   1 103   1  83    0.7552148088E+01
   1 103   1  84    0.1459475475E+02
   1 103   1  85    0.6062412010E+01
   1 103   1  86    0.5115279958E+01
   1 103   1  87    0.8805748689E+01
   1 103   1  88    0.5323170130E+01
   1 103   1  89    0.1058069431E+02
   1 103   1  90    0.5224672196E+01
   1 103   1  91    0.5436004737E+01
   1 103   1  92    0.5191647126E+01
   1 103   1  93    0.7115586453E+01
   1 103   1  94    0.6672729278E+01
   1 103   1  95    0.8844969681E+01
   1 103   1  96    0.4987051351E+01
   1 103   1  97    0.2917993691E+01
   1 103   1  98    0.4666707074E+01
   1 103   1  99    0.6388851743E+01
   1 103   1 100    0.5997280173E+01
   1 103   1 101    0.3139615460E+01
   1 103   1 102    0.6378234345E+01
   1 103   1 103    0.5495403363E+01
   1 103   1 104    0.4627036156E+01
   1 103   1 105    0.4310040590E+01
   1 103   1 106    0.7460756438E+01
   1 103   1 107    0.4472267417E+01
   1 103   1 108    0.5839542505E+01
   1 103   1 109    0.3813285451E+01
   1 103   1 110    0.4680602249E+01
   1 103   1 111    0.6785537225E+01
   1 103   1 112    0.3699984067E+01
   1 103   1 113    0.5834394100E+01
   1 103   1 114    0.3326455999E+01
   1 103   1 115    0.4115696226E+01
   1 103   1 116    0.2877105046E+01
   1 103   1 117    0.6281210788E+01
   1 103   1 118    0.3142329347E+01
   1 103   1 119    0.7448219080E+01
   1 103   1 120    0.4170444696E+01
   1 103   1 121    0.4699147050E+01
   1 103   1 122    0.6062923947E+01
   1 103   1 123    0.4697385772E+01
   1 103   1 124    0.5652239362E+01
   1 103   1 125    0.5238324084E+01
   1 103   1 126    0.7499252005E+01
   1 103   1 127    0.5014306563E+01
   1 103   1 128    0.4675822721E+01
   1 103   1 129    0.1047841228E+02
   1 103   1 130    0.3528306440E+01
   1 103   1 131    0.6280733434E+01
   1 103   1 132    0.4760618589E+01
   1 103   1 133    0.4210083041E+01
   1 103   1 134    0.3096665122E+01
   1 103   1 135    0.7086922249E+01
   1 103   1 136    0.3757384611E+01
   1 103   1 137    0.4095980154E+01
   1 103   1 138    0.3319030764E+01
   1 103   1 139    0.5359982019E+01
   1 103   1 140    0.4301910216E+01
   1 103   1 141    0.2541419314E+01
   1 103   1 142    0.4829917135E+01
   1 103   1 143    0.4746630613E+01
   1 103   1 144    0.3675509458E+01
   1 103   1 145    0.8679760472E+01
   1 103   1 146    0.3376745773E+01
   1 103   1 147    0.4605225265E+01
   1 103   1 148    0.4598888801E+01
   1 103   1 149    0.3665980933E+01
   1 103   1 150    0.5381114081E+01
   1 103   1 151    0.4933282146E+01
   1 103   1 152    0.3796122821E+01
   1 103   1 153    0.3886770023E+01
   1 103   1 154    0.4213956971E+01
   1 103   1 155    0.7190526836E+01
   1 103   1 156    0.4262895968E+01
   1 103   1 157    0.4988470119E+01
   1 103   1 158    0.5591428332E+01
   1 103   1 159    0.1350148235E+02
   1 103   1 160    0.3761243396E+01
   1 103   1 161    0.2672435136E+01
   1 103   1 162    0.5123862255E+01
   1 104   1   1    0.0000000000E+00
   1 104   1   2    0.0000000000E+00
   1 104   1   3    0.0000000000E+00
   1 104   1   4    0.3180667251E+02
   1 104   1   5    0.1518683308E+02
   1 104   1   6    0.1953052724E+02
   1 104   1   7    0.1010308330E+02
   1 104   1   8    0.7548478050E+01
   1 104   1   9    0.1281650549E+02
   1 104   1  10    0.1243408725E+02
   1 104   1  11    0.1238414319E+02
   1 104   1  12    0.1218461814E+02
   1 104   1  13    0.1620395182E+02
   1 104   1  14    0.9462149601E+01
   1 104   1  15    0.6121703764E+01
   1 104   1  16    0.1550036806E+02
   1 104   1  17    0.8625598168E+01
   1 104   1  18    0.3679419346E+02
   1 104   1  19    0.2575455173E+02
   1 104   1  20    0.2671363155E+02
   1 104   1  21    0.1160131819E+02
   1 104   1  22    0.1190721253E+02
   1 104   1  23    0.8378173079E+01
   1 104   1  24    0.1423256245E+02
   1 104   1  25    0.7106125806E+01
   1 104   1  26    0.1143111645E+02
   1 104   1  27    0.7468155856E+01
   1 104   1  28    0.7951090363E+01
   1 104   1  29    0.5953440573E+01
   1 104   1  30    0.2087772622E+02
   1 104   1  31    0.9073684541E+01
   1 104   1  32    0.1552776872E+02
   1 104   1  33    0.8342834124E+01
   1 104   1  34    0.1103778296E+02
   1 104   1  35    0.6295694102E+01
   1 104   1  36    0.8303123391E+01
   1 104   1  37    0.6572123901E+01
   1 104   1  38    0.7896805324E+01
   1 104   1  39    0.7200571790E+01
   1 104   1  40    0.6310410594E+01
   1 104   1  41    0.9663940824E+01
   1 104   1  42    0.2202365272E+02
   1 104   1  43    0.1073974610E+02
   1 104   1  44    0.8959251674E+01
   1 104   1  45    0.9571419199E+01
   1 104   1  46    0.6129215308E+01
   1 104   1  47    0.9985846117E+01
   1 104   1  48    0.7254673312E+01
   1 104   1  49    0.5924092619E+01
   1 104   1  50    0.1053760086E+02
   1 104   1  51    0.5970599730E+01
   1 104   1  52    0.8940554248E+01
   1 104   1  53    0.5383146185E+01
   1 104   1  54    0.8277341220E+01
   1 104   1  55    0.1272005823E+02
   1 104   1  56    0.1362458024E+02
   1 104   1  57    0.7394534670E+01
   1 104   1  58    0.6999294695E+01
   1 104   1  59    0.9629063764E+01
   1 104   1  60    0.1207916970E+02
   1 104   1  61    0.5730228446E+01
   1 104   1  62    0.1019443022E+02
   1 104   1  63    0.7070676383E+01
   1 104   1  64    0.8471291633E+01
   1 104   1  65    0.1085465069E+02
   1 104   1  66    0.7342456992E+01
   1 104   1  67    0.4621310857E+01
   1 104   1  68    0.7103524147E+01
   1 104   1  69    0.4285299070E+01
   1 104   1  70    0.6372663073E+01
   1 104   1  71    0.4254592164E+01
   1 104   1  72    0.7542862224E+01
   1 104   1  73    0.5555743706E+01
   1 104   1  74    0.5581120268E+01
   1 104   1  75    0.5507739651E+01
   1 104   1  76    0.1065957794E+02
   1 104   1  77    0.5373213572E+01
   1 104   1  78    0.6002186656E+01
   1 104   1  79    0.6180028682E+01
   1 104   1  80    0.1108240088E+02
   1 104   1  81    0.5205212588E+01
   1 104   1  82    0.1900881719E+02
   1 104   1  83    0.1459475399E+02
   1 104   1  84    0.7552143689E+01
   1 104   1  85    0.6069721218E+01
   1 104   1  86    0.8805760459E+01
