 ikr ibn iq imode EPCE[meV]
   1 104   1  49   -0.8436147076E+01
   1 104   1  50   -0.1251964752E+02
   1 104   1  51   -0.7447071130E+01
   1 104   1  52   -0.8559100699E+01
   1 104   1  53   -0.9064702676E+01
   1 104   1  54   -0.7399059176E+01
   1 104   1  55   -0.1306041390E+02
   1 104   1  56   -0.1486776612E+02
   1 104   1  57   -0.7199818488E+01
   1 104   1  58   -0.6097489634E+01
   1 104   1  59   -0.8923185416E+01
   1 104   1  60   -0.1162258596E+02
   1 104   1  61   -0.5069496596E+01
   1 104   1  62   -0.9415639586E+01
   1 104   1  63   -0.6349639313E+01
   1 104   1  64   -0.7865462320E+01
   1 104   1  65   -0.1044921335E+02
   1 104   1  66   -0.6924651033E+01
   1 104   1  67   -0.4103942870E+01
   1 104   1  68   -0.6744722419E+01
   1 104   1  69   -0.3601130746E+01
   1 104   1  70   -0.5735721148E+01
   1 104   1  71   -0.4853870454E+01
   1 104   1  72   -0.6724220320E+01
   1 104   1  73   -0.5285129053E+01
   1 104   1  74   -0.5493936593E+01
   1 104   1  75   -0.7058942484E+01
   1 104   1  76   -0.1023625577E+02
   1 104   1  77   -0.5087216640E+01
   1 104   1  78   -0.5620318106E+01
   1 104   1  79   -0.5859680539E+01
   1 104   1  80   -0.1167543760E+02
   1 104   1  81   -0.5037785341E+01
   1 104   1  82   -0.1789634910E+02
   1 104   1  83   -0.1100159393E+02
   1 104   1  84   -0.9293491103E+01
   1 104   1  85   -0.6251095863E+01
   1 104   1  86   -0.8316610500E+01
   1 104   1  87   -0.4539277411E+01
   1 104   1  88   -0.1556660251E+02
   1 104   1  89   -0.7148605737E+01
   1 104   1  90   -0.5190389450E+01
   1 104   1  91   -0.4778623818E+01
   1 104   1  92   -0.6499794552E+01
   1 104   1  93   -0.4581911604E+01
   1 104   1  94   -0.5195804664E+01
   1 104   1  95   -0.7548074582E+01
   1 104   1  96   -0.4626728802E+01
   1 104   1  97   -0.6533649714E+01
   1 104   1  98   -0.2951161100E+01
   1 104   1  99   -0.9080832228E+01
   1 104   1 100   -0.1110094455E+02
   1 104   1 101   -0.3114101634E+01
   1 104   1 102   -0.1269453434E+00
   1 104   1 103   -0.4839384013E+01
   1 104   1 104   -0.4939414941E+01
   1 104   1 105   -0.6247619296E+01
   1 104   1 106   -0.3414507891E+01
   1 104   1 107   -0.7745934255E+01
   1 104   1 108   -0.5879113243E+01
   1 104   1 109   -0.4264004612E+01
   1 104   1 110   -0.6983005056E+01
   1 104   1 111   -0.5446262993E+01
   1 104   1 112   -0.3890296640E+01
   1 104   1 113   -0.1768586374E+01
   1 104   1 114   -0.3292010840E+01
   1 104   1 115   -0.2327292571E+01
   1 104   1 116   -0.4773011352E+01
   1 104   1 117   -0.1292204470E+01
   1 104   1 118   -0.6181527605E+01
   1 104   1 119   -0.7273916777E+01
   1 104   1 120   -0.3986262688E+01
   1 104   1 121   -0.9675078038E+01
   1 104   1 122   -0.2664550889E+01
   1 104   1 123   -0.2423018462E+01
   1 104   1 124   -0.8060121114E+01
   1 104   1 125   -0.8301457392E+01
   1 104   1 126   -0.3620142073E+01
   1 104   1 127   -0.5723707693E+01
   1 104   1 128   -0.1118261092E+02
   1 104   1 129   -0.5755367130E+01
   1 104   1 130   -0.9791915417E+01
   1 104   1 131   -0.8600198604E+01
   1 104   1 132   -0.1075787499E+02
   1 104   1 133   -0.2844028375E+01
   1 104   1 134   -0.3909304598E+01
   1 104   1 135   -0.4714192551E+01
   1 104   1 136   -0.4630804182E+01
   1 104   1 137   -0.3921665437E+01
   1 104   1 138   -0.1608734620E+02
   1 104   1 139   -0.8926583879E+01
   1 104   1 140   -0.1490362732E+02
   1 104   1 141   -0.2707894926E+01
   1 104   1 142   -0.3009388750E+01
   1 104   1 143   -0.3554779269E+01
   1 104   1 144   -0.6178993683E+01
   1 104   1 145   -0.8402893583E+00
   1 104   1 146   -0.5906367343E+01
   1 104   1 147   -0.4104804932E+01
   1 104   1 148    0.6464793953E+00
   1 104   1 149   -0.4905461976E+01
   1 104   1 150   -0.3057093215E+01
   1 104   1 151   -0.7145248069E+01
   1 104   1 152    0.3791174398E+00
   1 104   1 153   -0.9318504679E+01
   1 104   1 154   -0.5276977230E+01
   1 104   1 155   -0.4681052146E+01
   1 104   1 156   -0.7676318923E+01
   1 104   1 157   -0.1350767791E+01
   1 104   1 158   -0.8876940668E+01
   1 104   1 159   -0.1525895287E+01
   1 104   1 160   -0.1597448482E+01
   1 104   1 161   -0.5797530232E+01
   1 104   1 162   -0.3495557286E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4   -0.9567502746E+01
   1 105   1   5   -0.9567338261E+01
   1 105   1   6   -0.7657635365E+01
   1 105   1   7   -0.7640542936E+01
   1 105   1   8   -0.4307970618E+01
   1 105   1   9   -0.2751006294E+02
   1 105   1  10   -0.2751545729E+02
   1 105   1  11   -0.8029619706E+01
   1 105   1  12   -0.3280412653E+02
   1 105   1  13   -0.1073475703E+02
   1 105   1  14   -0.1073268258E+02
   1 105   1  15   -0.1411157430E+02
   1 105   1  16   -0.1209170958E+02
   1 105   1  17   -0.1755402054E+02
   1 105   1  18   -0.9556609515E+01
   1 105   1  19   -0.2301240790E+02
   1 105   1  20   -0.6743185547E+01
   1 105   1  21   -0.6743184171E+01
   1 105   1  22   -0.2663890441E+02
   1 105   1  23   -0.4098615708E+01
   1 105   1  24   -0.5922512977E+01
   1 105   1  25   -0.5920979127E+01
   1 105   1  26   -0.1440452059E+02
   1 105   1  27   -0.1440450843E+02
   1 105   1  28   -0.2561702025E+02
   1 105   1  29   -0.3843508052E+01
   1 105   1  30   -0.1649628733E+02
   1 105   1  31   -0.1652913433E+02
   1 105   1  32   -0.5523483622E+01
   1 105   1  33   -0.5517529990E+01
   1 105   1  34   -0.5692502130E+01
   1 105   1  35   -0.5692008712E+01
   1 105   1  36   -0.2361735869E+02
   1 105   1  37   -0.3515647710E+01
   1 105   1  38   -0.2400482971E+02
   1 105   1  39   -0.3738282674E+01
   1 105   1  40   -0.1301757124E+02
   1 105   1  41   -0.1302128399E+02
   1 105   1  42   -0.1200860443E+02
   1 105   1  43   -0.1196305160E+02
   1 105   1  44   -0.1424976868E+02
   1 105   1  45   -0.5529103392E+01
   1 105   1  46   -0.5512841973E+01
   1 105   1  47   -0.1545856516E+02
   1 105   1  48   -0.1280752287E+02
   1 105   1  49   -0.5388227947E+01
   1 105   1  50   -0.4622496924E+01
   1 105   1  51   -0.4622286531E+01
   1 105   1  52   -0.1222121656E+02
   1 105   1  53   -0.5042562154E+01
   1 105   1  54   -0.5046284107E+01
   1 105   1  55   -0.8304915228E+01
   1 105   1  56   -0.9398979150E+01
   1 105   1  57   -0.9409920937E+01
   1 105   1  58   -0.7904807529E+01
   1 105   1  59   -0.7828570290E+01
   1 105   1  60   -0.5451650186E+01
   1 105   1  61   -0.5446977079E+01
   1 105   1  62   -0.4826428317E+01
   1 105   1  63   -0.4825826562E+01
   1 105   1  64   -0.1097003301E+02
   1 105   1  65   -0.1031802867E+02
   1 105   1  66   -0.1031359746E+02
   1 105   1  67   -0.7014123678E+01
   1 105   1  68   -0.4344035725E+01
   1 105   1  69   -0.4344173518E+01
   1 105   1  70   -0.4015195021E+01
   1 105   1  71   -0.3852887270E+01
   1 105   1  72   -0.3860624392E+01
   1 105   1  73   -0.5860782474E+01
   1 105   1  74   -0.5860614459E+01
   1 105   1  75   -0.3696854216E+01
   1 105   1  76   -0.1083740475E+02
   1 105   1  77   -0.7564476900E+01
   1 105   1  78   -0.7578435764E+01
   1 105   1  79   -0.6281842090E+01
   1 105   1  80   -0.4355001466E+01
   1 105   1  81   -0.4353498356E+01
   1 105   1  82   -0.5401477296E+01
   1 105   1  83   -0.2985545774E+01
   1 105   1  84   -0.2985546677E+01
   1 105   1  85   -0.1036714401E+02
   1 105   1  86   -0.5427590692E+01
   1 105   1  87   -0.5396964786E+01
   1 105   1  88   -0.1063151310E+02
   1 105   1  89   -0.1063298328E+02
   1 105   1  90   -0.4039878921E+01
   1 105   1  91   -0.4035685264E+01
   1 105   1  92   -0.7535361369E+01
   1 105   1  93   -0.7533478016E+01
   1 105   1  94   -0.1134671001E+02
   1 105   1  95   -0.3016441531E+01
   1 105   1  96   -0.2115180370E+01
   1 105   1  97   -0.7939259813E+01
   1 105   1  98   -0.7939723644E+01
   1 105   1  99   -0.8407256701E+01
   1 105   1 100   -0.7996213216E+01
   1 105   1 101   -0.2852227825E+01
   1 105   1 102   -0.2850683696E+01
   1 105   1 103   -0.1223625299E+02
   1 105   1 104   -0.2779297693E+01
   1 105   1 105   -0.1118676008E+02
   1 105   1 106   -0.1109591846E+02
   1 105   1 107   -0.5303746228E+01
   1 105   1 108   -0.5305537572E+01
   1 105   1 109   -0.1470520716E+01
   1 105   1 110   -0.5121472171E+01
   1 105   1 111   -0.5120265776E+01
   1 105   1 112   -0.2880198902E+01
   1 105   1 113   -0.2773599858E+01
   1 105   1 114   -0.1705081255E+01
   1 105   1 115   -0.8684738853E+01
   1 105   1 116   -0.2035987908E+01
   1 105   1 117   -0.2034490661E+01
   1 105   1 118   -0.5152293715E+01
   1 105   1 119   -0.3017732546E+01
   1 105   1 120   -0.2080918022E+01
   1 105   1 121   -0.2175037515E+01
   1 105   1 122   -0.3521502577E+01
   1 105   1 123   -0.5975093637E+01
   1 105   1 124   -0.4040311817E+01
   1 105   1 125   -0.4071153272E+01
   1 105   1 126   -0.7170269714E+01
   1 105   1 127   -0.7192224017E+01
   1 105   1 128   -0.2842649116E+01
   1 105   1 129   -0.2835979794E+01
   1 105   1 130   -0.5587966247E+01
   1 105   1 131   -0.5543812512E+01
   1 105   1 132   -0.3285981486E+01
   1 105   1 133   -0.2329213579E+01
   1 105   1 134   -0.2332015178E+01
   1 105   1 135   -0.3273141770E+01
   1 105   1 136    0.4777435741E+00
   1 105   1 137    0.4761328560E+00
   1 105   1 138    0.2478214024E+01
   1 105   1 139    0.2479843333E+01
   1 105   1 140    0.3655587487E+01
   1 105   1 141    0.3169494255E+00
   1 105   1 142   -0.8901928034E+01
   1 105   1 143   -0.9096387161E+01
   1 105   1 144   -0.2111885691E+01
   1 105   1 145   -0.2082578171E+01
   1 105   1 146   -0.2287731107E+01
   1 105   1 147   -0.2304479843E+01
   1 105   1 148   -0.7161064949E+01
   1 105   1 149   -0.1052243698E+01
   1 105   1 150   -0.4099367392E+00
   1 105   1 151   -0.1619351147E+01
   1 105   1 152   -0.4046428821E+01
   1 105   1 153   -0.1734814463E+01
   1 105   1 154   -0.1704766577E+01
   1 105   1 155   -0.2424201452E+01
   1 105   1 156   -0.2479836962E+01
   1 105   1 157   -0.4735218469E+01
   1 105   1 158   -0.2895493744E+01
   1 105   1 159   -0.2917203271E+01
   1 105   1 160   -0.1136298219E+02
   1 105   1 161   -0.7136925599E+01
   1 105   1 162   -0.6891299667E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4   -0.1029374789E+02
   1 106   1   5   -0.4071144839E+02
   1 106   1   6   -0.1082112771E+02
   1 106   1   7   -0.2803958776E+02
   1 106   1   8   -0.2235256690E+02
   1 106   1   9   -0.1292797517E+02
   1 106   1  10   -0.8586904781E+01
   1 106   1  11   -0.1815738331E+02
   1 106   1  12   -0.7202738716E+01
   1 106   1  13   -0.1125439892E+02
   1 106   1  14   -0.2221703256E+02
   1 106   1  15   -0.1214395629E+02
   1 106   1  16   -0.1009072665E+02
   1 106   1  17   -0.2513995753E+02
   1 106   1  18   -0.1569784015E+02
   1 106   1  19   -0.1488504155E+02
   1 106   1  20   -0.1306888946E+02
   1 106   1  21   -0.2333094323E+02
   1 106   1  22   -0.6928872881E+01
   1 106   1  23   -0.1642034624E+02
   1 106   1  24   -0.1192783835E+02
   1 106   1  25   -0.1767199612E+02
   1 106   1  26   -0.5983903511E+01
   1 106   1  27   -0.1071682817E+02
   1 106   1  28   -0.7068759463E+01
   1 106   1  29   -0.1477016934E+02
   1 106   1  30   -0.6558866690E+01
   1 106   1  31   -0.1106986910E+02
   1 106   1  32   -0.8304049917E+01
   1 106   1  33   -0.1603208843E+02
   1 106   1  34   -0.1014830157E+02
   1 106   1  35   -0.1621144038E+02
   1 106   1  36   -0.5501132784E+01
   1 106   1  37   -0.1358958584E+02
   1 106   1  38   -0.6678150510E+01
   1 106   1  39   -0.1357762763E+02
   1 106   1  40   -0.7314434663E+01
   1 106   1  41   -0.7619745647E+01
   1 106   1  42   -0.7425080371E+01
   1 106   1  43   -0.1000518011E+02
   1 106   1  44   -0.6603185361E+01
   1 106   1  45   -0.7741245287E+01
   1 106   1  46   -0.1359217716E+02
   1 106   1  47   -0.4074886955E+01
   1 106   1  48   -0.6387173245E+01
   1 106   1  49   -0.1103850949E+02
   1 106   1  50   -0.8252252513E+01
   1 106   1  51   -0.1280117501E+02
   1 106   1  52   -0.7829401303E+01
   1 106   1  53   -0.1003552294E+02
   1 106   1  54   -0.6461980630E+01
   1 106   1  55   -0.9524176521E+01
   1 106   1  56   -0.5353050682E+01
   1 106   1  57   -0.6495103019E+01
   1 106   1  58   -0.7999919383E+01
   1 106   1  59   -0.7176713211E+01
   1 106   1  60   -0.6124062582E+01
   1 106   1  61   -0.1008487178E+02
   1 106   1  62   -0.7107116043E+01
   1 106   1  63   -0.9526593069E+01
   1 106   1  64   -0.5492409271E+01
   1 106   1  65   -0.5279931056E+01
   1 106   1  66   -0.6786520461E+01
   1 106   1  67   -0.8144769646E+01
   1 106   1  68   -0.6088348029E+01
   1 106   1  69   -0.1174408315E+02
   1 106   1  70   -0.9903158075E+01
   1 106   1  71   -0.6026769829E+01
   1 106   1  72   -0.9396118413E+01
   1 106   1  73   -0.8109913035E+01
   1 106   1  74   -0.7621184347E+01
   1 106   1  75   -0.1021773389E+02
   1 106   1  76   -0.8621903077E+01
   1 106   1  77   -0.7684036478E+01
   1 106   1  78   -0.7546445209E+01
   1 106   1  79   -0.7924533704E+01
   1 106   1  80   -0.5485914884E+01
   1 106   1  81   -0.1153438659E+02
   1 106   1  82   -0.1202339591E+02
   1 106   1  83   -0.6469171033E+01
   1 106   1  84   -0.6263973819E+01
   1 106   1  85   -0.6316105356E+01
   1 106   1  86   -0.4675550757E+01
   1 106   1  87   -0.9139392150E+01
   1 106   1  88   -0.3092433302E+01
   1 106   1  89   -0.3552475328E+01
   1 106   1  90   -0.9040089225E+01
   1 106   1  91   -0.6504765886E+01
   1 106   1  92   -0.4336143961E+01
   1 106   1  93   -0.6729160245E+01
   1 106   1  94   -0.4032623929E+01
   1 106   1  95   -0.9391719747E+01
   1 106   1  96   -0.8099042353E+01
   1 106   1  97   -0.6143014260E+01
   1 106   1  98   -0.4215742092E+01
   1 106   1  99   -0.4048010082E+01
   1 106   1 100   -0.3451433262E+01
   1 106   1 101   -0.3964235209E+01
   1 106   1 102   -0.9700431468E+01
   1 106   1 103   -0.3123676398E+01
   1 106   1 104   -0.6755052670E+01
   1 106   1 105   -0.2898074671E+01
   1 106   1 106   -0.4191945053E+01
   1 106   1 107   -0.3455470325E+01
   1 106   1 108   -0.6815647151E+01
   1 106   1 109   -0.7490372966E+01
   1 106   1 110   -0.4442572943E+01
   1 106   1 111   -0.4894911379E+01
   1 106   1 112   -0.4861912837E+01
   1 106   1 113   -0.7544498468E+01
   1 106   1 114   -0.6722197035E+01
   1 106   1 115   -0.2047946808E+01
   1 106   1 116   -0.5808012675E+01
   1 106   1 117   -0.7267171556E+01
   1 106   1 118   -0.8652395690E+00
   1 106   1 119   -0.4205587386E+01
   1 106   1 120   -0.7661485957E+01
   1 106   1 121   -0.5327649317E+01
   1 106   1 122   -0.6305132355E+01
   1 106   1 123   -0.5030029948E+01
   1 106   1 124   -0.4349078245E+01
   1 106   1 125   -0.4578656900E+01
   1 106   1 126   -0.6012779769E+01
   1 106   1 127   -0.2624986694E+01
   1 106   1 128   -0.3886549754E+01
   1 106   1 129   -0.1040393147E+02
   1 106   1 130   -0.9903677496E+00
   1 106   1 131   -0.4838044322E+01
   1 106   1 132   -0.1370781539E+01
   1 106   1 133   -0.6222812952E+01
   1 106   1 134   -0.4198504955E+01
   1 106   1 135   -0.6032868045E+01
   1 106   1 136   -0.3543753291E+01
   1 106   1 137   -0.4847135341E+01
   1 106   1 138   -0.1707487885E+01
   1 106   1 139   -0.4056759703E+01
   1 106   1 140   -0.2705345468E+01
   1 106   1 141   -0.4847012928E+01
   1 106   1 142   -0.1463659409E+01
   1 106   1 143   -0.8114259889E+00
   1 106   1 144    0.1552470242E+01
   1 106   1 145   -0.6792026630E+01
   1 106   1 146   -0.7188159483E+00
   1 106   1 147   -0.6616064279E+01
   1 106   1 148   -0.4138595192E+01
   1 106   1 149   -0.1661952404E+01
   1 106   1 150   -0.6739544106E+01
   1 106   1 151   -0.3677009412E+01
   1 106   1 152   -0.3711493489E+01
   1 106   1 153   -0.3391825717E+01
   1 106   1 154   -0.6026513592E+01
   1 106   1 155   -0.8250337973E+01
   1 106   1 156   -0.3325722957E+01
   1 106   1 157   -0.5218106023E+01
   1 106   1 158   -0.2162659715E+01
   1 106   1 159   -0.9696321960E+01
   1 106   1 160   -0.1328088757E+01
   1 106   1 161   -0.1831158656E+01
   1 106   1 162   -0.5107387768E+01
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4   -0.4071144986E+02
   1 107   1   5   -0.1029374814E+02
   1 107   1   6   -0.2799685806E+02
   1 107   1   7   -0.1082916046E+02
   1 107   1   8   -0.2235256934E+02
   1 107   1   9   -0.8586904627E+01
   1 107   1  10   -0.1292797420E+02
   1 107   1  11   -0.1815391880E+02
   1 107   1  12   -0.7252099195E+01
   1 107   1  13   -0.2221702561E+02
   1 107   1  14   -0.1125439144E+02
   1 107   1  15   -0.1041681016E+02
   1 107   1  16   -0.1316510479E+02
   1 107   1  17   -0.1108426756E+02
   1 107   1  18   -0.2954491813E+02
   1 107   1  19   -0.1376338098E+02
   1 107   1  20   -0.2333094461E+02
   1 107   1  21   -0.1306888994E+02
   1 107   1  22   -0.6944951151E+01
   1 107   1  23   -0.1642011531E+02
   1 107   1  24   -0.1766671831E+02
   1 107   1  25   -0.1192402511E+02
   1 107   1  26   -0.1071682807E+02
   1 107   1  27   -0.5983903438E+01
   1 107   1  28   -0.6990856505E+01
   1 107   1  29   -0.1477016761E+02
   1 107   1  30   -0.1112475406E+02
   1 107   1  31   -0.6605075760E+01
   1 107   1  32   -0.1603208879E+02
   1 107   1  33   -0.8304049427E+01
   1 107   1  34   -0.1620936366E+02
   1 107   1  35   -0.1014665790E+02
   1 107   1  36   -0.5473684532E+01
   1 107   1  37   -0.1358958223E+02
   1 107   1  38   -0.6694985513E+01
   1 107   1  39   -0.1357617824E+02
   1 107   1  40   -0.7619745052E+01
   1 107   1  41   -0.7314434224E+01
   1 107   1  42   -0.1001376563E+02
   1 107   1  43   -0.7462333826E+01
   1 107   1  44   -0.6603094467E+01
   1 107   1  45   -0.1359217598E+02
   1 107   1  46   -0.7741243900E+01
   1 107   1  47   -0.4072318392E+01
   1 107   1  48   -0.6407205259E+01
   1 107   1  49   -0.1103976562E+02
   1 107   1  50   -0.1279837399E+02
   1 107   1  51   -0.8249201475E+01
   1 107   1  52   -0.7856291551E+01
   1 107   1  53   -0.6461981308E+01
   1 107   1  54   -0.1003552145E+02
   1 107   1  55   -0.9526004072E+01
   1 107   1  56   -0.6461848394E+01
   1 107   1  57   -0.5327173021E+01
   1 107   1  58   -0.8000062740E+01
   1 107   1  59   -0.7255121314E+01
   1 107   1  60   -0.1007920558E+02
   1 107   1  61   -0.6108101803E+01
   1 107   1  62   -0.9526594712E+01
   1 107   1  63   -0.7107117041E+01
   1 107   1  64   -0.5535077186E+01
   1 107   1  65   -0.6786519016E+01
   1 107   1  66   -0.5279929107E+01
   1 107   1  67   -0.8065614896E+01
   1 107   1  68   -0.1179115411E+02
   1 107   1  69   -0.6136464556E+01
   1 107   1  70   -0.9908979127E+01
   1 107   1  71   -0.9396115934E+01
   1 107   1  72   -0.6026768377E+01
   1 107   1  73   -0.7617374900E+01
   1 107   1  74   -0.8108145462E+01
   1 107   1  75   -0.1021773067E+02
   1 107   1  76   -0.8596907474E+01
   1 107   1  77   -0.7546444419E+01
   1 107   1  78   -0.7684033817E+01
   1 107   1  79   -0.7924040719E+01
   1 107   1  80   -0.1153276128E+02
   1 107   1  81   -0.5483961103E+01
   1 107   1  82   -0.1207667213E+02
   1 107   1  83   -0.6263972518E+01
   1 107   1  84   -0.6469169252E+01
   1 107   1  85   -0.6332857616E+01
   1 107   1  86   -0.9139392039E+01
   1 107   1  87   -0.4675550992E+01
   1 107   1  88   -0.3556312952E+01
   1 107   1  89   -0.3092601457E+01
   1 107   1  90   -0.6525323211E+01
   1 107   1  91   -0.9063227553E+01
   1 107   1  92   -0.6729159371E+01
   1 107   1  93   -0.4336142683E+01
   1 107   1  94   -0.4050371786E+01
   1 107   1  95   -0.9338879501E+01
   1 107   1  96   -0.8098466274E+01
   1 107   1  97   -0.4217629419E+01
   1 107   1  98   -0.6143575091E+01
   1 107   1  99   -0.4048009565E+01
   1 107   1 100   -0.3453771438E+01
   1 107   1 101   -0.9700429719E+01
   1 107   1 102   -0.3964234168E+01
   1 107   1 103   -0.3157851653E+01
   1 107   1 104   -0.6755054887E+01
   1 107   1 105   -0.4191944092E+01
   1 107   1 106   -0.2898073610E+01
   1 107   1 107   -0.6820133052E+01
   1 107   1 108   -0.3456019522E+01
   1 107   1 109   -0.7490319790E+01
   1 107   1 110   -0.4901278835E+01
   1 107   1 111   -0.4446361376E+01
   1 107   1 112   -0.7544497011E+01
   1 107   1 113   -0.4861912757E+01
   1 107   1 114   -0.6694320729E+01
   1 107   1 115   -0.2198285614E+01
   1 107   1 116   -0.7270563903E+01
   1 107   1 117   -0.5803156250E+01
   1 107   1 118   -0.4205585442E+01
   1 107   1 119   -0.8652374329E+00
   1 107   1 120   -0.7661484209E+01
   1 107   1 121   -0.5327649072E+01
   1 107   1 122   -0.6306274191E+01
   1 107   1 123   -0.4281369245E+01
   1 107   1 124   -0.4960865363E+01
   1 107   1 125   -0.4731233149E+01
   1 107   1 126   -0.2624978944E+01
   1 107   1 127   -0.6012771462E+01
   1 107   1 128   -0.1040391865E+02
   1 107   1 129   -0.3886534158E+01
   1 107   1 130   -0.4634403479E+01
   1 107   1 131   -0.7305493550E+00
   1 107   1 132   -0.1841597576E+01
   1 107   1 133   -0.4198502646E+01
   1 107   1 134   -0.6222810743E+01
   1 107   1 135   -0.6061635636E+01
   1 107   1 136   -0.4845851389E+01
   1 107   1 137   -0.3543871772E+01
   1 107   1 138   -0.4050856316E+01
   1 107   1 139   -0.1705861484E+01
   1 107   1 140   -0.2705332768E+01
   1 107   1 141   -0.3059437008E+01
   1 107   1 142   -0.1511497789E+01
   1 107   1 143   -0.8112293602E+00
   1 107   1 144   -0.6792025632E+01
   1 107   1 145    0.1552471797E+01
   1 107   1 146   -0.6666892328E+01
   1 107   1 147   -0.7775129910E+00
   1 107   1 148   -0.4302683599E+01
   1 107   1 149   -0.6739540086E+01
   1 107   1 150   -0.1661948639E+01
   1 107   1 151   -0.3616550666E+01
   1 107   1 152   -0.3741577738E+01
   1 107   1 153   -0.6045949929E+01
   1 107   1 154   -0.3418992364E+01
   1 107   1 155   -0.3325699894E+01
   1 107   1 156   -0.8250316492E+01
   1 107   1 157   -0.5017243170E+01
   1 107   1 158   -0.9739222010E+01
   1 107   1 159   -0.2202577857E+01
   1 107   1 160   -0.1384288324E+01
   1 107   1 161   -0.5107171878E+01
   1 107   1 162   -0.1830941785E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4   -0.1346786123E+02
   1 108   1   5   -0.1346741382E+02
   1 108   1   6   -0.1257116252E+02
   1 108   1   7   -0.1248411166E+02
   1 108   1   8   -0.6798528796E+01
   1 108   1   9   -0.8283268803E+01
   1 108   1  10   -0.8283274586E+01
   1 108   1  11   -0.3113576446E+01
   1 108   1  12   -0.1572617438E+02
   1 108   1  13   -0.4368196982E+01
   1 108   1  14   -0.4363052419E+01
   1 108   1  15   -0.2255995350E+02
   1 108   1  16   -0.1793300988E+02
   1 108   1  17   -0.3318677715E+02
   1 108   1  18   -0.1699566724E+02
   1 108   1  19   -0.4456066053E+02
   1 108   1  20   -0.1020649832E+02
   1 108   1  21   -0.1020333266E+02
   1 108   1  22   -0.6880720662E+02
   1 108   1  23   -0.3463904209E+01
   1 108   1  24   -0.6499518654E+01
   1 108   1  25   -0.6497087734E+01
   1 108   1  26   -0.8484732856E+01
   1 108   1  27   -0.8483487770E+01
   1 108   1  28   -0.4800506763E+02
   1 108   1  29   -0.3968748746E+01
   1 108   1  30   -0.1505439427E+02
   1 108   1  31   -0.1503535160E+02
   1 108   1  32   -0.4020573447E+01
   1 108   1  33   -0.4020544473E+01
   1 108   1  34   -0.3253018518E+01
   1 108   1  35   -0.3253071665E+01
   1 108   1  36   -0.2476373931E+02
   1 108   1  37   -0.3621257000E+01
   1 108   1  38   -0.5912751048E+02
   1 108   1  39   -0.1760711004E+01
   1 108   1  40   -0.9936637857E+01
   1 108   1  41   -0.9937412524E+01
   1 108   1  42   -0.1613269537E+02
   1 108   1  43   -0.1621273985E+02
   1 108   1  44   -0.5982000560E+01
   1 108   1  45   -0.4954217821E+01
   1 108   1  46   -0.4929405456E+01
   1 108   1  47   -0.2225702509E+02
   1 108   1  48   -0.8090064270E+01
   1 108   1  49   -0.4149340514E+01
   1 108   1  50   -0.4368522913E+01
   1 108   1  51   -0.4368470117E+01
   1 108   1  52   -0.7336883341E+01
   1 108   1  53   -0.5611762841E+01
   1 108   1  54   -0.5612896998E+01
   1 108   1  55   -0.2349994386E+02
   1 108   1  56   -0.1343879194E+02
   1 108   1  57   -0.1338517537E+02
   1 108   1  58   -0.6740715387E+01
   1 108   1  59   -0.7607799338E+01
   1 108   1  60   -0.1109362742E+02
   1 108   1  61   -0.1113630275E+02
   1 108   1  62   -0.4959380459E+01
   1 108   1  63   -0.4949522349E+01
   1 108   1  64   -0.7446516099E+01
   1 108   1  65   -0.9032694580E+01
   1 108   1  66   -0.9029134032E+01
   1 108   1  67   -0.3978950800E+01
   1 108   1  68   -0.3065826604E+01
   1 108   1  69   -0.3066359184E+01
   1 108   1  70   -0.3591199524E+01
   1 108   1  71   -0.9242810855E+01
   1 108   1  72   -0.9261534024E+01
   1 108   1  73   -0.3314207595E+01
   1 108   1  74   -0.3312988950E+01
   1 108   1  75   -0.2793374621E+01
   1 108   1  76   -0.8337868699E+01
   1 108   1  77   -0.4745817998E+01
   1 108   1  78   -0.4745819232E+01
   1 108   1  79   -0.2850808935E+01
   1 108   1  80   -0.6965858044E+01
   1 108   1  81   -0.6968267202E+01
   1 108   1  82   -0.1357316331E+02
   1 108   1  83   -0.1618298203E+02
   1 108   1  84   -0.1610915907E+02
   1 108   1  85   -0.3954467001E+01
   1 108   1  86   -0.3613761759E+01
   1 108   1  87   -0.3609738727E+01
   1 108   1  88   -0.8763600139E+01
   1 108   1  89   -0.8773993688E+01
   1 108   1  90   -0.2547127370E+01
   1 108   1  91   -0.2539786278E+01
   1 108   1  92   -0.4466047804E+01
   1 108   1  93   -0.4465954383E+01
   1 108   1  94   -0.9800883846E+01
   1 108   1  95   -0.3844134899E+01
   1 108   1  96   -0.2201713359E+01
   1 108   1  97   -0.3218866648E+01
   1 108   1  98   -0.3219442741E+01
   1 108   1  99   -0.3524635051E+01
   1 108   1 100   -0.9199350006E+01
