 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2504288410E+01   -0.1311230011E+04    0.1001760398E+03
   1 101   -0.2171775130E+01   -0.1225650993E+04    0.1745685712E+03
   1 102   -0.2171775030E+01   -0.1228936770E+04    0.1747553220E+03
   1 103   -0.1772811260E+01   -0.1064992232E+04    0.4213690992E+03
   1 104   -0.1772811060E+01   -0.1037406620E+04    0.3728228954E+03
   1 105   -0.6044309800E+00   -0.1060332516E+04    0.7626716029E+02
   1 106   -0.2299999995E-06   -0.1119313521E+04    0.8985619178E+02
   1 107    0.0000000000E+00   -0.1118429032E+04    0.8994022164E+02
   1 108    0.2678987290E+01   -0.1471948562E+04    0.2764014380E+03
   1 109    0.5349827980E+01   -0.8098751296E+03    0.8863460401E+02
   1 110    0.5450111480E+01   -0.8318755357E+03    0.1377777196E+03
   1 111    0.5450111780E+01   -0.8319416945E+03    0.1377734860E+03
   1 112    0.5517545520E+01   -0.8516998008E+03    0.2070655727E+03
   1 113    0.5517546000E+01   -0.8517001234E+03    0.2070660579E+03
   1 114    0.5722680470E+01   -0.6633021603E+03    0.1954652802E+03
   1 115    0.7221167140E+01   -0.1754157797E+04    0.9923826050E+02
   1 116    0.7514410300E+01   -0.1814516406E+04    0.2729304346E+03
   1 117    0.7514410460E+01   -0.1814537443E+04    0.2729299852E+03
   1 118    0.7412181640E+01   -0.8797878037E+03    0.2202348348E+03
   1 119    0.7631305580E+01   -0.9180774060E+03    0.4344325835E+03
   1 120    0.7631305320E+01   -0.9180756353E+03    0.4344242163E+03
