 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2550069245E+02    0.8888350464E+02   -0.1035437011E+00
   1   2   -0.3385892519E+01    0.1562761329E+04   -0.1871012342E+01
   1   3   -0.3385892389E+01    0.1562759909E+04   -0.1870979583E+01
   1   4   -0.3385892489E+01    0.1562761083E+04   -0.1871008417E+01
   1   5    0.4128224971E+01    0.1481417379E+04   -0.2073147643E+01
   1   6    0.4128224861E+01    0.1481426210E+04   -0.2073431445E+01
   1   7    0.4128224891E+01    0.1481412728E+04   -0.2072988080E+01
   1   8    0.1112637564E+02    0.2919863162E+03   -0.1531283555E+01
   2   1   -0.2351945483E+02    0.1391538650E+03   -0.1479228901E+00
   2   2   -0.1042471287E+02    0.8548677130E+03   -0.8124782759E+00
   2   3   -0.5190574699E+01    0.1425051019E+04   -0.1690078737E+01
   2   4   -0.5190574649E+01    0.1425051306E+04   -0.1690083862E+01
   2   5    0.6411352711E+01    0.1623067754E+04   -0.2334617799E+01
   2   6    0.6411352641E+01    0.1623069811E+04   -0.2334686163E+01
   2   7    0.6301753631E+01    0.9119927433E+03   -0.1779299236E+01
   2   8    0.1281648256E+02    0.1369093955E+04   -0.2331153550E+01
   3   1   -0.1992874226E+02    0.1944907304E+03   -0.4289978093E+00
   3   2   -0.1722737061E+02    0.5453696241E+03   -0.6940368565E+00
   3   3   -0.6341960971E+01    0.1379994984E+04   -0.1664829575E+01
   3   4   -0.6341960920E+01    0.1379995148E+04   -0.1664831867E+01
   3   5    0.7086298551E+01    0.1422089550E+04   -0.2197874890E+01
   3   6    0.7086298581E+01    0.1422090241E+04   -0.2197896103E+01
   3   7    0.6824701221E+01    0.2882646233E+03   -0.1312378371E+01
   3   8    0.1410429185E+02    0.1685919895E+04   -0.2681737477E+01
   4   1   -0.2295314507E+02    0.1580947012E+03   -0.1620940256E+00
   4   2   -0.8411864539E+01    0.9341083401E+03   -0.9953015770E+00
   4   3   -0.7660308683E+01    0.1228948079E+04   -0.1421372999E+01
   4   4   -0.7660308758E+01    0.1228947833E+04   -0.1421370328E+01
   4   5    0.2672377531E+01    0.8234202944E+03   -0.1423896324E+01
   4   6    0.8460062271E+01    0.3541842948E+03   -0.1215725578E+01
   4   7    0.1026495502E+02    0.2119017453E+04   -0.2834063309E+01
   4   8    0.1026495479E+02    0.2119016937E+04   -0.2834306750E+01
   5   1   -0.1933347796E+02    0.2701022862E+03   -0.3212370607E+00
   5   2   -0.1465232261E+02    0.5872201057E+03   -0.6755354901E+00
   5   3   -0.1052220204E+02    0.8927791143E+03   -0.9911276141E+00
   5   4   -0.8491850739E+01    0.1207325921E+04   -0.1443211207E+01
   5   5    0.4315251391E+01    0.6155150674E+03   -0.1299445857E+01
   5   6    0.9849743751E+01    0.1098013616E+04   -0.1468865028E+01
   5   7    0.1148370988E+02    0.2077239167E+04   -0.3109092445E+01
   5   8    0.1172584271E+02    0.1589719845E+04   -0.2541165459E+01
   6   1   -0.2089947833E+02    0.2235180192E+03   -0.2384878402E+00
   6   2   -0.1261756584E+02    0.6813086491E+03   -0.8803565427E+00
   6   3   -0.1134884479E+02    0.8636446858E+03   -0.1038314282E+01
   6   4   -0.6556974439E+01    0.1345281241E+04   -0.1601107301E+01
   6   5    0.6271995911E+01    0.8957708375E+03   -0.1624310279E+01
   6   6    0.8756364411E+01    0.1838029373E+04   -0.2679788476E+01
   6   7    0.1078315762E+02    0.1641392275E+04   -0.2591394738E+01
   6   8    0.1221197213E+02    0.1294076523E+04   -0.2416464227E+01
   7   1   -0.1680547275E+02    0.4002008022E+03   -0.4019735305E+00
   7   2   -0.1680547239E+02    0.4002010671E+03   -0.4019734354E+00
   7   3   -0.9976432029E+01    0.1126087484E+04   -0.1356836646E+01
   7   4   -0.9976432097E+01    0.1126087243E+04   -0.1356836591E+01
   7   5    0.2866795671E+01    0.3016479643E+03   -0.1033127161E+01
   7   6    0.2866795761E+01    0.3016479365E+03   -0.1033127044E+01
   7   7    0.1538725004E+02    0.2915491263E+04   -0.3791485899E+01
   7   8    0.1538724971E+02    0.2915490799E+04   -0.3791487761E+01
   8   1   -0.1597052975E+02    0.4044065172E+03   -0.5825096950E+00
   8   2   -0.1597052704E+02    0.4044066753E+03   -0.5825079588E+00
   8   3   -0.1200476958E+02    0.8851079585E+03   -0.1047909826E+01
   8   4   -0.1200476903E+02    0.8851074995E+03   -0.1047908310E+01
   8   5    0.9064354151E+01    0.1217136729E+04   -0.1953486796E+01
   8   6    0.9064354361E+01    0.1217135354E+04   -0.1953477058E+01
   8   7    0.1080347720E+02    0.1418549596E+04   -0.2245424966E+01
   8   8    0.1080347759E+02    0.1418547485E+04   -0.2245435107E+01
