   1,   1, 0.617093011988906188E-04, 0.000000000000000000E+00
   1,   2,-0.877193192309002234E-05, 0.000000000000000000E+00
   1,   3,-0.877193192309002234E-05, 0.000000000000000000E+00
   1,   4, 0.594199297046672166E-04, 0.727684267183814518E-20
   1,   5, 0.112079065912315989E-04, 0.137257269320943087E-20
   1,   6, 0.112079065912315972E-04, 0.137257269320942917E-20
   2,   1,-0.877193192309001387E-05, 0.000000000000000000E+00
   2,   2, 0.617093011988906188E-04, 0.000000000000000000E+00
   2,   3, 0.877193192309001387E-05, 0.000000000000000000E+00
   2,   4, 0.112079065912315989E-04, 0.137257269320942993E-20
   2,   5, 0.594199297046672166E-04, 0.727684267183814518E-20
   2,   6,-0.112079065912315921E-04,-0.137257269320942917E-20
   3,   1,-0.877193192309002234E-05, 0.000000000000000000E+00
   3,   2, 0.877193192309001387E-05, 0.000000000000000000E+00
   3,   3, 0.617093011988906188E-04, 0.000000000000000000E+00
   3,   4, 0.112079065912316040E-04, 0.137257269320942993E-20
   3,   5,-0.112079065912315887E-04,-0.137257269320942917E-20
   3,   6, 0.594199297046672098E-04, 0.727684267183814518E-20
   4,   1, 0.594199297046672369E-04,-0.727684267183814668E-20
   4,   2, 0.112079065912315836E-04,-0.137257269320942748E-20
   4,   3, 0.112079065912315836E-04,-0.137257269320942823E-20
   4,   4, 0.617113642449886827E-04, 0.000000000000000000E+00
   4,   5,-0.877195407189563060E-05, 0.000000000000000000E+00
   4,   6,-0.877195407189560857E-05, 0.000000000000000000E+00
   5,   1, 0.112079065912315836E-04,-0.137257269320942880E-20
   5,   2, 0.594199297046672369E-04,-0.727684267183814668E-20
   5,   3,-0.112079065912315836E-04, 0.137257269320942842E-20
   5,   4,-0.877195407189563907E-05, 0.000000000000000000E+00
   5,   5, 0.617113642449886827E-04, 0.000000000000000000E+00
   5,   6, 0.877195407189560857E-05, 0.000000000000000000E+00
   6,   1, 0.112079065912315803E-04,-0.137257269320942880E-20
   6,   2,-0.112079065912315836E-04, 0.137257269320942748E-20
   6,   3, 0.594199297046672369E-04,-0.727684267183814518E-20
   6,   4,-0.877195407189560857E-05, 0.000000000000000000E+00
   6,   5, 0.877195407189561874E-05, 0.000000000000000000E+00
   6,   6, 0.617113642449886827E-04, 0.000000000000000000E+00
