   1,   1, 0.898814215637215146E-04, 0.000000000000000000E+00
   1,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00, 0.355934121606737978E-36
   1,   5, 0.000000000000000000E+00, 0.662894300912657854E-37
   1,   6, 0.253536777345890281E-20, 0.215192937707403349E-36
   2,   1,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   2, 0.369850451375511937E-04, 0.000000000000000000E+00
   2,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4, 0.253536777345890281E-20, 0.277401205940267667E-36
   2,   5, 0.253536777345890281E-20, 0.408116185840150140E-38
   2,   6,-0.334113104348445199E-04, 0.198079779510613104E-20
   3,   1,-0.507073554691780561E-20, 0.000000000000000000E+00
   3,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.369850451375511937E-04, 0.000000000000000000E+00
   3,   4, 0.000000000000000000E+00, 0.144822345757736096E-36
   3,   5,-0.334113104348445267E-04, 0.198079779510613179E-20
   3,   6, 0.507073554691780561E-20,-0.136660022040933079E-36
   4,   1, 0.380305166018835346E-20, 0.187007726753008133E-36
   4,   2,-0.126768388672945140E-20, 0.944746410456610014E-37
   4,   3, 0.126768388672945140E-20, 0.187007726753008154E-36
   4,   4, 0.898835348258780764E-04, 0.000000000000000000E+00
   4,   5,-0.507073554691780561E-20, 0.000000000000000000E+00
   4,   6, 0.507073554691780561E-20, 0.000000000000000000E+00
   5,   1, 0.101414710938356112E-19, 0.375957008844330156E-36
   5,   2, 0.507073554691780561E-20, 0.187007726753008154E-36
   5,   3,-0.334113104348445267E-04,-0.198079779510613179E-20
   5,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.369870372977259803E-04, 0.000000000000000000E+00
   5,   6,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   1, 0.507073554691780561E-20, 0.462665428536735813E-37
   6,   2,-0.334113104348445199E-04,-0.198079779510613179E-20
   6,   3, 0.000000000000000000E+00, 0.462665428536735813E-37
   6,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   5,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   6, 0.369870372977259803E-04, 0.000000000000000000E+00
