 ikr ibn iq imode EPCE[meV]
   1 104   1  54   -0.9327313236E+01
   1 104   1  55   -0.3675584396E+01
   1 104   1  56   -0.3313134671E+01
   1 104   1  57   -0.3323802959E+01
   1 104   1  58   -0.1960887641E+01
   1 104   1  59   -0.7336888952E+01
   1 104   1  60   -0.4327874223E+01
   1 104   1  61   -0.4243747723E+01
   1 104   1  62   -0.6952639027E+01
   1 104   1  63   -0.6902300762E+01
   1 104   1  64   -0.4253472136E+01
   1 104   1  65   -0.4313092202E+01
   1 104   1  66   -0.1163860038E+02
   1 104   1  67   -0.1167261822E+02
   1 104   1  68   -0.1507122846E+02
   1 104   1  69   -0.5931407988E+01
   1 104   1  70   -0.5916170907E+01
   1 104   1  71   -0.1294038625E+02
   1 104   1  72   -0.2573481298E+01
   1 104   1  73   -0.9707366787E+01
   1 104   1  74   -0.2650196478E+01
   1 104   1  75   -0.2776227167E+01
   1 104   1  76   -0.4555677172E+01
   1 104   1  77   -0.4569804963E+01
   1 104   1  78   -0.1460705634E+02
   1 104   1  79   -0.1459818345E+02
   1 104   1  80   -0.8184497923E+01
   1 104   1  81   -0.8107480591E+01
   1 104   1  82   -0.2832076666E+01
   1 104   1  83   -0.2970257517E+01
   1 104   1  84   -0.5870643756E+01
   1 104   1  85   -0.5860699445E+01
   1 104   1  86   -0.6248534591E+01
   1 104   1  87   -0.6282072079E+01
   1 104   1  88   -0.1583653963E+02
   1 104   1  89   -0.5759449009E+01
   1 104   1  90   -0.5773765016E+01
   1 104   1  91   -0.8672609758E+01
   1 104   1  92   -0.8619775139E+01
   1 104   1  93   -0.2438631614E+01
   1 104   1  94   -0.2755486114E+01
   1 104   1  95   -0.1125528485E+02
   1 104   1  96    0.2567055643E+01
   1 104   1  97    0.3380738440E+01
   1 104   1  98   -0.4840184715E+00
   1 104   1  99   -0.4713439186E+00
   1 104   1 100   -0.8858233298E+01
   1 104   1 101   -0.1404388780E+02
   1 104   1 102   -0.4319127978E+01
   1 104   1 103   -0.4318724183E+01
   1 104   1 104    0.1443860920E+01
   1 104   1 105   -0.8769081175E+00
   1 104   1 106    0.4016350517E+00
   1 104   1 107    0.6095931778E+01
   1 104   1 108   -0.1589760833E+01
   1 104   1 109    0.3578772262E+01
   1 104   1 110    0.3590018145E+01
   1 104   1 111    0.5781709237E+00
   1 104   1 112   -0.8624625248E+01
   1 104   1 113   -0.2519497212E+01
   1 104   1 114   -0.3136444265E+01
   1 104   1 115   -0.1059804495E+02
   1 104   1 116   -0.1095993199E+00
   1 104   1 117   -0.2516659162E+00
   1 104   1 118   -0.3277951527E+01
   1 104   1 119   -0.3269312031E+01
   1 104   1 120   -0.2043560242E+01
   1 104   1 121    0.3247021877E+01
   1 104   1 122    0.2917580170E+01
   1 104   1 123   -0.3318978924E+00
   1 104   1 124   -0.2806631946E+01
   1 104   1 125   -0.5439925644E+01
   1 104   1 126   -0.2200415534E+01
   1 104   1 127   -0.2205735785E+01
   1 104   1 128   -0.2903293173E+01
   1 104   1 129   -0.2927617510E+01
   1 104   1 130   -0.2156125563E+01
   1 104   1 131   -0.2158441534E+01
   1 104   1 132   -0.2700234916E+01
   1 104   1 133   -0.1815905735E+02
   1 104   1 134    0.3574981389E+01
   1 104   1 135    0.3916920722E+01
   1 104   1 136    0.3988602708E+01
   1 104   1 137   -0.1009688691E+00
   1 104   1 138   -0.1182975272E+00
   1 104   1 139   -0.6482601442E-01
   1 104   1 140   -0.6740389394E-01
   1 104   1 141   -0.1846790797E+01
   1 104   1 142   -0.4890361123E+01
   1 104   1 143   -0.4887326904E+01
   1 104   1 144   -0.4319235073E+01
   1 104   1 145   -0.4234210822E+01
   1 104   1 146   -0.2991391276E+01
   1 104   1 147   -0.2071611467E+01
   1 104   1 148    0.6951929374E+00
   1 104   1 149    0.6787498070E+00
   1 104   1 150    0.1891410749E+01
   1 104   1 151    0.1807443615E+01
   1 104   1 152   -0.1864513506E+01
   1 104   1 153    0.6900031130E+01
   1 104   1 154    0.6876390559E+01
   1 104   1 155   -0.2120118999E+00
   1 104   1 156   -0.2536568404E+01
   1 104   1 157   -0.1004321560E+01
   1 104   1 158   -0.6268519871E+01
   1 104   1 159   -0.6263102655E+01
   1 104   1 160   -0.3320601245E+01
   1 104   1 161   -0.3310902825E+01
   1 104   1 162   -0.1914505244E+01
   1 105   1   1    0.0000000000E+00
   1 105   1   2    0.0000000000E+00
   1 105   1   3    0.0000000000E+00
   1 105   1   4   -0.2029629253E+03
   1 105   1   5   -0.1821647468E+02
   1 105   1   6   -0.1815021929E+02
   1 105   1   7   -0.2646404525E+02
   1 105   1   8   -0.1259798536E+02
   1 105   1   9   -0.1170756108E+02
   1 105   1  10   -0.2213716672E+02
   1 105   1  11   -0.2216859668E+02
   1 105   1  12   -0.7053057759E+01
   1 105   1  13   -0.7715769590E+01
   1 105   1  14   -0.6685016969E+01
   1 105   1  15   -0.8151056001E+01
   1 105   1  16   -0.6672824153E+01
   1 105   1  17   -0.9543583573E+01
   1 105   1  18   -0.9697499928E+01
   1 105   1  19   -0.3110084471E+01
   1 105   1  20   -0.6666870461E+02
   1 105   1  21   -0.1151119250E+02
   1 105   1  22   -0.1149177610E+02
   1 105   1  23   -0.1603409939E+02
   1 105   1  24   -0.2517539975E+02
   1 105   1  25   -0.3333485093E+01
   1 105   1  26   -0.6656041404E+01
   1 105   1  27   -0.6656054020E+01
   1 105   1  28   -0.1498123772E+02
   1 105   1  29   -0.9062349349E+01
   1 105   1  30   -0.2317348201E+02
   1 105   1  31   -0.5863867801E+01
   1 105   1  32   -0.3459195186E+01
   1 105   1  33   -0.6466693157E+01
   1 105   1  34   -0.6480602869E+01
   1 105   1  35   -0.1104549290E+02
   1 105   1  36   -0.1103699687E+02
   1 105   1  37   -0.1216873065E+02
   1 105   1  38   -0.2998309847E+01
   1 105   1  39   -0.1255473334E+02
   1 105   1  40   -0.3770195516E+01
   1 105   1  41   -0.3284484363E+01
   1 105   1  42   -0.6755336677E+01
   1 105   1  43   -0.6685770814E+01
   1 105   1  44   -0.9352885887E+02
   1 105   1  45   -0.4153241477E+01
   1 105   1  46   -0.4149950769E+01
   1 105   1  47   -0.1510781120E+02
   1 105   1  48   -0.7522591527E+01
   1 105   1  49   -0.5335638396E+01
   1 105   1  50   -0.5335482725E+01
   1 105   1  51   -0.5185272204E+01
   1 105   1  52   -0.4214480163E+02
   1 105   1  53   -0.3799024429E+01
   1 105   1  54   -0.3804398790E+01
   1 105   1  55   -0.2033599707E+02
   1 105   1  56   -0.5996830987E+01
   1 105   1  57   -0.5973697166E+01
   1 105   1  58   -0.8194197084E+01
   1 105   1  59   -0.8099131342E+01
   1 105   1  60   -0.7825117764E+01
   1 105   1  61   -0.7905441161E+01
   1 105   1  62   -0.6124869918E+01
   1 105   1  63   -0.6201414353E+01
   1 105   1  64   -0.5693156339E+01
   1 105   1  65   -0.5643271482E+01
   1 105   1  66   -0.4035172559E+01
   1 105   1  67   -0.4037742025E+01
   1 105   1  68   -0.2163998996E+01
   1 105   1  69   -0.6334369654E+01
   1 105   1  70   -0.6381871630E+01
   1 105   1  71   -0.2424184736E+01
   1 105   1  72   -0.6215577122E+01
   1 105   1  73   -0.4781662560E+01
   1 105   1  74   -0.8945285666E+01
   1 105   1  75   -0.3555125014E+01
   1 105   1  76   -0.5003628397E+01
   1 105   1  77   -0.5003107922E+01
   1 105   1  78   -0.3651496821E+01
   1 105   1  79   -0.3657341404E+01
   1 105   1  80   -0.5710765173E+01
   1 105   1  81   -0.5728341188E+01
   1 105   1  82   -0.1945259651E+02
   1 105   1  83   -0.1126574164E+02
   1 105   1  84   -0.6504205037E+01
   1 105   1  85   -0.6504036034E+01
   1 105   1  86   -0.3668447226E+01
   1 105   1  87   -0.3653171150E+01
   1 105   1  88   -0.1610996836E+01
   1 105   1  89   -0.3386301508E+01
   1 105   1  90   -0.3376143676E+01
   1 105   1  91   -0.4563390862E+01
   1 105   1  92   -0.4496262199E+01
   1 105   1  93   -0.2539654000E+01
   1 105   1  94   -0.1148106708E+02
   1 105   1  95   -0.1663357224E+01
   1 105   1  96   -0.4208652531E+01
   1 105   1  97   -0.4349837139E+01
   1 105   1  98   -0.6253280841E+01
   1 105   1  99   -0.6233873925E+01
   1 105   1 100   -0.1557411166E+01
   1 105   1 101   -0.2554874029E+01
   1 105   1 102   -0.3705771068E+01
   1 105   1 103   -0.3712301704E+01
   1 105   1 104   -0.3205847642E+01
   1 105   1 105   -0.3980428065E+01
   1 105   1 106   -0.4386761149E+01
   1 105   1 107   -0.5992224750E+01
   1 105   1 108   -0.1309163139E+02
   1 105   1 109   -0.4667914047E+01
   1 105   1 110   -0.4676343438E+01
   1 105   1 111   -0.3339792678E+01
   1 105   1 112   -0.1528322979E+01
   1 105   1 113   -0.9417236679E+00
   1 105   1 114   -0.1004405243E+01
   1 105   1 115   -0.2081660777E+01
   1 105   1 116   -0.1444807153E+01
   1 105   1 117   -0.1511329210E+01
   1 105   1 118   -0.2593423619E+01
   1 105   1 119   -0.2599018536E+01
   1 105   1 120   -0.1198922493E+02
   1 105   1 121   -0.2252510883E+01
   1 105   1 122   -0.2218220675E+01
   1 105   1 123   -0.4871483548E+01
   1 105   1 124   -0.5504974531E+01
   1 105   1 125   -0.1239078834E+01
   1 105   1 126   -0.5106742311E+01
   1 105   1 127   -0.5143494984E+01
   1 105   1 128   -0.3267979320E+01
   1 105   1 129   -0.3137690023E+01
   1 105   1 130   -0.3311170742E+01
   1 105   1 131   -0.3279315562E+01
   1 105   1 132   -0.9403434889E+01
   1 105   1 133   -0.1793664822E+01
   1 105   1 134   -0.5432091680E+01
   1 105   1 135   -0.3401475471E+01
   1 105   1 136   -0.3388605398E+01
   1 105   1 137    0.1370459363E+01
   1 105   1 138    0.1405236692E+01
   1 105   1 139   -0.5861024265E+01
   1 105   1 140   -0.5869613427E+01
   1 105   1 141    0.1519929374E+01
   1 105   1 142   -0.2971892371E+01
   1 105   1 143   -0.2972266826E+01
   1 105   1 144   -0.6073707982E+01
   1 105   1 145   -0.6010859909E+01
   1 105   1 146   -0.2502581691E+01
   1 105   1 147   -0.4673512546E+01
   1 105   1 148   -0.3822764240E+01
   1 105   1 149   -0.3819829462E+01
   1 105   1 150   -0.3293966377E+01
   1 105   1 151   -0.3383033390E+01
   1 105   1 152   -0.7005925064E+01
   1 105   1 153   -0.1957244914E+01
   1 105   1 154   -0.1961300469E+01
   1 105   1 155   -0.7064626430E+01
   1 105   1 156   -0.1807648835E+01
   1 105   1 157   -0.4794769695E+01
   1 105   1 158   -0.2711154010E+01
   1 105   1 159   -0.2712208624E+01
   1 105   1 160   -0.1793944686E+01
   1 105   1 161   -0.1814070977E+01
   1 105   1 162   -0.6330349250E+01
   1 106   1   1    0.0000000000E+00
   1 106   1   2    0.0000000000E+00
   1 106   1   3    0.0000000000E+00
   1 106   1   4   -0.8596552539E+01
   1 106   1   5   -0.8484070740E+01
   1 106   1   6   -0.2944788101E+02
   1 106   1   7   -0.9209876994E+01
   1 106   1   8   -0.8046368577E+01
   1 106   1   9   -0.1844098624E+02
   1 106   1  10   -0.1157765257E+02
   1 106   1  11   -0.9836637382E+01
   1 106   1  12   -0.2276172908E+02
   1 106   1  13   -0.1365428174E+02
   1 106   1  14   -0.3359148143E+02
   1 106   1  15   -0.2227834277E+02
   1 106   1  16   -0.1611400343E+02
   1 106   1  17   -0.2030064311E+02
   1 106   1  18   -0.2334824718E+02
   1 106   1  19   -0.1890694317E+02
   1 106   1  20   -0.8505804274E+01
   1 106   1  21   -0.1037994271E+02
   1 106   1  22   -0.2051542385E+02
   1 106   1  23   -0.1372779705E+02
   1 106   1  24   -0.8031315668E+01
   1 106   1  25   -0.1604619119E+02
   1 106   1  26   -0.1181208499E+02
   1 106   1  27   -0.6114204416E+01
   1 106   1  28   -0.6460092283E+01
   1 106   1  29   -0.1629170916E+02
   1 106   1  30   -0.1111084706E+02
   1 106   1  31   -0.1107661835E+02
   1 106   1  32   -0.1373764707E+02
   1 106   1  33   -0.2046837811E+02
   1 106   1  34   -0.1360750746E+02
   1 106   1  35   -0.8432974945E+01
   1 106   1  36   -0.9108122806E+01
   1 106   1  37   -0.1158457877E+02
   1 106   1  38   -0.1220076232E+02
   1 106   1  39   -0.7024556137E+01
   1 106   1  40   -0.1536341471E+02
   1 106   1  41   -0.1000300955E+02
   1 106   1  42   -0.1342375484E+02
   1 106   1  43   -0.1285583640E+02
   1 106   1  44   -0.4697389327E+01
   1 106   1  45   -0.1043934210E+02
   1 106   1  46   -0.1236846397E+02
   1 106   1  47   -0.4717957310E+01
   1 106   1  48   -0.9255368903E+01
   1 106   1  49   -0.1347456962E+02
   1 106   1  50   -0.9155116845E+01
   1 106   1  51   -0.1126208326E+02
   1 106   1  52   -0.6523689718E+01
   1 106   1  53   -0.9441470245E+01
   1 106   1  54   -0.8019511711E+01
   1 106   1  55   -0.5801414086E+01
   1 106   1  56   -0.9430164801E+01
   1 106   1  57   -0.6953368738E+01
   1 106   1  58   -0.7974081483E+01
   1 106   1  59   -0.8672011475E+01
   1 106   1  60   -0.4625468895E+01
   1 106   1  61   -0.4151749367E+01
   1 106   1  62   -0.8971495259E+01
   1 106   1  63   -0.1122132918E+02
   1 106   1  64   -0.8982451555E+01
   1 106   1  65   -0.4577934322E+01
   1 106   1  66   -0.9382902522E+01
   1 106   1  67   -0.9818149478E+01
   1 106   1  68   -0.9417910628E+01
   1 106   1  69   -0.9345805638E+01
   1 106   1  70   -0.9152964976E+01
   1 106   1  71   -0.8446256059E+01
   1 106   1  72   -0.7693563513E+01
   1 106   1  73   -0.9379695230E+01
   1 106   1  74   -0.8376679584E+01
   1 106   1  75   -0.1020984532E+02
   1 106   1  76   -0.6652809701E+01
   1 106   1  77   -0.1409960263E+02
   1 106   1  78   -0.1170659698E+02
   1 106   1  79   -0.8165707587E+01
   1 106   1  80   -0.6497206027E+01
   1 106   1  81   -0.9996087592E+01
   1 106   1  82   -0.5485033392E+01
   1 106   1  83   -0.4883604030E+01
   1 106   1  84   -0.6746707919E+01
   1 106   1  85   -0.4279584217E+01
   1 106   1  86   -0.8049272497E+01
   1 106   1  87   -0.6827657690E+01
   1 106   1  88   -0.9518117171E+01
   1 106   1  89   -0.1176803877E+02
   1 106   1  90   -0.5929378693E+01
   1 106   1  91   -0.5388845229E+01
   1 106   1  92   -0.6794565835E+01
   1 106   1  93   -0.9364938225E+01
   1 106   1  94   -0.3813142493E+01
   1 106   1  95   -0.6624724737E+01
   1 106   1  96   -0.5484495301E+01
   1 106   1  97   -0.5767856307E+01
   1 106   1  98   -0.4142435888E+01
   1 106   1  99   -0.5289340299E+01
   1 106   1 100   -0.4961861377E+01
   1 106   1 101   -0.8174949352E+01
   1 106   1 102   -0.1070404200E+02
   1 106   1 103   -0.5837110640E+01
   1 106   1 104   -0.4690411209E+01
   1 106   1 105   -0.6685249298E+01
   1 106   1 106   -0.7984495970E+01
   1 106   1 107   -0.4470975291E+01
   1 106   1 108   -0.3998829629E+01
   1 106   1 109   -0.2740312649E+01
   1 106   1 110   -0.6188801886E+01
   1 106   1 111   -0.4545828011E+01
   1 106   1 112   -0.8270861972E+01
   1 106   1 113   -0.6804784359E+01
   1 106   1 114   -0.4694649021E+01
   1 106   1 115   -0.8116385461E+01
   1 106   1 116   -0.5166383151E+01
   1 106   1 117   -0.4485990789E+01
   1 106   1 118   -0.6148444430E+01
   1 106   1 119   -0.4650850526E+01
   1 106   1 120   -0.4529953666E+01
   1 106   1 121   -0.6552122449E+01
   1 106   1 122   -0.4005001778E+01
   1 106   1 123   -0.5825664539E+01
   1 106   1 124   -0.5397329345E+01
   1 106   1 125   -0.7108673271E+01
   1 106   1 126   -0.3324934352E+01
   1 106   1 127   -0.7463484262E+01
   1 106   1 128   -0.8668618744E+01
   1 106   1 129   -0.2056588900E+01
   1 106   1 130   -0.1862172945E+01
   1 106   1 131   -0.4671131809E+01
   1 106   1 132   -0.3600156863E+01
   1 106   1 133   -0.5749735844E+01
   1 106   1 134   -0.7563759092E+00
   1 106   1 135   -0.3140469919E+01
   1 106   1 136   -0.5384925871E+00
   1 106   1 137   -0.7446660304E+01
   1 106   1 138   -0.3237395053E+01
   1 106   1 139   -0.1338805850E+01
   1 106   1 140   -0.4489870326E+01
   1 106   1 141   -0.5413778649E+01
   1 106   1 142   -0.2704937234E+01
   1 106   1 143   -0.3183365802E+01
   1 106   1 144   -0.1973667383E+01
   1 106   1 145   -0.6382987074E+01
   1 106   1 146   -0.4319102740E+01
   1 106   1 147   -0.5642906275E+01
   1 106   1 148   -0.7060425301E+01
   1 106   1 149   -0.3217859136E+01
   1 106   1 150   -0.3153150153E+01
   1 106   1 151   -0.7120563417E+01
   1 106   1 152   -0.1966520056E+01
   1 106   1 153   -0.3223284334E+01
   1 106   1 154   -0.2070606502E+02
   1 106   1 155   -0.2197900782E+00
   1 106   1 156   -0.5595369966E+01
   1 106   1 157   -0.3154736235E+01
   1 106   1 158   -0.2873516947E+01
   1 106   1 159   -0.8227238666E+01
   1 106   1 160   -0.4498587768E+01
   1 106   1 161   -0.5209379955E+01
   1 106   1 162   -0.2962375204E+01
   1 107   1   1    0.0000000000E+00
   1 107   1   2    0.0000000000E+00
   1 107   1   3    0.0000000000E+00
   1 107   1   4   -0.8553377698E+01
   1 107   1   5   -0.2949651795E+02
   1 107   1   6   -0.8473581258E+01
   1 107   1   7   -0.9087552349E+01
   1 107   1   8   -0.1909193657E+02
   1 107   1   9   -0.8051714418E+01
   1 107   1  10   -0.1026019723E+02
   1 107   1  11   -0.1189870068E+02
   1 107   1  12   -0.2556674728E+02
   1 107   1  13   -0.2077154126E+02
   1 107   1  14   -0.1443152879E+02
   1 107   1  15   -0.1318028337E+02
   1 107   1  16   -0.3181037627E+02
   1 107   1  17   -0.2368197955E+02
   1 107   1  18   -0.2049760975E+02
   1 107   1  19   -0.1974460407E+02
   1 107   1  20   -0.8505962110E+01
   1 107   1  21   -0.2054799350E+02
   1 107   1  22   -0.1037319637E+02
   1 107   1  23   -0.6173753798E+01
   1 107   1  24   -0.7840973132E+01
   1 107   1  25   -0.1601940129E+02
   1 107   1  26   -0.6165401783E+01
   1 107   1  27   -0.1183248515E+02
   1 107   1  28   -0.1084893250E+02
   1 107   1  29   -0.1260639825E+02
   1 107   1  30   -0.8169067932E+01
   1 107   1  31   -0.2007498803E+02
   1 107   1  32   -0.1683620848E+02
   1 107   1  33   -0.1211159786E+02
   1 107   1  34   -0.1896554443E+02
   1 107   1  35   -0.8998656255E+01
   1 107   1  36   -0.8391123809E+01
   1 107   1  37   -0.6893968453E+01
   1 107   1  38   -0.1238145060E+02
   1 107   1  39   -0.1230908087E+02
   1 107   1  40   -0.1521221994E+02
   1 107   1  41   -0.9975811461E+01
   1 107   1  42   -0.1285140683E+02
   1 107   1  43   -0.1348015115E+02
   1 107   1  44   -0.4698138079E+01
   1 107   1  45   -0.1240612796E+02
   1 107   1  46   -0.1048005666E+02
   1 107   1  47   -0.4707507382E+01
   1 107   1  48   -0.9174928321E+01
   1 107   1  49   -0.9147677518E+01
   1 107   1  50   -0.1345850895E+02
   1 107   1  51   -0.1132045088E+02
   1 107   1  52   -0.6520442211E+01
   1 107   1  53   -0.8000905351E+01
   1 107   1  54   -0.9425469372E+01
   1 107   1  55   -0.5808976408E+01
   1 107   1  56   -0.6954752278E+01
   1 107   1  57   -0.9455839095E+01
   1 107   1  58   -0.7974220788E+01
   1 107   1  59   -0.8716815485E+01
   1 107   1  60   -0.4149551216E+01
   1 107   1  61   -0.4551769339E+01
   1 107   1  62   -0.1132562979E+02
   1 107   1  63   -0.9013618926E+01
   1 107   1  64   -0.4554636313E+01
   1 107   1  65   -0.8914552443E+01
   1 107   1  66   -0.9807434218E+01
   1 107   1  67   -0.9358890936E+01
   1 107   1  68   -0.9645072041E+01
   1 107   1  69   -0.8966692507E+01
   1 107   1  70   -0.9095367878E+01
   1 107   1  71   -0.8216200643E+01
   1 107   1  72   -0.7867635318E+01
   1 107   1  73   -0.9385101704E+01
   1 107   1  74   -0.8353209481E+01
   1 107   1  75   -0.1029491676E+02
   1 107   1  76   -0.1408763670E+02
   1 107   1  77   -0.6635004789E+01
   1 107   1  78   -0.8240114849E+01
   1 107   1  79   -0.1177210078E+02
   1 107   1  80   -0.1008009417E+02
   1 107   1  81   -0.6531377711E+01
   1 107   1  82   -0.5447801778E+01
   1 107   1  83   -0.4894548207E+01
   1 107   1  84   -0.4301919751E+01
   1 107   1  85   -0.6723825532E+01
   1 107   1  86   -0.6767148733E+01
   1 107   1  87   -0.8005846285E+01
   1 107   1  88   -0.9272832920E+01
   1 107   1  89   -0.6046528356E+01
   1 107   1  90   -0.1191177397E+02
   1 107   1  91   -0.7174727447E+01
   1 107   1  92   -0.5731018596E+01
   1 107   1  93   -0.8744068284E+01
   1 107   1  94   -0.3811963575E+01
   1 107   1  95   -0.6647158137E+01
   1 107   1  96   -0.5653571953E+01
   1 107   1  97   -0.5403833065E+01
   1 107   1  98   -0.5280384805E+01
   1 107   1  99   -0.4126897916E+01
   1 107   1 100   -0.4980893436E+01
   1 107   1 101   -0.8260633106E+01
   1 107   1 102   -0.5809943837E+01
   1 107   1 103   -0.1066859908E+02
   1 107   1 104   -0.4817996472E+01
   1 107   1 105   -0.8072236453E+01
   1 107   1 106   -0.5817115603E+01
   1 107   1 107   -0.5254121111E+01
   1 107   1 108   -0.4005031523E+01
   1 107   1 109   -0.6209913912E+01
   1 107   1 110   -0.2753017479E+01
   1 107   1 111   -0.4841371764E+01
   1 107   1 112   -0.4911070224E+01
   1 107   1 113   -0.6371684197E+01
   1 107   1 114   -0.8476200920E+01
   1 107   1 115   -0.8269420713E+01
   1 107   1 116   -0.4427936855E+01
   1 107   1 117   -0.5075782654E+01
   1 107   1 118   -0.4666550185E+01
   1 107   1 119   -0.6167316229E+01
   1 107   1 120   -0.4491330627E+01
   1 107   1 121   -0.4132157294E+01
   1 107   1 122   -0.6428571123E+01
   1 107   1 123   -0.5830585039E+01
   1 107   1 124   -0.5357752612E+01
   1 107   1 125   -0.7149024198E+01
   1 107   1 126   -0.7483187338E+01
   1 107   1 127   -0.3358318440E+01
   1 107   1 128   -0.1691050768E+01
   1 107   1 129   -0.8530586829E+01
   1 107   1 130   -0.4574698830E+01
   1 107   1 131   -0.1754613851E+01
   1 107   1 132   -0.3551292376E+01
   1 107   1 133   -0.5975028570E+01
   1 107   1 134   -0.7967413398E+00
   1 107   1 135   -0.5273605402E+00
   1 107   1 136   -0.3098451383E+01
   1 107   1 137   -0.3347785437E+01
   1 107   1 138   -0.7474243345E+01
   1 107   1 139   -0.4476643640E+01
   1 107   1 140   -0.1336959657E+01
   1 107   1 141   -0.5320575735E+01
   1 107   1 142   -0.3194005668E+01
   1 107   1 143   -0.2711714624E+01
   1 107   1 144   -0.6404120127E+01
   1 107   1 145   -0.1941255511E+01
   1 107   1 146   -0.4444614337E+01
   1 107   1 147   -0.5654529162E+01
   1 107   1 148   -0.3209391887E+01
   1 107   1 149   -0.7050170307E+01
   1 107   1 150   -0.7084134052E+01
   1 107   1 151   -0.3105687910E+01
   1 107   1 152   -0.1967592929E+01
   1 107   1 153   -0.2071451852E+02
   1 107   1 154   -0.3220659657E+01
   1 107   1 155   -0.2081533118E+00
   1 107   1 156   -0.5588658887E+01
   1 107   1 157   -0.3070890257E+01
   1 107   1 158   -0.8278786759E+01
   1 107   1 159   -0.2926719029E+01
   1 107   1 160   -0.5222974921E+01
   1 107   1 161   -0.4494551907E+01
   1 107   1 162   -0.2938747431E+01
   1 108   1   1    0.0000000000E+00
   1 108   1   2    0.0000000000E+00
   1 108   1   3    0.0000000000E+00
   1 108   1   4   -0.1306471347E+03
   1 108   1   5   -0.1630041717E+02
   1 108   1   6   -0.1628518077E+02
   1 108   1   7   -0.2661223233E+02
   1 108   1   8   -0.2599691455E+02
   1 108   1   9   -0.2655443053E+02
   1 108   1  10   -0.2284119141E+02
   1 108   1  11   -0.2292919847E+02
   1 108   1  12   -0.6042646908E+01
   1 108   1  13   -0.1579514095E+02
   1 108   1  14   -0.6083865781E+01
   1 108   1  15   -0.1492678571E+02
   1 108   1  16   -0.6108760198E+01
   1 108   1  17   -0.1010959824E+02
   1 108   1  18   -0.1016506533E+02
   1 108   1  19   -0.7557393448E+01
   1 108   1  20   -0.4935455867E+02
   1 108   1  21   -0.9855346822E+01
   1 108   1  22   -0.9857120665E+01
   1 108   1  23   -0.1732776540E+02
   1 108   1  24   -0.2550711526E+02
   1 108   1  25   -0.4770276605E+01
   1 108   1  26   -0.1514239856E+02
   1 108   1  27   -0.1514523839E+02
   1 108   1  28   -0.1843954421E+02
   1 108   1  29   -0.6538945457E+01
   1 108   1  30   -0.1486186742E+02
   1 108   1  31   -0.4879788574E+01
   1 108   1  32   -0.3857034307E+01
   1 108   1  33   -0.5617678470E+01
   1 108   1  34   -0.5643057513E+01
   1 108   1  35   -0.1571842697E+02
   1 108   1  36   -0.1566745633E+02
   1 108   1  37   -0.1493995333E+02
   1 108   1  38   -0.7013866105E+01
   1 108   1  39   -0.1298769756E+02
   1 108   1  40   -0.3916232265E+01
   1 108   1  41   -0.1092313136E+02
   1 108   1  42   -0.8394661765E+01
   1 108   1  43   -0.8359089036E+01
   1 108   1  44   -0.6023253307E+02
   1 108   1  45   -0.5241051381E+01
   1 108   1  46   -0.5240886120E+01
   1 108   1  47   -0.1887633123E+02
   1 108   1  48   -0.8445413661E+01
   1 108   1  49   -0.7570182403E+01
   1 108   1  50   -0.7565995353E+01
   1 108   1  51   -0.6438704718E+01
   1 108   1  52   -0.2801319850E+02
   1 108   1  53   -0.6620982509E+01
   1 108   1  54   -0.6613068965E+01
   1 108   1  55   -0.2175103708E+02
   1 108   1  56   -0.8124436340E+01
   1 108   1  57   -0.8121503220E+01
   1 108   1  58   -0.7798129183E+01
   1 108   1  59   -0.8222432157E+01
   1 108   1  60   -0.1394622653E+02
   1 108   1  61   -0.1396905189E+02
   1 108   1  62   -0.4522292458E+01
   1 108   1  63   -0.4538331482E+01
   1 108   1  64   -0.9749673113E+01
   1 108   1  65   -0.9797061444E+01
   1 108   1  66   -0.4801692408E+01
   1 108   1  67   -0.4798544499E+01
   1 108   1  68   -0.3938312346E+01
   1 108   1  69   -0.6676589573E+01
   1 108   1  70   -0.6706295078E+01
   1 108   1  71   -0.6819290108E+01
   1 108   1  72   -0.9528837764E+01
   1 108   1  73   -0.4730468998E+01
   1 108   1  74   -0.6479237356E+01
   1 108   1  75   -0.3923002418E+01
   1 108   1  76   -0.4493696202E+01
   1 108   1  77   -0.4491495372E+01
   1 108   1  78   -0.5193041046E+01
   1 108   1  79   -0.5193302368E+01
   1 108   1  80   -0.8652816197E+01
   1 108   1  81   -0.8695883210E+01
   1 108   1  82   -0.1308316708E+02
   1 108   1  83   -0.1206829025E+02
   1 108   1  84   -0.9806008821E+01
   1 108   1  85   -0.9839017332E+01
   1 108   1  86   -0.4739805559E+01
   1 108   1  87   -0.4711454919E+01
   1 108   1  88   -0.2391917790E+01
   1 108   1  89   -0.3924371024E+01
   1 108   1  90   -0.3901302178E+01
   1 108   1  91   -0.6669823060E+01
   1 108   1  92   -0.6691779666E+01
   1 108   1  93   -0.3061148527E+01
   1 108   1  94   -0.1178506278E+02
   1 108   1  95   -0.3688366435E+01
   1 108   1  96   -0.7601908282E+01
   1 108   1  97   -0.7605871460E+01
   1 108   1  98   -0.8573943256E+01
   1 108   1  99   -0.8574944247E+01
   1 108   1 100   -0.7548513250E+01
   1 108   1 101   -0.2771066690E+01
   1 108   1 102   -0.2448675558E+01
   1 108   1 103   -0.2453012142E+01
   1 108   1 104   -0.6530891993E+01
   1 108   1 105   -0.5970172491E+01
