 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.3056635590E+01   -0.1111542443E+04    0.2178640649E+03
   1 101   -0.3049325900E+01   -0.1127396351E+04    0.2093538346E+03
   1 102   -0.3013799380E+01   -0.1110790483E+04    0.2543710026E+03
   1 103   -0.3013747590E+01   -0.1121081035E+04    0.2506427541E+03
   1 104   -0.2997209740E+01   -0.1129344143E+04    0.2041196676E+03
   1 105   -0.2184308720E+01   -0.1085723999E+04    0.2362363801E+03
   1 106   -0.6629286200E+00   -0.1163332910E+04    0.8704825081E+02
   1 107   -0.6629118400E+00   -0.1162072630E+04    0.8712807578E+02
   1 108   -0.2427437400E+00   -0.1293489795E+04    0.9088078309E+02
   1 109    0.0000000000E+00   -0.1510726310E+04    0.1365609562E+03
   1 110    0.4674864000E+01   -0.7777562421E+03    0.5226516488E+02
   1 111    0.4868950340E+01   -0.7742479408E+03    0.1060230302E+03
   1 112    0.4869044250E+01   -0.7743241422E+03    0.1060435442E+03
   1 113    0.5163853850E+01   -0.6935511683E+03    0.1138992893E+03
   1 114    0.5163773990E+01   -0.6935220287E+03    0.1139093962E+03
   1 115    0.5601561220E+01   -0.8012550791E+03    0.4933763447E+02
   1 116    0.6605974780E+01   -0.1377989324E+04    0.9287823476E+02
   1 117    0.6776831040E+01   -0.1615448951E+04    0.1753587631E+03
   1 118    0.6776785860E+01   -0.1615568409E+04    0.1753371106E+03
   1 119    0.7034210120E+01   -0.8899659727E+03    0.2285682698E+03
   1 120    0.7120684750E+01   -0.7702155075E+03    0.2014699187E+03
