 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2856578679E+01    0.1272663228E+04   -0.1792237300E+01
   1 101   -0.2851743854E+01    0.1273098717E+04   -0.1828220810E+01
   1 102   -0.2814681821E+01    0.1267274480E+04   -0.1831822177E+01
   1 103   -0.2814681807E+01    0.1266843956E+04   -0.1829180969E+01
   1 104   -0.2805185828E+01    0.1275418188E+04   -0.1819999796E+01
   1 105   -0.2063653274E+01    0.1473008414E+04   -0.1939631650E+01
   1 106   -0.6290280739E+00    0.1417058771E+04   -0.2037255346E+01
   1 107   -0.6290280535E+00    0.1416705353E+04   -0.2037078421E+01
   1 108   -0.2187160454E+00    0.1514005974E+04   -0.2000477434E+01
   1 109    0.0000000000E+00    0.1719713283E+04   -0.2050005865E+01
   1 110    0.3350802856E+01    0.5206106220E+03   -0.1355860604E+01
   1 111    0.3534427237E+01    0.5080096023E+03   -0.1326392775E+01
   1 112    0.3534427239E+01    0.5080392537E+03   -0.1327414298E+01
   1 113    0.3824574233E+01    0.5121915807E+03   -0.1332133546E+01
   1 114    0.3824574264E+01    0.5122449603E+03   -0.1333883410E+01
   1 115    0.4247826256E+01    0.6291957932E+03   -0.1442988330E+01
   1 116    0.4952117834E+01    0.1009222969E+04   -0.1801241855E+01
   1 117    0.5015858874E+01    0.1194397265E+04   -0.1931750725E+01
   1 118    0.5015858944E+01    0.1194598587E+04   -0.1929923866E+01
   1 119    0.5528917273E+01    0.6482256020E+03   -0.1527454827E+01
   1 120    0.5688589194E+01    0.4621347198E+03   -0.1426804039E+01
