 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.3056635590E+01    0.1245883739E+04   -0.1589168176E+01
   1 101   -0.3049325900E+01    0.1246398178E+04   -0.1636126146E+01
   1 102   -0.3013799380E+01    0.1240605842E+04   -0.1542197786E+01
   1 103   -0.3013747590E+01    0.1240177943E+04   -0.1541591447E+01
   1 104   -0.2997209740E+01    0.1248568207E+04   -0.1556539509E+01
   1 105   -0.2184308720E+01    0.1444705679E+04   -0.3806649520E+01
   1 106   -0.6629286200E+00    0.1388968339E+04   -0.1715097712E+01
   1 107   -0.6629118400E+00    0.1388617607E+04   -0.1714992057E+01
   1 108   -0.2427437400E+00    0.1486371221E+04   -0.1736546812E+01
   1 109    0.0000000000E+00    0.1693035986E+04   -0.2031396152E+01
   1 110    0.4674864000E+01    0.5234279075E+03   -0.1280581072E+01
   1 111    0.4868950340E+01    0.5110889702E+03   -0.1249608387E+01
   1 112    0.4869044250E+01    0.5111192851E+03   -0.1250598426E+01
   1 113    0.5163853850E+01    0.5153295617E+03   -0.1254917909E+01
   1 114    0.5163773990E+01    0.5153823634E+03   -0.1256570977E+01
   1 115    0.5601561220E+01    0.6323422410E+03   -0.1361575369E+01
   1 116    0.6605974780E+01    0.1018254250E+04   -0.1660093745E+01
   1 117    0.6776831040E+01    0.1205359704E+04   -0.1806442477E+01
   1 118    0.6776785860E+01    0.1205555210E+04   -0.1804189869E+01
   1 119    0.7034210120E+01    0.6538497405E+03   -0.1441151466E+01
   1 120    0.7120684750E+01    0.4664588457E+03   -0.1363883005E+01
