 ikr ibn iq imode EPCE[meV]
   1 100   1  86    0.6358325412E+01
   1 100   1  87    0.6711979724E+01
   1 100   1  88    0.6210480108E+01
   1 100   1  89    0.1489770506E+02
   1 100   1  90    0.7387923672E+01
   1 100   1  91    0.5879578517E+01
   1 100   1  92    0.4317322601E+01
   1 100   1  93    0.1134949078E+02
   1 100   1  94    0.4981544659E+01
   1 100   1  95    0.4276389093E+01
   1 100   1  96    0.6667744410E+01
   1 100   1  97    0.4657496732E+01
   1 100   1  98    0.4163718941E+01
   1 100   1  99    0.6538398084E+01
   1 100   1 100    0.4130161160E+01
   1 100   1 101    0.6538080638E+01
   1 100   1 102    0.1351180317E+02
   1 100   1 103    0.6889080849E+01
   1 100   1 104    0.5268221119E+01
   1 100   1 105    0.5725290487E+01
   1 100   1 106    0.1186458060E+02
   1 100   1 107    0.5279545726E+01
   1 100   1 108    0.5804597918E+01
   1 100   1 109    0.3324972064E+01
   1 100   1 110    0.3970205830E+01
   1 100   1 111    0.3811363558E+01
   1 100   1 112    0.4630510809E+01
   1 100   1 113    0.8726215011E+01
   1 100   1 114    0.5241750258E+01
   1 100   1 115    0.5373272933E+01
   1 100   1 116    0.6242573353E+01
   1 100   1 117    0.6201143108E+01
   1 100   1 118    0.8042422733E+01
   1 100   1 119    0.5739348759E+01
   1 100   1 120    0.4401764108E+01
   1 100   1 121    0.5382780162E+01
   1 100   1 122    0.4271028836E+01
   1 100   1 123    0.8489132799E+01
   1 100   1 124    0.7518685516E+01
   1 100   1 125    0.4526948985E+01
   1 100   1 126    0.3905154062E+01
   1 100   1 127    0.6043512310E+01
   1 100   1 128    0.1125667678E+02
   1 100   1 129    0.6546051363E+01
   1 100   1 130    0.4654517640E+01
   1 100   1 131    0.4796174591E+01
   1 100   1 132    0.3516716956E+01
   1 100   1 133    0.5902450396E+01
   1 100   1 134    0.4623087269E+01
   1 100   1 135    0.4139538160E+01
   1 100   1 136    0.2982934400E+01
   1 100   1 137    0.1296606594E+02
   1 100   1 138    0.6539260613E+01
   1 100   1 139    0.3485178761E+01
   1 100   1 140    0.5769378775E+01
   1 100   1 141    0.4570279805E+01
   1 100   1 142    0.4671661613E+01
   1 100   1 143    0.4819705861E+01
   1 100   1 144    0.3151550286E+01
   1 100   1 145    0.6123525377E+01
   1 100   1 146    0.5656559009E+01
   1 100   1 147    0.6124341932E+01
   1 100   1 148    0.5711388581E+01
   1 100   1 149    0.3950474651E+01
   1 100   1 150    0.3178748741E+01
   1 100   1 151    0.8603982680E+01
   1 100   1 152    0.3073598707E+01
   1 100   1 153    0.5319807210E+01
   1 100   1 154    0.8149772332E+01
   1 100   1 155    0.2592062185E+01
   1 100   1 156    0.9050788308E+01
   1 100   1 157    0.4009909055E+01
   1 100   1 158    0.4875675106E+01
   1 100   1 159    0.7582537494E+01
   1 100   1 160    0.3656261192E+01
   1 100   1 161    0.6387940748E+01
   1 100   1 162    0.3964932728E+01
   1 101   1   1    0.0000000000E+00
   1 101   1   2    0.0000000000E+00
   1 101   1   3    0.0000000000E+00
   1 101   1   4    0.3885876549E+01
   1 101   1   5    0.1433196164E+02
   1 101   1   6    0.1434591641E+02
   1 101   1   7    0.4598788547E+01
   1 101   1   8    0.1198739834E+02
   1 101   1   9    0.1188025077E+02
   1 101   1  10    0.1367005701E+02
   1 101   1  11    0.1355726230E+02
   1 101   1  12    0.4636238901E+02
   1 101   1  13    0.1257060356E+02
   1 101   1  14    0.1331493783E+02
   1 101   1  15    0.1288935097E+02
   1 101   1  16    0.1319543028E+02
   1 101   1  17    0.1682064717E+02
   1 101   1  18    0.1673878745E+02
   1 101   1  19    0.1633221095E+02
   1 101   1  20    0.8610648312E+01
   1 101   1  21    0.1306402547E+02
   1 101   1  22    0.1302711305E+02
   1 101   1  23    0.1025628103E+02
   1 101   1  24    0.3163508067E+01
   1 101   1  25    0.2122356344E+02
   1 101   1  26    0.5909481772E+01
   1 101   1  27    0.5923979541E+01
   1 101   1  28    0.1063858421E+02
   1 101   1  29    0.1054501138E+02
   1 101   1  30    0.5268741023E+01
   1 101   1  31    0.9901659048E+01
   1 101   1  32    0.2111666581E+02
   1 101   1  33    0.8002993755E+01
   1 101   1  34    0.7883493774E+01
   1 101   1  35    0.9775664489E+01
   1 101   1  36    0.9798822575E+01
   1 101   1  37    0.6731313173E+01
   1 101   1  38    0.2084419490E+02
   1 101   1  39    0.7038717997E+01
   1 101   1  40    0.2195930058E+02
   1 101   1  41    0.1169421561E+02
   1 101   1  42    0.7882960196E+01
   1 101   1  43    0.7891635788E+01
   1 101   1  44    0.1959610273E+01
   1 101   1  45    0.1444148953E+02
   1 101   1  46    0.1444199620E+02
   1 101   1  47    0.4609252582E+01
   1 101   1  48    0.5780218079E+01
   1 101   1  49    0.9643872189E+01
   1 101   1  50    0.9637145870E+01
   1 101   1  51    0.9083490610E+01
   1 101   1  52    0.4335930057E+01
   1 101   1  53    0.6205795911E+01
   1 101   1  54    0.6201293279E+01
   1 101   1  55    0.4255111807E+01
   1 101   1  56    0.1075543638E+02
   1 101   1  57    0.1073866144E+02
   1 101   1  58    0.6065580949E+01
   1 101   1  59    0.3367102631E+01
   1 101   1  60    0.5080459132E+01
   1 101   1  61    0.5040241092E+01
   1 101   1  62    0.1370302458E+02
   1 101   1  63    0.1366506418E+02
   1 101   1  64    0.5279393670E+01
   1 101   1  65    0.5224607596E+01
   1 101   1  66    0.9728902300E+01
   1 101   1  67    0.9712510271E+01
   1 101   1  68    0.1491977358E+02
   1 101   1  69    0.8911649270E+01
   1 101   1  70    0.8883918839E+01
   1 101   1  71    0.1147584730E+02
   1 101   1  72    0.2952393765E+01
   1 101   1  73    0.4108667038E+01
   1 101   1  74    0.5685164697E+01
   1 101   1  75    0.6707542991E+01
   1 101   1  76    0.9249611477E+01
   1 101   1  77    0.9241016084E+01
   1 101   1  78    0.6340527681E+01
   1 101   1  79    0.6336715632E+01
   1 101   1  80    0.6275211312E+01
   1 101   1  81    0.6255857785E+01
   1 101   1  82    0.3949369973E+01
   1 101   1  83    0.3390082297E+01
   1 101   1  84    0.5752471620E+01
   1 101   1  85    0.5752361238E+01
   1 101   1  86    0.1092814735E+02
   1 101   1  87    0.1092475450E+02
   1 101   1  88    0.1207549142E+02
   1 101   1  89    0.6796024973E+01
   1 101   1  90    0.6793061185E+01
   1 101   1  91    0.5107466731E+01
   1 101   1  92    0.5127399043E+01
   1 101   1  93    0.2768748613E+01
   1 101   1  94    0.1630419114E+01
   1 101   1  95    0.1046428893E+02
   1 101   1  96    0.5146654289E+01
   1 101   1  97    0.5382081628E+01
   1 101   1  98    0.4271189760E+01
   1 101   1  99    0.4261636011E+01
   1 101   1 100    0.6548686347E+01
   1 101   1 101    0.1229994228E+02
   1 101   1 102    0.6039110251E+01
   1 101   1 103    0.6041460182E+01
   1 101   1 104    0.5972410767E+01
   1 101   1 105    0.5315663180E+01
   1 101   1 106    0.4785178601E+01
   1 101   1 107    0.2602130554E+01
   1 101   1 108    0.2360301527E+01
   1 101   1 109    0.5854088792E+01
   1 101   1 110    0.5845968944E+01
   1 101   1 111    0.5891282016E+01
   1 101   1 112    0.1221196491E+02
   1 101   1 113    0.5043370138E+01
   1 101   1 114    0.5757806123E+01
   1 101   1 115    0.1367369567E+02
   1 101   1 116    0.5123349997E+01
   1 101   1 117    0.5103943460E+01
   1 101   1 118    0.5132803956E+01
   1 101   1 119    0.5134293828E+01
   1 101   1 120    0.4125670836E+01
   1 101   1 121    0.6973215892E+01
   1 101   1 122    0.7097398062E+01
   1 101   1 123    0.6681054505E+01
   1 101   1 124    0.2306974778E+01
   1 101   1 125    0.1060871276E+02
   1 101   1 126    0.9889236150E+01
   1 101   1 127    0.9900557667E+01
   1 101   1 128    0.6725297005E+01
   1 101   1 129    0.6653082070E+01
   1 101   1 130    0.4657143053E+01
   1 101   1 131    0.4660583958E+01
   1 101   1 132    0.2647011545E+01
   1 101   1 133    0.7940556098E+01
   1 101   1 134    0.1609075355E+01
   1 101   1 135    0.3020781885E+01
   1 101   1 136    0.3033789970E+01
   1 101   1 137    0.6529299487E+01
   1 101   1 138    0.6439979843E+01
   1 101   1 139    0.2313147850E+01
   1 101   1 140    0.2323017098E+01
   1 101   1 141    0.1827464580E+02
   1 101   1 142    0.4316193145E+01
   1 101   1 143    0.4312264795E+01
   1 101   1 144    0.4424375787E+01
   1 101   1 145    0.4397231822E+01
   1 101   1 146    0.2272851608E+01
   1 101   1 147    0.5100590996E+01
   1 101   1 148    0.6740196760E+01
   1 101   1 149    0.6759008894E+01
   1 101   1 150    0.4431358274E+01
   1 101   1 151    0.4411392235E+01
   1 101   1 152    0.2954091223E+01
   1 101   1 153    0.8975332689E+01
   1 101   1 154    0.8995181259E+01
   1 101   1 155    0.2581248173E+01
   1 101   1 156    0.3539717343E+01
   1 101   1 157    0.3617035594E+01
   1 101   1 158    0.6518514617E+01
   1 101   1 159    0.6526664416E+01
   1 101   1 160    0.7852067082E+01
   1 101   1 161    0.7834054938E+01
   1 101   1 162    0.3935481905E+01
   1 102   1   1    0.0000000000E+00
   1 102   1   2    0.0000000000E+00
   1 102   1   3    0.0000000000E+00
   1 102   1   4    0.4938112586E+01
   1 102   1   5    0.5238729195E+01
   1 102   1   6    0.1510355493E+02
   1 102   1   7    0.8540480129E+01
   1 102   1   8    0.7134895876E+01
   1 102   1   9    0.1968342183E+02
   1 102   1  10    0.9173110082E+01
   1 102   1  11    0.7929639606E+01
   1 102   1  12    0.1981075354E+02
   1 102   1  13    0.1253521267E+02
   1 102   1  14    0.2653687340E+02
   1 102   1  15    0.1773835605E+02
   1 102   1  16    0.1389674942E+02
   1 102   1  17    0.2289536391E+02
   1 102   1  18    0.3107239366E+02
   1 102   1  19    0.1743597323E+02
   1 102   1  20    0.7907416483E+01
   1 102   1  21    0.7095685775E+01
   1 102   1  22    0.1282268736E+02
   1 102   1  23    0.1196101856E+02
   1 102   1  24    0.6231314752E+01
   1 102   1  25    0.1474141404E+02
   1 102   1  26    0.1005587142E+02
   1 102   1  27    0.5964685155E+01
   1 102   1  28    0.5440952361E+01
   1 102   1  29    0.1222910665E+02
   1 102   1  30    0.8869360776E+01
   1 102   1  31    0.9145272343E+01
   1 102   1  32    0.1081180185E+02
   1 102   1  33    0.1761911270E+02
   1 102   1  34    0.1186480600E+02
   1 102   1  35    0.7827617705E+01
   1 102   1  36    0.7813432217E+01
   1 102   1  37    0.1076727876E+02
   1 102   1  38    0.8437030610E+01
   1 102   1  39    0.7596326049E+01
   1 102   1  40    0.1481620109E+02
   1 102   1  41    0.9359022768E+01
   1 102   1  42    0.1602039452E+02
   1 102   1  43    0.1551344778E+02
   1 102   1  44    0.2229279229E+01
   1 102   1  45    0.8263694711E+01
   1 102   1  46    0.9793363254E+01
   1 102   1  47    0.5202439701E+01
   1 102   1  48    0.6106344044E+01
   1 102   1  49    0.1086477217E+02
   1 102   1  50    0.8478588993E+01
   1 102   1  51    0.1290893620E+02
   1 102   1  52    0.4841696296E+01
   1 102   1  53    0.6300723906E+01
   1 102   1  54    0.4985915899E+01
   1 102   1  55    0.6592935880E+01
   1 102   1  56    0.8373623884E+01
   1 102   1  57    0.6813750031E+01
   1 102   1  58    0.9417888870E+01
   1 102   1  59    0.8359414343E+01
   1 102   1  60    0.3524827577E+01
   1 102   1  61    0.4144483836E+01
   1 102   1  62    0.7218866119E+01
   1 102   1  63    0.7027771737E+01
   1 102   1  64    0.6126054589E+01
   1 102   1  65    0.3911604411E+01
   1 102   1  66    0.6608693207E+01
   1 102   1  67    0.9751477476E+01
   1 102   1  68    0.8935277543E+01
   1 102   1  69    0.1122004198E+02
   1 102   1  70    0.1062479041E+02
   1 102   1  71    0.8027551621E+01
   1 102   1  72    0.8005167372E+01
   1 102   1  73    0.9319298335E+01
   1 102   1  74    0.6267491094E+01
   1 102   1  75    0.9244220308E+01
   1 102   1  76    0.5072216127E+01
   1 102   1  77    0.8607129450E+01
   1 102   1  78    0.1578515608E+02
   1 102   1  79    0.1010189174E+02
   1 102   1  80    0.4951002614E+01
   1 102   1  81    0.7710296046E+01
   1 102   1  82    0.4945557379E+01
   1 102   1  83    0.4375267149E+01
   1 102   1  84    0.6586644022E+01
   1 102   1  85    0.4952892633E+01
   1 102   1  86    0.4657112127E+01
   1 102   1  87    0.4358087144E+01
   1 102   1  88    0.1202283467E+02
   1 102   1  89    0.8541132145E+01
   1 102   1  90    0.5933139084E+01
   1 102   1  91    0.6306531475E+01
   1 102   1  92    0.5548446974E+01
   1 102   1  93    0.1096224339E+02
   1 102   1  94    0.2973792981E+01
   1 102   1  95    0.4397423571E+01
   1 102   1  96    0.6298667717E+01
   1 102   1  97    0.5538031484E+01
   1 102   1  98    0.4877416224E+01
   1 102   1  99    0.5332918412E+01
   1 102   1 100    0.4666113325E+01
   1 102   1 101    0.7933752358E+01
   1 102   1 102    0.8934455867E+01
   1 102   1 103    0.5203237484E+01
   1 102   1 104    0.4052963080E+01
   1 102   1 105    0.6156710806E+01
   1 102   1 106    0.7180747319E+01
   1 102   1 107    0.4871973331E+01
   1 102   1 108    0.3608786562E+01
   1 102   1 109    0.2435899479E+01
   1 102   1 110    0.5110667674E+01
   1 102   1 111    0.4337402307E+01
   1 102   1 112    0.6384496262E+01
   1 102   1 113    0.9601956139E+01
   1 102   1 114    0.6457145294E+01
   1 102   1 115    0.9078323621E+01
   1 102   1 116    0.4969425200E+01
   1 102   1 117    0.4636364725E+01
   1 102   1 118    0.4980484207E+01
   1 102   1 119    0.4326885366E+01
   1 102   1 120    0.8590366015E+01
   1 102   1 121    0.6877483868E+01
   1 102   1 122    0.3997798073E+01
   1 102   1 123    0.6461300588E+01
   1 102   1 124    0.5776043074E+01
   1 102   1 125    0.9631405404E+01
   1 102   1 126    0.3733666110E+01
   1 102   1 127    0.6858442249E+01
   1 102   1 128    0.8116935596E+01
   1 102   1 129    0.3756140616E+01
   1 102   1 130    0.5876295659E+01
   1 102   1 131    0.7813393348E+01
   1 102   1 132    0.6601364179E+01
   1 102   1 133    0.1106972732E+02
   1 102   1 134    0.2714925128E+01
   1 102   1 135    0.5597413834E+01
   1 102   1 136    0.3107219165E+01
   1 102   1 137    0.8461572894E+01
   1 102   1 138    0.5151239996E+01
   1 102   1 139    0.3289538635E+01
   1 102   1 140    0.7196460333E+01
   1 102   1 141    0.7423140246E+01
   1 102   1 142    0.9743836399E+01
   1 102   1 143    0.1047312520E+02
   1 102   1 144    0.3656400276E+01
   1 102   1 145    0.6889769876E+01
   1 102   1 146    0.4303193904E+01
   1 102   1 147    0.8411044626E+01
   1 102   1 148    0.6381499936E+01
   1 102   1 149    0.4050711978E+01
   1 102   1 150    0.2793440905E+01
   1 102   1 151    0.6196383034E+01
   1 102   1 152    0.1736459736E+01
   1 102   1 153    0.2943989094E+01
   1 102   1 154    0.1157136378E+02
   1 102   1 155    0.1631740182E+01
   1 102   1 156    0.6011335783E+01
   1 102   1 157    0.6348085878E+01
   1 102   1 158    0.4622034951E+01
   1 102   1 159    0.7976914636E+01
   1 102   1 160    0.5846463958E+01
   1 102   1 161    0.6998589487E+01
   1 102   1 162    0.4756740405E+01
   1 103   1   1    0.0000000000E+00
   1 103   1   2    0.0000000000E+00
   1 103   1   3    0.0000000000E+00
   1 103   1   4    0.4868663528E+01
   1 103   1   5    0.1511390950E+02
   1 103   1   6    0.5240116708E+01
   1 103   1   7    0.8482683601E+01
   1 103   1   8    0.1919800558E+02
   1 103   1   9    0.7296344476E+01
   1 103   1  10    0.8190385805E+01
   1 103   1  11    0.9407762430E+01
   1 103   1  12    0.2181313859E+02
   1 103   1  13    0.1732024292E+02
   1 103   1  14    0.1269403684E+02
   1 103   1  15    0.1199515651E+02
   1 103   1  16    0.2527639537E+02
   1 103   1  17    0.3129285187E+02
   1 103   1  18    0.2311616236E+02
   1 103   1  19    0.1820120878E+02
   1 103   1  20    0.7920228623E+01
   1 103   1  21    0.1285837532E+02
   1 103   1  22    0.7093273993E+01
   1 103   1  23    0.5207811566E+01
   1 103   1  24    0.6089598680E+01
   1 103   1  25    0.1468287274E+02
   1 103   1  26    0.5983227869E+01
   1 103   1  27    0.1004266136E+02
   1 103   1  28    0.9290328182E+01
   1 103   1  29    0.1038036228E+02
   1 103   1  30    0.6080026320E+01
   1 103   1  31    0.1634623037E+02
   1 103   1  32    0.1301593316E+02
   1 103   1  33    0.1080246437E+02
   1 103   1  34    0.1658487375E+02
   1 103   1  35    0.7701355065E+01
   1 103   1  36    0.7753281365E+01
   1 103   1  37    0.7657524846E+01
   1 103   1  38    0.8636414368E+01
   1 103   1  39    0.1093037459E+02
   1 103   1  40    0.1465439741E+02
   1 103   1  41    0.9329969249E+01
   1 103   1  42    0.1554663998E+02
   1 103   1  43    0.1610190868E+02
   1 103   1  44    0.2229514090E+01
   1 103   1  45    0.9812060676E+01
   1 103   1  46    0.8289690568E+01
   1 103   1  47    0.5188658933E+01
   1 103   1  48    0.6050809808E+01
   1 103   1  49    0.8469742764E+01
   1 103   1  50    0.1080650923E+02
   1 103   1  51    0.1298360332E+02
   1 103   1  52    0.4837717229E+01
   1 103   1  53    0.4967467060E+01
   1 103   1  54    0.6280945748E+01
   1 103   1  55    0.6602831163E+01
   1 103   1  56    0.6805726647E+01
   1 103   1  57    0.8385152206E+01
   1 103   1  58    0.9407221387E+01
   1 103   1  59    0.8392936483E+01
   1 103   1  60    0.4163562571E+01
   1 103   1  61    0.3499686377E+01
   1 103   1  62    0.7100259801E+01
   1 103   1  63    0.7209970234E+01
   1 103   1  64    0.3859768370E+01
   1 103   1  65    0.6143287052E+01
   1 103   1  66    0.9756321265E+01
   1 103   1  67    0.6545947736E+01
   1 103   1  68    0.9138250931E+01
   1 103   1  69    0.1040861161E+02
   1 103   1  70    0.1096820452E+02
   1 103   1  71    0.7817972229E+01
   1 103   1  72    0.8272849403E+01
   1 103   1  73    0.9307132051E+01
   1 103   1  74    0.6249619361E+01
   1 103   1  75    0.9280939659E+01
   1 103   1  76    0.8599236963E+01
   1 103   1  77    0.5050467559E+01
   1 103   1  78    0.1020542888E+02
   1 103   1  79    0.1588385426E+02
   1 103   1  80    0.7776946553E+01
   1 103   1  81    0.4974388635E+01
   1 103   1  82    0.4918572265E+01
   1 103   1  83    0.4387891946E+01
   1 103   1  84    0.4964892015E+01
   1 103   1  85    0.6580804171E+01
   1 103   1  86    0.4329972154E+01
   1 103   1  87    0.4632687836E+01
   1 103   1  88    0.1178035628E+02
   1 103   1  89    0.6053335914E+01
   1 103   1  90    0.8679524032E+01
   1 103   1  91    0.6014261650E+01
   1 103   1  92    0.6722749040E+01
   1 103   1  93    0.1015258198E+02
   1 103   1  94    0.2972068402E+01
   1 103   1  95    0.4407002166E+01
   1 103   1  96    0.5510770969E+01
   1 103   1  97    0.6167904019E+01
   1 103   1  98    0.5332445048E+01
   1 103   1  99    0.4863331732E+01
   1 103   1 100    0.4705636688E+01
   1 103   1 101    0.8000411441E+01
   1 103   1 102    0.5182252970E+01
   1 103   1 103    0.8906892003E+01
   1 103   1 104    0.4690080819E+01
   1 103   1 105    0.7759603866E+01
   1 103   1 106    0.5907179189E+01
   1 103   1 107    0.4556931893E+01
   1 103   1 108    0.3609318438E+01
   1 103   1 109    0.5140991039E+01
   1 103   1 110    0.2439417640E+01
   1 103   1 111    0.3913139966E+01
   1 103   1 112    0.4802118983E+01
   1 103   1 113    0.7561563224E+01
   1 103   1 114    0.1008158449E+02
   1 103   1 115    0.9203124804E+01
   1 103   1 116    0.4594375664E+01
   1 103   1 117    0.4903169018E+01
   1 103   1 118    0.4395938816E+01
   1 103   1 119    0.5050340227E+01
   1 103   1 120    0.8425768613E+01
   1 103   1 121    0.3980809629E+01
   1 103   1 122    0.6776483863E+01
   1 103   1 123    0.6462619046E+01
   1 103   1 124    0.5771868618E+01
   1 103   1 125    0.9612946605E+01
   1 103   1 126    0.6873861732E+01
   1 103   1 127    0.3757910661E+01
   1 103   1 128    0.3493890418E+01
   1 103   1 129    0.8144926842E+01
   1 103   1 130    0.7624540223E+01
   1 103   1 131    0.5679553070E+01
   1 103   1 132    0.6506189551E+01
   1 103   1 133    0.1150317910E+02
   1 103   1 134    0.2730435241E+01
   1 103   1 135    0.3116506346E+01
   1 103   1 136    0.5581492502E+01
   1 103   1 137    0.5231228785E+01
   1 103   1 138    0.8524493490E+01
   1 103   1 139    0.7149677021E+01
   1 103   1 140    0.3294996143E+01
   1 103   1 141    0.7324308887E+01
   1 103   1 142    0.1051021453E+02
   1 103   1 143    0.9760263669E+01
   1 103   1 144    0.6878740860E+01
   1 103   1 145    0.3608463472E+01
   1 103   1 146    0.4426982228E+01
   1 103   1 147    0.8428392266E+01
   1 103   1 148    0.4046011156E+01
   1 103   1 149    0.6368718216E+01
   1 103   1 150    0.6255374463E+01
   1 103   1 151    0.2727983373E+01
   1 103   1 152    0.1735829563E+01
   1 103   1 153    0.1158160114E+02
   1 103   1 154    0.2941668954E+01
   1 103   1 155    0.1628028316E+01
   1 103   1 156    0.6006581237E+01
   1 103   1 157    0.6267667359E+01
   1 103   1 158    0.8023937032E+01
   1 103   1 159    0.4673534197E+01
   1 103   1 160    0.7027440925E+01
   1 103   1 161    0.5846404472E+01
   1 103   1 162    0.4736716667E+01
   1 104   1   1    0.0000000000E+00
   1 104   1   2    0.0000000000E+00
   1 104   1   3    0.0000000000E+00
   1 104   1   4    0.2635571506E+01
   1 104   1   5    0.2085282397E+02
   1 104   1   6    0.2083329906E+02
   1 104   1   7    0.7700740471E+01
   1 104   1   8    0.1189605253E+02
   1 104   1   9    0.1209565676E+02
   1 104   1  10    0.8052285056E+01
   1 104   1  11    0.8022647139E+01
   1 104   1  12    0.1636797713E+02
   1 104   1  13    0.1574804651E+02
   1 104   1  14    0.1418946730E+02
   1 104   1  15    0.1596295068E+02
   1 104   1  16    0.1417610989E+02
   1 104   1  17    0.1671946066E+02
   1 104   1  18    0.1653635472E+02
   1 104   1  19    0.4618206002E+02
   1 104   1  20    0.3355932221E+01
   1 104   1  21    0.6167614009E+01
   1 104   1  22    0.6194418363E+01
   1 104   1  23    0.6113896291E+01
   1 104   1  24    0.6354921308E+01
   1 104   1  25    0.2374633873E+02
   1 104   1  26    0.1060360613E+02
   1 104   1  27    0.1060326966E+02
   1 104   1  28    0.6484014442E+01
   1 104   1  29    0.8491968600E+01
   1 104   1  30    0.3557015347E+01
   1 104   1  31    0.9280941530E+01
   1 104   1  32    0.2130358180E+02
   1 104   1  33    0.9787714220E+01
   1 104   1  34    0.9709843446E+01
   1 104   1  35    0.6397556624E+01
   1 104   1  36    0.6384808826E+01
   1 104   1  37    0.7297201896E+01
   1 104   1  38    0.1379058163E+02
   1 104   1  39    0.6974531476E+01
   1 104   1  40    0.2016677833E+02
   1 104   1  41    0.1821298856E+02
   1 104   1  42    0.1140082368E+02
   1 104   1  43    0.1145254847E+02
   1 104   1  44    0.3870469652E+01
   1 104   1  45    0.1337802524E+02
   1 104   1  46    0.1337927884E+02
   1 104   1  47    0.3874519636E+01
   1 104   1  48    0.9260200744E+01
   1 104   1  49    0.1408599181E+02
   1 104   1  50    0.1410302641E+02
   1 104   1  51    0.5425313955E+01
   1 104   1  52    0.3142702853E+01
   1 104   1  53    0.1208213065E+02
   1 104   1  54    0.1208737050E+02
   1 104   1  55    0.4240815443E+01
   1 104   1  56    0.7462167413E+01
   1 104   1  57    0.7495801234E+01
   1 104   1  58    0.3063142491E+01
   1 104   1  59    0.8169162645E+01
   1 104   1  60    0.5108630596E+01
   1 104   1  61    0.5021703167E+01
   1 104   1  62    0.7306296454E+01
   1 104   1  63    0.7247600892E+01
   1 104   1  64    0.5855954874E+01
   1 104   1  65    0.5907867812E+01
   1 104   1  66    0.1231564811E+02
   1 104   1  67    0.1234432512E+02
   1 104   1  68    0.1586134856E+02
   1 104   1  69    0.6458964766E+01
   1 104   1  70    0.6455646655E+01
   1 104   1  71    0.1284441625E+02
   1 104   1  72    0.3277150642E+01
   1 104   1  73    0.1022211350E+02
   1 104   1  74    0.3374102745E+01
   1 104   1  75    0.2767183747E+01
   1 104   1  76    0.5377664704E+01
   1 104   1  77    0.5388228626E+01
   1 104   1  78    0.1484255469E+02
   1 104   1  79    0.1483656394E+02
   1 104   1  80    0.1044674221E+02
   1 104   1  81    0.1040008353E+02
   1 104   1  82    0.3212600435E+01
   1 104   1  83    0.3560258003E+01
   1 104   1  84    0.6561648903E+01
   1 104   1  85    0.6555986967E+01
   1 104   1  86    0.7457876852E+01
