#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6432222811E+01   -0.2524653975E+02   -0.1501064883E+02    0.0000000000E+00   -0.1666811373E+02
     0.2000000000E+01    0.6752742163E+01   -0.2086456038E+02   -0.1582005074E+02    0.0000000000E+00    0.1708232521E+01
     0.3000000000E+01    0.1156603137E+02   -0.1977928540E+02   -0.1659826974E+02    0.0000000000E+00    0.8385015700E+01
     0.4000000000E+01    0.1156603137E+02   -0.1977928468E+02   -0.1659827016E+02    0.0000000000E+00    0.8385016845E+01
     0.5000000000E+01    0.2113386273E+02   -0.8917221443E+01   -0.1582532995E+02    0.0000000000E+00    0.2804197124E+02
     0.6000000000E+01    0.2113386273E+02   -0.8917221083E+01   -0.1582533053E+02    0.0000000000E+00    0.2804197218E+02
     0.7000000000E+01    0.2166802351E+02   -0.9242495380E+01   -0.1582052955E+02    0.0000000000E+00    0.2824605768E+02
     0.8000000000E+01    0.2810284503E+02   -0.6890573494E+01   -0.1575799994E+02    0.0000000000E+00    0.3697027148E+02
