#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6432222811E+01   -0.2524654134E+02   -0.1501064998E+02    0.0000000000E+00   -0.1666811417E+02
     0.2000000000E+01    0.6752742163E+01   -0.2086456022E+02   -0.1582005027E+02    0.0000000000E+00    0.1708232211E+01
     0.3000000000E+01    0.1156603137E+02   -0.1977928427E+02   -0.1659826914E+02    0.0000000000E+00    0.8385016230E+01
     0.4000000000E+01    0.1156603137E+02   -0.1977928469E+02   -0.1659826998E+02    0.0000000000E+00    0.8385016657E+01
     0.5000000000E+01    0.2113386273E+02   -0.8917220677E+01   -0.1582532748E+02    0.0000000000E+00    0.2804196953E+02
     0.6000000000E+01    0.2113386273E+02   -0.8917221454E+01   -0.1582532937E+02    0.0000000000E+00    0.2804197065E+02
     0.7000000000E+01    0.2166802351E+02   -0.9242495929E+01   -0.1582053039E+02    0.0000000000E+00    0.2824605797E+02
     0.8000000000E+01    0.2810284503E+02   -0.6890583119E+01   -0.1575801489E+02    0.0000000000E+00    0.3697027681E+02
