#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6432222811E+01   -0.2524654058E+02   -0.1501064943E+02    0.0000000000E+00   -0.1666811396E+02
     0.2000000000E+01    0.6752742163E+01   -0.2086455999E+02   -0.1582005024E+02    0.0000000000E+00    0.1708232415E+01
     0.3000000000E+01    0.1156603137E+02   -0.1977928498E+02   -0.1659826921E+02    0.0000000000E+00    0.8385015604E+01
     0.4000000000E+01    0.1156603137E+02   -0.1977928426E+02   -0.1659826931E+02    0.0000000000E+00    0.8385016421E+01
     0.5000000000E+01    0.2113386273E+02   -0.8917221429E+01   -0.1582532966E+02    0.0000000000E+00    0.2804197097E+02
     0.6000000000E+01    0.2113386273E+02   -0.8917221672E+01   -0.1582533062E+02    0.0000000000E+00    0.2804197168E+02
     0.7000000000E+01    0.2166802351E+02   -0.9242495889E+01   -0.1582053018E+02    0.0000000000E+00    0.2824605780E+02
     0.8000000000E+01    0.2810284503E+02   -0.6890570351E+01   -0.1575799839E+02    0.0000000000E+00    0.3697027307E+02
