#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2044855068E+01   -0.2428575476E+02   -0.1544414754E+02    0.0000000000E+00   -0.1088646229E+02
     0.2000000000E+01    0.2564431668E+01   -0.2233178527E+02   -0.1551436641E+02    0.0000000000E+00   -0.4252987189E+01
     0.3000000000E+01    0.6579683082E+01   -0.2089595500E+02   -0.1578557328E+02    0.0000000000E+00    0.1469301358E+01
     0.4000000000E+01    0.8399796455E+01   -0.2048683437E+02   -0.1611366396E+02    0.0000000000E+00    0.4026626046E+01
     0.5000000000E+01    0.1943168925E+02   -0.8147957194E+01   -0.1428137672E+02    0.0000000000E+00    0.2556510877E+02
     0.6000000000E+01    0.2478140502E+02   -0.7083624201E+01   -0.1471686993E+02    0.0000000000E+00    0.3241465075E+02
     0.7000000000E+01    0.2617775161E+02   -0.7584125529E+01   -0.1621648128E+02    0.0000000000E+00    0.3481010736E+02
     0.8000000000E+01    0.2679795243E+02   -0.7828380573E+01   -0.1631619512E+02    0.0000000000E+00    0.3528576698E+02
