#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2219323494E+01   -0.2491126562E+02   -0.1571181415E+02    0.0000000000E+00   -0.1141877496E+02
     0.2000000000E+01   -0.1608916653E+00   -0.2223677686E+02   -0.1478251279E+02    0.0000000000E+00   -0.7615155726E+01
     0.3000000000E+01    0.1050525430E+02   -0.2024881426E+02   -0.1653897163E+02    0.0000000000E+00    0.6795411673E+01
     0.4000000000E+01    0.1050525430E+02   -0.2024881318E+02   -0.1653897236E+02    0.0000000000E+00    0.6795413483E+01
     0.5000000000E+01    0.2179415883E+02   -0.8253156750E+01   -0.1531875546E+02    0.0000000000E+00    0.2885975754E+02
     0.6000000000E+01    0.2179415883E+02   -0.8253155972E+01   -0.1531875281E+02    0.0000000000E+00    0.2885975566E+02
     0.7000000000E+01    0.2254221657E+02   -0.8980139480E+01   -0.1574208342E+02    0.0000000000E+00    0.2930416051E+02
     0.8000000000E+01    0.2889765778E+02   -0.5240408703E+01   -0.1419349871E+02    0.0000000000E+00    0.3785074779E+02
