#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2219323494E+01   -0.2491126588E+02   -0.1571181400E+02    0.0000000000E+00   -0.1141877538E+02
     0.2000000000E+01   -0.1608916654E+00   -0.2223677719E+02   -0.1478251226E+02    0.0000000000E+00   -0.7615156590E+01
     0.3000000000E+01    0.1050525430E+02   -0.2024881504E+02   -0.1653897091E+02    0.0000000000E+00    0.6795410171E+01
     0.4000000000E+01    0.1050525430E+02   -0.2024881327E+02   -0.1653897117E+02    0.0000000000E+00    0.6795412203E+01
     0.5000000000E+01    0.2179415883E+02   -0.8253156512E+01   -0.1531875486E+02    0.0000000000E+00    0.2885975718E+02
     0.6000000000E+01    0.2179415883E+02   -0.8253157129E+01   -0.1531875871E+02    0.0000000000E+00    0.2885976041E+02
     0.7000000000E+01    0.2254221657E+02   -0.8980154515E+01   -0.1574210394E+02    0.0000000000E+00    0.2930416599E+02
     0.8000000000E+01    0.2889765778E+02   -0.5240387820E+01   -0.1419345771E+02    0.0000000000E+00    0.3785072767E+02
