#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6432222811E+01   -0.2524654133E+02   -0.1501065000E+02    0.0000000000E+00   -0.1666811413E+02
     0.2000000000E+01    0.6752742163E+01   -0.2086456019E+02   -0.1582005028E+02    0.0000000000E+00    0.1708232255E+01
     0.3000000000E+01    0.1156603137E+02   -0.1977928500E+02   -0.1659827028E+02    0.0000000000E+00    0.8385016646E+01
     0.4000000000E+01    0.1156603137E+02   -0.1977928368E+02   -0.1659826821E+02    0.0000000000E+00    0.8385015892E+01
     0.5000000000E+01    0.2113386273E+02   -0.8917220848E+01   -0.1582532842E+02    0.0000000000E+00    0.2804197030E+02
     0.6000000000E+01    0.2113386273E+02   -0.8917221838E+01   -0.1582533038E+02    0.0000000000E+00    0.2804197127E+02
     0.7000000000E+01    0.2166802351E+02   -0.9242496082E+01   -0.1582053048E+02    0.0000000000E+00    0.2824605790E+02
     0.8000000000E+01    0.2810284503E+02   -0.6890577479E+01   -0.1575800588E+02    0.0000000000E+00    0.3697027344E+02
