#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2219323493E+01   -0.2491126536E+02   -0.1571181367E+02    0.0000000000E+00   -0.1141877518E+02
     0.2000000000E+01   -0.1608916654E+00   -0.2223677648E+02   -0.1478251178E+02    0.0000000000E+00   -0.7615156369E+01
     0.3000000000E+01    0.1050525430E+02   -0.2024881332E+02   -0.1653897102E+02    0.0000000000E+00    0.6795411997E+01
     0.4000000000E+01    0.1050525430E+02   -0.2024881298E+02   -0.1653897121E+02    0.0000000000E+00    0.6795412523E+01
     0.5000000000E+01    0.2179415883E+02   -0.8253155628E+01   -0.1531875098E+02    0.0000000000E+00    0.2885975418E+02
     0.6000000000E+01    0.2179415883E+02   -0.8253156851E+01   -0.1531875711E+02    0.0000000000E+00    0.2885975909E+02
     0.7000000000E+01    0.2254221657E+02   -0.8980152393E+01   -0.1574209981E+02    0.0000000000E+00    0.2930416399E+02
     0.8000000000E+01    0.2889765779E+02   -0.5240391764E+01   -0.1419346764E+02    0.0000000000E+00    0.3785073366E+02
