#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.6592288291E+00   -0.2350424338E+02   -0.1563169395E+02    0.0000000000E+00   -0.7213320599E+01
     0.2000000000E+01    0.6592288291E+00   -0.2350424250E+02   -0.1563169310E+02    0.0000000000E+00   -0.7213320574E+01
     0.3000000000E+01    0.6961260795E+01   -0.2084869570E+02   -0.1592685211E+02    0.0000000000E+00    0.2039417205E+01
     0.4000000000E+01    0.6961260795E+01   -0.2084869506E+02   -0.1592685137E+02    0.0000000000E+00    0.2039417105E+01
     0.5000000000E+01    0.1811457620E+02   -0.8080810685E+01   -0.1382716412E+02    0.0000000000E+00    0.2386092964E+02
     0.6000000000E+01    0.1811457620E+02   -0.8080817487E+01   -0.1382717438E+02    0.0000000000E+00    0.2386093309E+02
     0.7000000000E+01    0.3018688341E+02   -0.6836010998E+01   -0.1705206560E+02    0.0000000000E+00    0.4040293801E+02
     0.8000000000E+01    0.3018688341E+02   -0.6836006300E+01   -0.1705205829E+02    0.0000000000E+00    0.4040293540E+02
