#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3633045588E+01   -0.2458030664E+02   -0.1525694606E+02    0.0000000000E+00   -0.1295640617E+02
     0.2000000000E+01    0.4705394546E+01   -0.2211502440E+02   -0.1592139051E+02    0.0000000000E+00   -0.1488239342E+01
     0.3000000000E+01    0.5653399659E+01   -0.2059525389E+02   -0.1541809091E+02    0.0000000000E+00    0.4762366859E+00
     0.4000000000E+01    0.1028810264E+02   -0.2015704032E+02   -0.1643718153E+02    0.0000000000E+00    0.6568243852E+01
     0.5000000000E+01    0.2130514547E+02   -0.8118094414E+01   -0.1477058126E+02    0.0000000000E+00    0.2795763232E+02
     0.6000000000E+01    0.2336803515E+02   -0.8128352108E+01   -0.1602654964E+02    0.0000000000E+00    0.3126623268E+02
     0.7000000000E+01    0.2575739817E+02   -0.8125755667E+01   -0.1601843364E+02    0.0000000000E+00    0.3365007614E+02
     0.8000000000E+01    0.2739431015E+02   -0.7047204398E+01   -0.1578243678E+02    0.0000000000E+00    0.3612954254E+02
