#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5855600704E+01   -0.2508266766E+02   -0.1504890661E+02    0.0000000000E+00   -0.1588936175E+02
     0.2000000000E+01    0.8939587608E+01   -0.2122366905E+02   -0.1655441511E+02    0.0000000000E+00    0.4270333669E+01
     0.3000000000E+01    0.9159465559E+01   -0.2010459878E+02   -0.1613297888E+02    0.0000000000E+00    0.5187845650E+01
     0.4000000000E+01    0.9159465561E+01   -0.2010459640E+02   -0.1613297609E+02    0.0000000000E+00    0.5187845259E+01
     0.5000000000E+01    0.1781120524E+02   -0.9112613588E+01   -0.1483410560E+02    0.0000000000E+00    0.2353269726E+02
     0.6000000000E+01    0.2363600451E+02   -0.6698762085E+01   -0.1374689275E+02    0.0000000000E+00    0.3068413517E+02
     0.7000000000E+01    0.2495330632E+02   -0.8337804080E+01   -0.1648389871E+02    0.0000000000E+00    0.3309940094E+02
     0.8000000000E+01    0.2495330632E+02   -0.8337803116E+01   -0.1648389930E+02    0.0000000000E+00    0.3309940251E+02
