#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6432222811E+01   -0.2524654018E+02   -0.1501064913E+02    0.0000000000E+00   -0.1666811386E+02
     0.2000000000E+01    0.6752742163E+01   -0.2086456007E+02   -0.1582005069E+02    0.0000000000E+00    0.1708232779E+01
     0.3000000000E+01    0.1156603137E+02   -0.1977928451E+02   -0.1659826942E+02    0.0000000000E+00    0.8385016275E+01
     0.4000000000E+01    0.1156603137E+02   -0.1977928403E+02   -0.1659826965E+02    0.0000000000E+00    0.8385016985E+01
     0.5000000000E+01    0.2113386273E+02   -0.8917221108E+01   -0.1582532923E+02    0.0000000000E+00    0.2804197086E+02
     0.6000000000E+01    0.2113386273E+02   -0.8917221192E+01   -0.1582533002E+02    0.0000000000E+00    0.2804197156E+02
     0.7000000000E+01    0.2166802351E+02   -0.9242495474E+01   -0.1582052910E+02    0.0000000000E+00    0.2824605714E+02
     0.8000000000E+01    0.2810284503E+02   -0.6890573218E+01   -0.1575799955E+02    0.0000000000E+00    0.3697027136E+02
