#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6432222811E+01   -0.2524654062E+02   -0.1501064931E+02    0.0000000000E+00   -0.1666811412E+02
     0.2000000000E+01    0.6752742163E+01   -0.2086456047E+02   -0.1582005060E+02    0.0000000000E+00    0.1708232286E+01
     0.3000000000E+01    0.1156603137E+02   -0.1977928451E+02   -0.1659826881E+02    0.0000000000E+00    0.8385015665E+01
     0.4000000000E+01    0.1156603137E+02   -0.1977928372E+02   -0.1659826935E+02    0.0000000000E+00    0.8385016991E+01
     0.5000000000E+01    0.2113386273E+02   -0.8917221358E+01   -0.1582533017E+02    0.0000000000E+00    0.2804197154E+02
     0.6000000000E+01    0.2113386273E+02   -0.8917221925E+01   -0.1582533099E+02    0.0000000000E+00    0.2804197180E+02
     0.7000000000E+01    0.2166802351E+02   -0.9242495485E+01   -0.1582053082E+02    0.0000000000E+00    0.2824605885E+02
     0.8000000000E+01    0.2810284503E+02   -0.6890569781E+01   -0.1575799694E+02    0.0000000000E+00    0.3697027219E+02
