 iks ibn en[eV] imselfen[meV]
   1   1   -0.2330695192E+02    0.2132555931E+01
   1   2   -0.2200908037E+01    0.5930447271E+02
   1   3   -0.2200908036E+01    0.5930440148E+02
   1   4   -0.2200908036E+01    0.5930430466E+02
   1   5    0.3310226530E+01    0.1052676064E+03
   1   6    0.3310226531E+01    0.1052685541E+03
   1   7    0.3310226532E+01    0.1052686093E+03
   1   8    0.1090494893E+02    0.1094911049E+04
   2   1   -0.2160178687E+02    0.1149549614E+03
   2   2   -0.8637969942E+01    0.2013952252E+03
   2   3   -0.3911813833E+01    0.2235821559E+03
   2   4   -0.3911813833E+01    0.2235812518E+03
   2   5    0.5463027403E+01    0.5174104972E+03
   2   6    0.5463027403E+01    0.5174114540E+03
   2   7    0.5861564496E+01    0.4352111607E+03
   2   8    0.1209312951E+02    0.1794074643E+03
   3   1   -0.1752664450E+02    0.3212103886E+03
   3   2   -0.1536365258E+02    0.2280931231E+02
   3   3   -0.4947188247E+01    0.1492564218E+03
   3   4   -0.4947188247E+01    0.1492555752E+03
   3   5    0.6135850439E+01    0.3858740685E+03
   3   6    0.6135850439E+01    0.3858738081E+03
   3   7    0.6606602696E+01    0.6392729601E+02
   3   8    0.1309338045E+02    0.5979127492E+02
   4   1   -0.2103642859E+02    0.7898891222E+02
   4   2   -0.6555254390E+01    0.1810842665E+03
   4   3   -0.6246875670E+01    0.1170004515E+03
   4   4   -0.6246875670E+01    0.1170001322E+03
   4   5    0.2200908036E+01    0.1142681428E+03
   4   6    0.7902472716E+01    0.3251661721E+03
   4   7    0.9154835442E+01    0.1377391705E+04
   4   8    0.9154835443E+01    0.1377390096E+04
   5   1   -0.1731727593E+02    0.2842981536E+03
   5   2   -0.1275247572E+02    0.1825238956E+03
   5   3   -0.8797410053E+01    0.3468674082E+03
   5   4   -0.6989505852E+01    0.2092042923E+03
   5   5    0.3804281161E+01    0.3693488619E+03
   5   6    0.9024739863E+01    0.5988790812E+03
   5   7    0.1036264574E+02    0.7353907429E+03
   5   8    0.1086764785E+02    0.7027166024E+03
   6   1   -0.1886509396E+02    0.1387542171E+03
   6   2   -0.1067784063E+02    0.1840795856E+03
   6   3   -0.9675418330E+01    0.8808404511E+02
   6   4   -0.5155368023E+01    0.2909311906E+03
   6   5    0.5621588750E+01    0.1024562228E+04
   6   6    0.7631356827E+01    0.3287031825E+03
   6   7    0.9911727750E+01    0.5995169265E+03
   6   8    0.1142306551E+02    0.2807246825E+03
   7   1   -0.1466312384E+02    0.5762777090E+02
   7   2   -0.1466312384E+02    0.5762774675E+02
   7   3   -0.8389706352E+01    0.5875283114E+02
   7   4   -0.8389706352E+01    0.5875274649E+02
   7   5    0.2513168625E+01    0.1114356162E+03
   7   6    0.2513168625E+01    0.1114354507E+03
   7   7    0.1420820099E+02    0.1006397263E+03
   7   8    0.1420820100E+02    0.1006403488E+03
   8   1   -0.1385094735E+02    0.1245955307E+03
   8   2   -0.1385094735E+02    0.1245955229E+03
   8   3   -0.1041221278E+02    0.9600084908E+02
   8   4   -0.1041221278E+02    0.9600088630E+02
   8   5    0.8200108615E+01    0.2867281017E+03
   8   6    0.8200108617E+01    0.2867291839E+03
   8   7    0.9919332743E+01    0.6981713348E+03
   8   8    0.9919332743E+01    0.6981717603E+03
