 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2604545397E+02   -0.2027771087E+03    0.1612281844E+01
   1   2   -0.3417785861E+01   -0.2064012066E+04    0.5610380071E+02
   1   3   -0.3417786091E+01   -0.2064011819E+04    0.5610392136E+02
   1   4   -0.3417785901E+01   -0.2064011803E+04    0.5610381493E+02
   1   5    0.4166993619E+01   -0.2750543726E+04    0.2690911478E+03
   1   6    0.4166993039E+01   -0.2750543298E+04    0.2690900808E+03
   1   7    0.4166993459E+01   -0.2750543377E+04    0.2690909403E+03
   1   8    0.1156190414E+02   -0.1044314585E+04    0.6080453181E+03
   2   1   -0.2388346417E+02   -0.2380258117E+03    0.1144479852E+03
   2   2   -0.1051547007E+02   -0.1071022564E+04    0.1694222350E+03
   2   3   -0.5258632261E+01   -0.1695939173E+04    0.2130203248E+03
   2   4   -0.5258632081E+01   -0.1695939156E+04    0.2130201189E+03
   2   5    0.6493436279E+01   -0.3020879101E+04    0.1143475609E+04
   2   6    0.6493436449E+01   -0.3020877587E+04    0.1143476695E+04
   2   7    0.6483150909E+01   -0.2038439069E+04    0.8073189872E+03
   2   8    0.1310660414E+02   -0.1708492809E+04    0.1849363169E+03
   3   1   -0.1985227275E+02   -0.5488499966E+03    0.1544466908E+03
   3   2   -0.1730304251E+02   -0.8671572341E+03    0.7693051753E+02
   3   3   -0.6431684644E+01   -0.1757248266E+04    0.1359776032E+03
   3   4   -0.6431684385E+01   -0.1757248243E+04    0.1359773861E+03
   3   5    0.7162727919E+01   -0.2124501699E+04    0.3477994921E+03
   3   6    0.7162728339E+01   -0.2124501939E+04    0.3478003132E+03
   3   7    0.7088508879E+01   -0.5806497640E+03    0.1502409892E+03
   3   8    0.1428349751E+02   -0.2173874792E+04    0.5840227830E+02
   4   1   -0.2331388070E+02   -0.2171972427E+03    0.7699811078E+02
   4   2   -0.8471235900E+01   -0.1116825160E+04    0.2079896298E+03
   4   3   -0.7785112578E+01   -0.1622573840E+04    0.1007378925E+03
   4   4   -0.7785112330E+01   -0.1622573990E+04    0.1007377287E+03
   4   5    0.2704354299E+01   -0.1576566361E+04    0.1321268571E+03
   4   6    0.8584802519E+01   -0.9502357122E+03    0.1315281512E+03
   4   7    0.1042872848E+02   -0.3063648096E+04    0.3640256291E+03
   4   8    0.1042872854E+02   -0.3063648804E+04    0.3640257590E+03
   5   1   -0.1955032498E+02   -0.1814406556E+03    0.2673086833E+03
   5   2   -0.1482785741E+02   -0.7075033296E+03    0.1763301084E+03
   5   3   -0.1067308604E+02   -0.1180908140E+04    0.3369473022E+03
   5   4   -0.8629000857E+01   -0.1631729443E+04    0.3306393064E+03
   5   5    0.4362499709E+01   -0.1358942451E+04    0.4692781444E+03
   5   6    0.9991404159E+01   -0.2101560694E+04    0.4630012342E+03
   5   7    0.1166822630E+02   -0.3384576078E+04    0.7374047782E+03
   5   8    0.1201136084E+02   -0.2108836426E+04    0.8292319856E+03
   6   1   -0.2120197182E+02   -0.2973298622E+03    0.1332003520E+03
   6   2   -0.1276199468E+02   -0.9930734821E+03    0.1206943295E+03
   6   3   -0.1154171416E+02   -0.1241907971E+04    0.8525316508E+02
   6   4   -0.6652738765E+01   -0.1875201538E+04    0.2712273096E+03
   6   5    0.6365268579E+01   -0.2067829324E+04    0.4438132808E+03
   6   6    0.8890522409E+01   -0.3055261876E+04    0.4109656343E+03
   6   7    0.1098073545E+02   -0.2763333962E+04    0.5007058062E+03
   6   8    0.1249432099E+02   -0.1418701770E+04    0.3169907970E+03
   7   1   -0.1705022065E+02   -0.5823961469E+03    0.5921927883E+02
   7   2   -0.1705022015E+02   -0.5823973105E+03    0.5921895340E+02
   7   3   -0.1014286293E+02   -0.1531743076E+04    0.3963639352E+02
   7   4   -0.1014286272E+02   -0.1531743057E+04    0.3963636481E+02
   7   5    0.2889643209E+01   -0.6033815993E+03    0.2422693256E+03
   7   6    0.2889643119E+01   -0.6033821993E+03    0.2422690144E+03
   7   7    0.1568200770E+02   -0.4159864001E+04    0.9685427131E+02
   7   8    0.1568200774E+02   -0.4159860458E+04    0.9685373442E+02
   8   1   -0.1606741764E+02   -0.5371902170E+03    0.1171359412E+03
   8   2   -0.1606741647E+02   -0.5371913337E+03    0.1171348345E+03
   8   3   -0.1222037333E+02   -0.1276670653E+04    0.7945869658E+02
   8   4   -0.1222037315E+02   -0.1276669943E+04    0.7945860183E+02
   8   5    0.9147332409E+01   -0.1772371662E+04    0.4385143201E+03
   8   6    0.9147332669E+01   -0.1772367926E+04    0.4385144481E+03
   8   7    0.1105159121E+02   -0.2542591534E+04    0.8056895162E+03
   8   8    0.1105159155E+02   -0.2542587531E+04    0.8056900351E+03
