 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.3070746670E+01   -0.9414837994E+03    0.3520593589E+03
   1 241   -0.3021214300E+01   -0.8892483571E+03    0.2763991544E+03
   1 242   -0.3021215040E+01   -0.8892495635E+03    0.2764064338E+03
   1 243   -0.2988605350E+01   -0.9237777995E+03    0.1960899817E+03
   1 244   -0.2988605360E+01   -0.9237822782E+03    0.1960917150E+03
   1 245   -0.2975408870E+01   -0.9309134098E+03    0.1905173022E+03
   1 246   -0.2975408910E+01   -0.9309362591E+03    0.1905010014E+03
   1 247   -0.2945026480E+01   -0.9361068492E+03    0.1565251314E+03
   1 248   -0.2938662470E+01   -0.9489047128E+03    0.1470716156E+03
   1 249   -0.2938662080E+01   -0.9489142407E+03    0.1470667299E+03
   1 250   -0.2935883340E+01   -0.9462261853E+03    0.1478039892E+03
   1 251   -0.2935884120E+01   -0.9462470304E+03    0.1477916785E+03
   1 252   -0.2922502430E+01   -0.9581192837E+03    0.1333785098E+03
   1 253   -0.2341727410E+01   -0.1266412976E+04    0.8345972980E+02
   1 254   -0.1122893400E+01   -0.1250813121E+04    0.6415816160E+02
   1 255   -0.1122893970E+01   -0.1250828226E+04    0.6416570208E+02
   1 256   -0.9231755800E+00   -0.1312177628E+04    0.4091728529E+02
   1 257    0.0000000000E+00   -0.1648119092E+04    0.1323415988E+03
   1 258    0.4952297670E+01   -0.9698755404E+03    0.4705256576E+02
   1 259    0.5124200240E+01   -0.1050778526E+04    0.8983203758E+02
   1 260    0.5124200770E+01   -0.1050798542E+04    0.8982640714E+02
   1 261    0.5152821230E+01   -0.9793096259E+03    0.1126826854E+03
   1 262    0.5152821990E+01   -0.9792788580E+03    0.1126817301E+03
   1 263    0.5216768180E+01   -0.8553542320E+03    0.1368833048E+03
   1 264    0.5315928070E+01   -0.5337777196E+03    0.1860633270E+03
   1 265    0.5338125070E+01   -0.5273827354E+03    0.1753025234E+03
   1 266    0.5338125580E+01   -0.5273733955E+03    0.1752984678E+03
   1 267    0.5377306000E+01   -0.4241975723E+03    0.1486951689E+03
   1 268    0.5377305400E+01   -0.4241820782E+03    0.1486974793E+03
   1 269    0.5586036050E+01   -0.6749853706E+03    0.1113583327E+03
   1 270    0.6541178810E+01   -0.1643416142E+04    0.1249718300E+03
   1 271    0.6608213460E+01   -0.1777194190E+04    0.1788233050E+03
   1 272    0.6608213410E+01   -0.1777187493E+04    0.1788207342E+03
   1 273    0.6616433340E+01   -0.1104899760E+04    0.1797550443E+03
   1 274    0.6595335080E+01   -0.9810432689E+03    0.1434638669E+03
   1 275    0.6657219060E+01   -0.1035213124E+04    0.2382340087E+03
   1 276    0.6657218400E+01   -0.1035060714E+04    0.2382077814E+03
   1 277    0.6714194590E+01   -0.9887464415E+03    0.3127844519E+03
   1 278    0.6743936230E+01   -0.9469990465E+03    0.3524617310E+03
   1 279    0.6743937190E+01   -0.9472697194E+03    0.3524948137E+03
   1 280    0.6746361540E+01   -0.9382275031E+03    0.3659064907E+03
