 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.2916196039E+01   -0.1391614298E+04    0.3351040469E+03
   1 241   -0.2866343864E+01   -0.1328857906E+04    0.4019617844E+03
   1 242   -0.2866343815E+01   -0.1328863852E+04    0.4019605022E+03
   1 243   -0.2837088209E+01   -0.1240800804E+04    0.4199410726E+03
   1 244   -0.2837088128E+01   -0.1240804394E+04    0.4199414355E+03
   1 245   -0.2821227307E+01   -0.1236017152E+04    0.4310377298E+03
   1 246   -0.2821227224E+01   -0.1236011405E+04    0.4310042709E+03
   1 247   -0.2791963190E+01   -0.1150574949E+04    0.4420790345E+03
   1 248   -0.2784146053E+01   -0.1130676239E+04    0.4234175848E+03
   1 249   -0.2784145971E+01   -0.1130693734E+04    0.4234024310E+03
   1 250   -0.2783693601E+01   -0.1137499947E+04    0.4322223391E+03
   1 251   -0.2783693563E+01   -0.1137498481E+04    0.4321900094E+03
   1 252   -0.2772947785E+01   -0.1097007260E+04    0.4119185005E+03
   1 253   -0.2211451750E+01   -0.1399141124E+04    0.1541645264E+03
   1 254   -0.1056427981E+01   -0.1356901584E+04    0.1472106969E+03
   1 255   -0.1056427932E+01   -0.1356912521E+04    0.1472129877E+03
   1 256   -0.8642444920E+00   -0.1395441586E+04    0.1293825543E+03
   1 257    0.0000000000E+00   -0.1838826881E+04    0.3244830844E+03
   1 258    0.3312999614E+01   -0.9554668587E+03    0.1205288498E+03
   1 259    0.3459242878E+01   -0.9998538822E+03    0.1893352782E+03
   1 260    0.3459242924E+01   -0.9998564244E+03    0.1893318990E+03
   1 261    0.3507601462E+01   -0.8762838256E+03    0.1916244397E+03
   1 262    0.3507601468E+01   -0.8762857750E+03    0.1916257131E+03
   1 263    0.3615216526E+01   -0.7401450192E+03    0.1534471334E+03
   1 264    0.3790768360E+01   -0.4894356976E+03    0.1299998927E+03
   1 265    0.3809942239E+01   -0.5045693822E+03    0.1462702696E+03
   1 266    0.3809942273E+01   -0.5045692735E+03    0.1462694648E+03
   1 267    0.3872773959E+01   -0.3932501291E+03    0.1194298668E+03
   1 268    0.3872773979E+01   -0.3932482311E+03    0.1194320743E+03
   1 269    0.4010060421E+01   -0.6747649978E+03    0.1299297979E+03
   1 270    0.4608472881E+01   -0.1487916623E+04    0.1940896787E+03
   1 271    0.4631405649E+01   -0.1561358463E+04    0.1897868554E+03
   1 272    0.4631405696E+01   -0.1561356166E+04    0.1897874508E+03
   1 273    0.4928797430E+01   -0.9814496471E+03    0.3016775893E+03
   1 274    0.4947236558E+01   -0.8704997722E+03    0.2739574748E+03
   1 275    0.4989680004E+01   -0.8746432729E+03    0.3484394633E+03
   1 276    0.4989680048E+01   -0.8746532865E+03    0.3484383180E+03
   1 277    0.5056031184E+01   -0.8278003435E+03    0.4350720846E+03
   1 278    0.5085264528E+01   -0.7928805941E+03    0.4193341974E+03
   1 279    0.5085264549E+01   -0.7928709865E+03    0.4193323886E+03
   1 280    0.5095047232E+01   -0.7551781679E+03    0.4450036005E+03
