 iks ibn en[eV] imselfen[meV]
   1   1   -0.2378793711E+02    0.1477705414E+01
   1   2   -0.2241293269E+01    0.4901178342E+02
   1   3   -0.2241293269E+01    0.4901178263E+02
   1   4   -0.2241293269E+01    0.4901178669E+02
   1   5    0.3378011663E+01    0.7665683572E+02
   1   6    0.3378011663E+01    0.7665681126E+02
   1   7    0.3378011663E+01    0.7665682038E+02
   1   8    0.1126295117E+02    0.1071835839E+04
   2   1   -0.2206588551E+02    0.7872218551E+02
   2   2   -0.8854376048E+01    0.1187688043E+03
   2   3   -0.3994272011E+01    0.1769393167E+03
   2   4   -0.3994272011E+01    0.1769393233E+03
   2   5    0.5590023941E+01    0.3310548059E+03
   2   6    0.5590023941E+01    0.3310547741E+03
   2   7    0.5990031829E+01    0.3641017708E+03
   2   8    0.1251224403E+02    0.1270563955E+03
   3   1   -0.1797204484E+02    0.2226254106E+03
   3   2   -0.1567953925E+02    0.1981781982E+02
   3   3   -0.5056889241E+01    0.9821927771E+02
   3   4   -0.5056889241E+01    0.9821927804E+02
   3   5    0.6266841473E+01    0.3220138832E+03
   3   6    0.6266841473E+01    0.3220138666E+03
   3   7    0.6736421071E+01    0.5092050052E+02
   3   8    0.1352621120E+02    0.4787343401E+02
   4   1   -0.2149441406E+02    0.5487058018E+02
   4   2   -0.6751011937E+01    0.1234640100E+03
   4   3   -0.6387358594E+01    0.8725813719E+02
   4   4   -0.6387358594E+01    0.8725811181E+02
   4   5    0.2241293269E+01    0.8465126102E+02
   4   6    0.8089587252E+01    0.2587394634E+03
   4   7    0.9412758799E+01    0.1158241600E+04
   4   8    0.9412758799E+01    0.1158241609E+04
   5   1   -0.1773698206E+02    0.1964114540E+03
   5   2   -0.1306379115E+02    0.1340269078E+03
   5   3   -0.9008527904E+01    0.2814282435E+03
   5   4   -0.7149077892E+01    0.1592932438E+03
   5   5    0.3889468788E+01    0.2811500268E+03
   5   6    0.9268962130E+01    0.3879309147E+03
   5   7    0.1063687396E+02    0.5464012398E+03
   5   8    0.1118475922E+02    0.4978670715E+03
   6   1   -0.1930043210E+02    0.9977995886E+02
   6   2   -0.1096212465E+02    0.1151278131E+03
   6   3   -0.9889229594E+01    0.6652690922E+02
   6   4   -0.5270183697E+01    0.2419262385E+03
   6   5    0.5748900409E+01    0.8780966824E+03
   6   6    0.7818409692E+01    0.2398188261E+03
   6   7    0.1020140526E+02    0.4798174073E+03
   6   8    0.1178443326E+02    0.2077277615E+03
   7   1   -0.1503591664E+02    0.4406725579E+02
   7   2   -0.1503591664E+02    0.4406725944E+02
   7   3   -0.8578427901E+01    0.3335342080E+02
   7   4   -0.8578427901E+01    0.3335342526E+02
   7   5    0.2570118589E+01    0.8913575602E+02
   7   6    0.2570118589E+01    0.8913561365E+02
   7   7    0.1465898361E+02    0.7549696630E+02
   7   8    0.1465898361E+02    0.7549688942E+02
   8   1   -0.1423273305E+02    0.9106336947E+02
   8   2   -0.1423273305E+02    0.9106327341E+02
   8   3   -0.1061890687E+02    0.6192418367E+02
   8   4   -0.1061890687E+02    0.6192418687E+02
   8   5    0.8436777832E+01    0.2070153143E+03
   8   6    0.8436777832E+01    0.2070154299E+03
   8   7    0.1017720963E+02    0.4445153381E+03
   8   8    0.1017720963E+02    0.4445150649E+03
