 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2378793711E+02    0.8595597145E+02   -0.1062196265E+00
   1   2   -0.2241293269E+01    0.1516711503E+04   -0.2138619118E+01
   1   3   -0.2241293269E+01    0.1516709613E+04   -0.2138570781E+01
   1   4   -0.2241293269E+01    0.1516711833E+04   -0.2138629265E+01
   1   5    0.3378011663E+01    0.1388386244E+04   -0.2133033123E+01
   1   6    0.3378011663E+01    0.1388390392E+04   -0.2133170979E+01
   1   7    0.3378011663E+01    0.1388395905E+04   -0.2133341115E+01
   1   8    0.1126295117E+02    0.2586388147E+03   -0.1672507561E+01
   2   1   -0.2206588551E+02    0.1345130329E+03   -0.1471715774E+00
   2   2   -0.8854376048E+01    0.8287236130E+03   -0.8449116172E+00
   2   3   -0.3994272011E+01    0.1383549577E+04   -0.1898410963E+01
   2   4   -0.3994272011E+01    0.1383549729E+04   -0.1898413852E+01
   2   5    0.5590023941E+01    0.1519310725E+04   -0.2229708210E+01
   2   6    0.5590023941E+01    0.1519310712E+04   -0.2229699432E+01
   2   7    0.5990031829E+01    0.8627510513E+03   -0.1874598983E+01
   2   8    0.1251224403E+02    0.1260484315E+04   -0.2201580849E+01
   3   1   -0.1797204484E+02    0.1900770444E+03   -0.4968201632E+00
   3   2   -0.1567953925E+02    0.5227565474E+03   -0.7544233390E+00
   3   3   -0.5056889241E+01    0.1342972321E+04   -0.1887739764E+01
   3   4   -0.5056889241E+01    0.1342972307E+04   -0.1887739793E+01
   3   5    0.6266841473E+01    0.1315565169E+04   -0.2163928186E+01
   3   6    0.6266841473E+01    0.1315565957E+04   -0.2163953641E+01
   3   7    0.6736421071E+01    0.2468346780E+03   -0.1488627606E+01
   3   8    0.1352621120E+02    0.1547058918E+04   -0.2418909832E+01
   4   1   -0.2149441406E+02    0.1528632254E+03   -0.1616535398E+00
   4   2   -0.6751011937E+01    0.9148640082E+03   -0.1183842560E+01
   4   3   -0.6387358594E+01    0.1192379354E+04   -0.1643687697E+01
   4   4   -0.6387358594E+01    0.1192379578E+04   -0.1643742062E+01
   4   5    0.2241293269E+01    0.7624870205E+03   -0.1563546792E+01
   4   6    0.8089587252E+01    0.2961648077E+03   -0.1278706771E+01
   4   7    0.9412758799E+01    0.1992403890E+04   -0.2580324612E+01
   4   8    0.9412758799E+01    0.1992404137E+04   -0.2589160844E+01
   5   1   -0.1773698206E+02    0.2629518597E+03   -0.3186892833E+00
   5   2   -0.1306379115E+02    0.5702502826E+03   -0.6847690041E+00
   5   3   -0.9008527904E+01    0.8648060135E+03   -0.1045845906E+01
   5   4   -0.7149077892E+01    0.1173673024E+04   -0.1627286647E+01
   5   5    0.3889468788E+01    0.5602418285E+03   -0.1419746511E+01
   5   6    0.9268962130E+01    0.1012345189E+04   -0.1388811089E+01
   5   7    0.1063687396E+02    0.1945418976E+04   -0.2570364487E+01
   5   8    0.1118475922E+02    0.1494691046E+04   -0.2099954006E+01
   6   1   -0.1930043210E+02    0.2171408716E+03   -0.2374861236E+00
   6   2   -0.1096212465E+02    0.6639190490E+03   -0.9604016220E+00
   6   3   -0.9889229594E+01    0.8328741093E+03   -0.1127537044E+01
   6   4   -0.5270183697E+01    0.1307470082E+04   -0.1799100424E+01
   6   5    0.5748900409E+01    0.8280297080E+03   -0.1708398494E+01
   6   6    0.7818409692E+01    0.1720375199E+04   -0.2402800062E+01
   6   7    0.1020140526E+02    0.1534012470E+04   -0.2356183869E+01
   6   8    0.1178443326E+02    0.1198550490E+04   -0.2215199138E+01
   7   1   -0.1503591664E+02    0.3892659456E+03   -0.4135250755E+00
   7   2   -0.1503591664E+02    0.3892663716E+03   -0.4135250095E+00
   7   3   -0.8578427901E+01    0.1092046692E+04   -0.1532147071E+01
   7   4   -0.8578427901E+01    0.1092046884E+04   -0.1532147395E+01
   7   5    0.2570118589E+01    0.2594336395E+03   -0.1190222849E+01
   7   6    0.2570118589E+01    0.2594339295E+03   -0.1190224333E+01
   7   7    0.1465898361E+02    0.2742466721E+04   -0.3438519742E+01
   7   8    0.1465898361E+02    0.2742467405E+04   -0.3438518376E+01
   8   1   -0.1423273305E+02    0.3953544611E+03   -0.6206001559E+00
   8   2   -0.1423273305E+02    0.3953547058E+03   -0.6205981598E+00
   8   3   -0.1061890687E+02    0.8536971465E+03   -0.1113260430E+01
   8   4   -0.1061890687E+02    0.8536967379E+03   -0.1113258076E+01
   8   5    0.8436777832E+01    0.1131430274E+04   -0.1961851426E+01
   8   6    0.8436777832E+01    0.1131429293E+04   -0.1961846320E+01
   8   7    0.1017720963E+02    0.1322386074E+04   -0.2227164641E+01
   8   8    0.1017720963E+02    0.1322384447E+04   -0.2227175125E+01
