#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579297E+02   -0.1510699583E+02    0.0000000000E+00   -0.1095442741E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267200E+02   -0.1516442773E+02    0.0000000000E+00   -0.4281621783E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036234E+02   -0.1540715714E+02    0.0000000000E+00    0.1533723992E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836483E+02   -0.1585059885E+02    0.0000000000E+00    0.4131519670E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090314322E+01   -0.1361755239E+02    0.0000000000E+00    0.2527565992E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126259E+01   -0.1442214669E+02    0.0000000000E+00    0.3222910312E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556822994E+01   -0.1599536569E+02    0.0000000000E+00    0.3460729759E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698468102E+01   -0.1580928855E+02    0.0000000000E+00    0.3474595420E+02
