#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579389E+02   -0.1510699701E+02    0.0000000000E+00   -0.1095442716E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267214E+02   -0.1516442669E+02    0.0000000000E+00   -0.4281622960E+01
     0.3000000000E+01    0.6876929197E+01   -0.2075036158E+02   -0.1540715571E+02    0.0000000000E+00    0.1533723328E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836624E+02   -0.1585060213E+02    0.0000000000E+00    0.4131521536E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090312424E+01   -0.1361755013E+02    0.0000000000E+00    0.2527565956E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153124846E+01   -0.1442214635E+02    0.0000000000E+00    0.3222910419E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556823144E+01   -0.1599537562E+02    0.0000000000E+00    0.3460730737E+02
     0.8000000000E+01    0.2663513375E+02   -0.7698471979E+01   -0.1580929849E+02    0.0000000000E+00    0.3474596027E+02
