#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3259922292E+01   -0.2458956094E+02   -0.1487143806E+02    0.0000000000E+00   -0.1297804517E+02
     0.2000000000E+01    0.4898560378E+01   -0.2212026736E+02   -0.1565331560E+02    0.0000000000E+00   -0.1568391378E+01
     0.3000000000E+01    0.6070545045E+01   -0.2044126649E+02   -0.1496124992E+02    0.0000000000E+00    0.5905284726E+00
     0.4000000000E+01    0.1049195604E+02   -0.2010693388E+02   -0.1625161891E+02    0.0000000000E+00    0.6636641069E+01
     0.5000000000E+01    0.2150629836E+02   -0.8139326869E+01   -0.1432028524E+02    0.0000000000E+00    0.2768725672E+02
     0.6000000000E+01    0.2343548204E+02   -0.8078679325E+01   -0.1573419829E+02    0.0000000000E+00    0.3109100101E+02
     0.7000000000E+01    0.2571070769E+02   -0.8106195051E+01   -0.1578315570E+02    0.0000000000E+00    0.3338766834E+02
     0.8000000000E+01    0.2723462219E+02   -0.7057930237E+01   -0.1543227934E+02    0.0000000000E+00    0.3560897129E+02
