#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579351E+02   -0.1510699645E+02    0.0000000000E+00   -0.1095442733E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267121E+02   -0.1516442657E+02    0.0000000000E+00   -0.4281622148E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075035975E+02   -0.1540715524E+02    0.0000000000E+00    0.1533724683E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836691E+02   -0.1585060199E+02    0.0000000000E+00    0.4131520721E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090313779E+01   -0.1361755069E+02    0.0000000000E+00    0.2527565876E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126546E+01   -0.1442214476E+02    0.0000000000E+00    0.3222910091E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556821535E+01   -0.1599537349E+02    0.0000000000E+00    0.3460730685E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698472449E+01   -0.1580930300E+02    0.0000000000E+00    0.3474596431E+02
