#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1633745308E+01   -0.2374900934E+02   -0.1574091293E+02    0.0000000000E+00   -0.6374351102E+01
     0.2000000000E+01    0.1633745309E+01   -0.2374900821E+02   -0.1574091189E+02    0.0000000000E+00   -0.6374351011E+01
     0.3000000000E+01    0.5408559998E+01   -0.2025513272E+02   -0.1460355152E+02    0.0000000000E+00   -0.2430211958E+00
     0.4000000000E+01    0.5408559999E+01   -0.2025513120E+02   -0.1460355059E+02    0.0000000000E+00   -0.2430206115E+00
     0.5000000000E+01    0.2424031064E+02   -0.7130751951E+01   -0.1379856039E+02    0.0000000000E+00    0.3090811908E+02
     0.6000000000E+01    0.2424031064E+02   -0.7130755699E+01   -0.1379855973E+02    0.0000000000E+00    0.3090811468E+02
     0.7000000000E+01    0.2563357703E+02   -0.7787216582E+01   -0.1600250217E+02    0.0000000000E+00    0.3384886262E+02
     0.8000000000E+01    0.2563357703E+02   -0.7787223103E+01   -0.1600254436E+02    0.0000000000E+00    0.3384889829E+02
