#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3259922292E+01   -0.2458955956E+02   -0.1487143665E+02    0.0000000000E+00   -0.1297804520E+02
     0.2000000000E+01    0.4898560378E+01   -0.2212026694E+02   -0.1565331517E+02    0.0000000000E+00   -0.1568391390E+01
     0.3000000000E+01    0.6070545046E+01   -0.2044126843E+02   -0.1496125222E+02    0.0000000000E+00    0.5905288379E+00
     0.4000000000E+01    0.1049195604E+02   -0.2010693587E+02   -0.1625162230E+02    0.0000000000E+00    0.6636642474E+01
     0.5000000000E+01    0.2150629835E+02   -0.8139324677E+01   -0.1432028497E+02    0.0000000000E+00    0.2768725865E+02
     0.6000000000E+01    0.2343548204E+02   -0.8078679566E+01   -0.1573420057E+02    0.0000000000E+00    0.3109100304E+02
     0.7000000000E+01    0.2571070769E+02   -0.8106203150E+01   -0.1578315985E+02    0.0000000000E+00    0.3338766439E+02
     0.8000000000E+01    0.2723462219E+02   -0.7057927029E+01   -0.1543227481E+02    0.0000000000E+00    0.3560896997E+02
