#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.8993478471E+00   -0.2352693915E+02   -0.1532356050E+02    0.0000000000E+00   -0.7304030803E+01
     0.2000000000E+01    0.8993478480E+00   -0.2352693759E+02   -0.1532355945E+02    0.0000000000E+00   -0.7304030288E+01
     0.3000000000E+01    0.7306491861E+01   -0.2074702543E+02   -0.1561505133E+02    0.0000000000E+00    0.2174517761E+01
     0.4000000000E+01    0.7306491863E+01   -0.2074702591E+02   -0.1561504898E+02    0.0000000000E+00    0.2174514929E+01
     0.5000000000E+01    0.1849803176E+02   -0.7954289684E+01   -0.1298013349E+02    0.0000000000E+00    0.2352387556E+02
     0.6000000000E+01    0.1849803176E+02   -0.7954286037E+01   -0.1298012904E+02    0.0000000000E+00    0.2352387477E+02
     0.7000000000E+01    0.2997446868E+02   -0.6857093758E+01   -0.1701656344E+02    0.0000000000E+00    0.4013393836E+02
     0.8000000000E+01    0.2997446868E+02   -0.6857094304E+01   -0.1701656296E+02    0.0000000000E+00    0.4013393734E+02
