#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579368E+02   -0.1510699694E+02    0.0000000000E+00   -0.1095442701E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267173E+02   -0.1516442739E+02    0.0000000000E+00   -0.4281621840E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036037E+02   -0.1540715645E+02    0.0000000000E+00    0.1533725273E+01
     0.4000000000E+01    0.8689285647E+01   -0.2040836790E+02   -0.1585060152E+02    0.0000000000E+00    0.4131519266E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090315147E+01   -0.1361755411E+02    0.0000000000E+00    0.2527566081E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126061E+01   -0.1442214566E+02    0.0000000000E+00    0.3222910229E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556821643E+01   -0.1599534535E+02    0.0000000000E+00    0.3460727861E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698471674E+01   -0.1580930145E+02    0.0000000000E+00    0.3474596353E+02
