#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3259922292E+01   -0.2458956031E+02   -0.1487143700E+02    0.0000000000E+00   -0.1297804560E+02
     0.2000000000E+01    0.4898560378E+01   -0.2212026731E+02   -0.1565331556E+02    0.0000000000E+00   -0.1568391374E+01
     0.3000000000E+01    0.6070545046E+01   -0.2044126492E+02   -0.1496124878E+02    0.0000000000E+00    0.5905289107E+00
     0.4000000000E+01    0.1049195604E+02   -0.2010693721E+02   -0.1625161973E+02    0.0000000000E+00    0.6636638561E+01
     0.5000000000E+01    0.2150629835E+02   -0.8139328209E+01   -0.1432029258E+02    0.0000000000E+00    0.2768726273E+02
     0.6000000000E+01    0.2343548204E+02   -0.8078678887E+01   -0.1573419256E+02    0.0000000000E+00    0.3109099571E+02
     0.7000000000E+01    0.2571070769E+02   -0.8106201092E+01   -0.1578316333E+02    0.0000000000E+00    0.3338766993E+02
     0.8000000000E+01    0.2723462219E+02   -0.7057946186E+01   -0.1543231351E+02    0.0000000000E+00    0.3560898952E+02
