#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5394070423E+01   -0.2505451737E+02   -0.1460164617E+02    0.0000000000E+00   -0.1584694162E+02
     0.2000000000E+01    0.8961165271E+01   -0.2123608562E+02   -0.1640196576E+02    0.0000000000E+00    0.4127045403E+01
     0.3000000000E+01    0.9436629834E+01   -0.2003579712E+02   -0.1587823962E+02    0.0000000000E+00    0.5279072339E+01
     0.4000000000E+01    0.9436629834E+01   -0.2003579621E+02   -0.1587823843E+02    0.0000000000E+00    0.5279072058E+01
     0.5000000000E+01    0.1807147786E+02   -0.8986624940E+01   -0.1421373647E+02    0.0000000000E+00    0.2329858938E+02
     0.6000000000E+01    0.2389391872E+02   -0.6833427365E+01   -0.1323716505E+02    0.0000000000E+00    0.3029765641E+02
     0.7000000000E+01    0.2492733239E+02   -0.8301948694E+01   -0.1629442358E+02    0.0000000000E+00    0.3291980728E+02
     0.8000000000E+01    0.2492733240E+02   -0.8301952179E+01   -0.1629442387E+02    0.0000000000E+00    0.3291980409E+02
