#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579385E+02   -0.1510699683E+02    0.0000000000E+00   -0.1095442729E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267185E+02   -0.1516442728E+02    0.0000000000E+00   -0.4281622081E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036061E+02   -0.1540715606E+02    0.0000000000E+00    0.1533724647E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836548E+02   -0.1585060197E+02    0.0000000000E+00    0.4131522132E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090314039E+01   -0.1361755173E+02    0.0000000000E+00    0.2527565955E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126241E+01   -0.1442214521E+02    0.0000000000E+00    0.3222910165E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556822315E+01   -0.1599537030E+02    0.0000000000E+00    0.3460730288E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698471342E+01   -0.1580929784E+02    0.0000000000E+00    0.3474596025E+02
