#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3259922292E+01   -0.2458956035E+02   -0.1487143735E+02    0.0000000000E+00   -0.1297804529E+02
     0.2000000000E+01    0.4898560378E+01   -0.2212026779E+02   -0.1565331531E+02    0.0000000000E+00   -0.1568392103E+01
     0.3000000000E+01    0.6070545046E+01   -0.2044126657E+02   -0.1496125061E+02    0.0000000000E+00    0.5905290907E+00
     0.4000000000E+01    0.1049195604E+02   -0.2010693410E+02   -0.1625161924E+02    0.0000000000E+00    0.6636641179E+01
     0.5000000000E+01    0.2150629835E+02   -0.8139329338E+01   -0.1432029522E+02    0.0000000000E+00    0.2768726424E+02
     0.6000000000E+01    0.2343548204E+02   -0.8078679490E+01   -0.1573419326E+02    0.0000000000E+00    0.3109099581E+02
     0.7000000000E+01    0.2571070769E+02   -0.8106204401E+01   -0.1578316285E+02    0.0000000000E+00    0.3338766613E+02
     0.8000000000E+01    0.2723462219E+02   -0.7057939920E+01   -0.1543230406E+02    0.0000000000E+00    0.3560898633E+02
