#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579359E+02   -0.1510699650E+02    0.0000000000E+00   -0.1095442736E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267280E+02   -0.1516442712E+02    0.0000000000E+00   -0.4281623182E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036025E+02   -0.1540715635E+02    0.0000000000E+00    0.1533725297E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836439E+02   -0.1585060088E+02    0.0000000000E+00    0.4131522134E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090313908E+01   -0.1361755128E+02    0.0000000000E+00    0.2527565923E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153121301E+01   -0.1442213326E+02    0.0000000000E+00    0.3222909465E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556819048E+01   -0.1599537961E+02    0.0000000000E+00    0.3460731547E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698472940E+01   -0.1580929970E+02    0.0000000000E+00    0.3474596051E+02
