#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579445E+02   -0.1510699755E+02    0.0000000000E+00   -0.1095442717E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267243E+02   -0.1516442830E+02    0.0000000000E+00   -0.4281621640E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075035998E+02   -0.1540715596E+02    0.0000000000E+00    0.1533725176E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836419E+02   -0.1585060015E+02    0.0000000000E+00    0.4131521608E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090315445E+01   -0.1361755422E+02    0.0000000000E+00    0.2527566064E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126317E+01   -0.1442214615E+02    0.0000000000E+00    0.3222910252E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556821942E+01   -0.1599537661E+02    0.0000000000E+00    0.3460730956E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698472450E+01   -0.1580929703E+02    0.0000000000E+00    0.3474595833E+02
