#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5394070423E+01   -0.2505451628E+02   -0.1460164500E+02    0.0000000000E+00   -0.1584694170E+02
     0.2000000000E+01    0.8961165271E+01   -0.2123608561E+02   -0.1640196642E+02    0.0000000000E+00    0.4127046086E+01
     0.3000000000E+01    0.9436629834E+01   -0.2003579610E+02   -0.1587823903E+02    0.0000000000E+00    0.5279072761E+01
     0.4000000000E+01    0.9436629834E+01   -0.2003579629E+02   -0.1587823937E+02    0.0000000000E+00    0.5279072915E+01
     0.5000000000E+01    0.1807147786E+02   -0.8986624403E+01   -0.1421373357E+02    0.0000000000E+00    0.2329858702E+02
     0.6000000000E+01    0.2389391871E+02   -0.6833472226E+01   -0.1323726886E+02    0.0000000000E+00    0.3029771534E+02
     0.7000000000E+01    0.2492733238E+02   -0.8301948940E+01   -0.1629441994E+02    0.0000000000E+00    0.3291980339E+02
     0.8000000000E+01    0.2492733239E+02   -0.8301948020E+01   -0.1629441556E+02    0.0000000000E+00    0.3291979993E+02
