#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1633745308E+01   -0.2374900887E+02   -0.1574091346E+02    0.0000000000E+00   -0.6374350107E+01
     0.2000000000E+01    0.1633745308E+01   -0.2374900797E+02   -0.1574091218E+02    0.0000000000E+00   -0.6374350487E+01
     0.3000000000E+01    0.5408559998E+01   -0.2025513285E+02   -0.1460355151E+02    0.0000000000E+00   -0.2430213493E+00
     0.4000000000E+01    0.5408559999E+01   -0.2025513615E+02   -0.1460355445E+02    0.0000000000E+00   -0.2430217015E+00
     0.5000000000E+01    0.2424031064E+02   -0.7130755803E+01   -0.1379856390E+02    0.0000000000E+00    0.3090811874E+02
     0.6000000000E+01    0.2424031064E+02   -0.7130752700E+01   -0.1379856365E+02    0.0000000000E+00    0.3090812159E+02
     0.7000000000E+01    0.2563357703E+02   -0.7787217036E+01   -0.1600251037E+02    0.0000000000E+00    0.3384887036E+02
     0.8000000000E+01    0.2563357703E+02   -0.7787217995E+01   -0.1600252067E+02    0.0000000000E+00    0.3384887971E+02
