#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579415E+02   -0.1510699713E+02    0.0000000000E+00   -0.1095442729E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267186E+02   -0.1516442729E+02    0.0000000000E+00   -0.4281622077E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036098E+02   -0.1540715568E+02    0.0000000000E+00    0.1533723898E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836559E+02   -0.1585060100E+02    0.0000000000E+00    0.4131521058E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090314360E+01   -0.1361755267E+02    0.0000000000E+00    0.2527566016E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126166E+01   -0.1442214519E+02    0.0000000000E+00    0.3222910171E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556820995E+01   -0.1599536756E+02    0.0000000000E+00    0.3460730146E+02
     0.8000000000E+01    0.2663513375E+02   -0.7698472081E+01   -0.1580930046E+02    0.0000000000E+00    0.3474596214E+02
